,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Châteauroux,2023-01-03 16:12:00,2023-01-03 20:45:00,Lille Flandres,50.636577,3.06987,16380,3,Châteauroux,46.809812,1.699483,739,17119,Lille,Châteauroux
Libourne,2023-01-03 16:12:00,2023-01-03 21:51:00,Lille Flandres,50.636577,3.06987,20340,6,Libourne,44.915904,-0.236359,739,21079,Lille,Libourne
Poitiers,2023-01-03 17:16:00,2023-01-03 20:40:00,Lille Flandres,50.636577,3.06987,12240,0,Poitiers,46.582232,0.333136,4579,16819,Lille,Poitiers
Blois,2023-01-03 17:16:00,2023-01-03 20:41:30,Lille Flandres,50.636577,3.06987,12330,1,Blois - Chambord,47.585449,1.323759,4579,16909,Lille,Blois
Saintes,2023-01-03 17:16:00,2023-01-03 22:41:00,Lille Flandres,50.636577,3.06987,19500,1,Saintes,45.74874,-0.6179,4579,24079,Lille,Saintes
Roche-sur-Yon,2023-01-03 17:42:00,2023-01-03 23:05:00,Lille Europe,50.6394,3.075721,19380,2,La Roche-sur-Yon,46.672075,-1.43566,6139,25519,Lille,Roche-sur-Yon
Rochelle,2023-01-03 17:16:00,2023-01-03 22:25:00,Lille Flandres,50.636577,3.06987,18540,1,La Rochelle,46.152705,-1.145853,4579,23119,Lille,Rochelle
Cholet,2023-01-03 17:42:00,2023-01-03 22:08:00,Lille Europe,50.6394,3.075721,15960,2,Cholet,47.065702,-0.869897,6139,22099,Lille,Cholet
Saint-Malo,2023-01-03 17:42:00,2023-01-03 22:34:00,Lille Europe,50.6394,3.075721,17520,1,Saint-Malo,48.646859,-2.004158,6139,23659,Lille,Saint-Malo
Vannes,2023-01-03 17:12:00,2023-01-03 22:28:00,Lille Flandres,50.636577,3.06987,18960,5,Vannes,47.665169,-2.75245,4339,23299,Lille,Vannes
Lorient,2023-01-03 17:12:00,2023-01-03 22:59:30,Lille Flandres,50.636577,3.06987,20850,5,Lorient,47.755597,-3.366221,4339,25189,Lille,Lorient
Rennes,2023-01-03 17:42:00,2023-01-03 21:29:00,Lille Europe,50.6394,3.075721,13620,0,Rennes,48.103517,-1.672744,6139,19759,Lille,Rennes
Évreux,2023-01-03 16:12:00,2023-01-03 19:18:30,Lille Flandres,50.636577,3.06987,11190,2,Évreux Normandie,49.018748,1.149629,739,11929,Lille,Évreux
Valenciennes,2023-01-03 16:05:00,2023-01-03 16:40:00,Lille Flandres,50.636577,3.06987,2100,0,Valenciennes,50.363187,3.517124,319,2419,Lille,Valenciennes
Béthune,2023-01-03 16:16:30,2023-01-03 16:42:00,Lille Centre Hospitalier Régional,50.614297,3.034278,1530,0,Béthune,50.521454,2.640509,1009,2539,Lille,Béthune
Amiens,2023-01-03 16:53:00,2023-01-03 18:12:00,Lille Flandres,50.636577,3.06987,4740,0,Amiens,49.890584,2.308277,3199,7939,Lille,Amiens
Clermont,2023-01-03 16:12:00,2023-01-03 18:24:00,Lille Flandres,50.636577,3.06987,7920,2,Clermont de l'Oise,49.385278,2.417663,739,8659,Lille,Clermont
Dunkerque,2023-01-03 16:50:00,2023-01-03 17:20:30,Lille Europe,50.6394,3.075721,1830,0,Dunkerque,51.03041,2.368991,3019,4849,Lille,Dunkerque
Soissons,2023-01-03 16:12:00,2023-01-03 18:40:00,Lille Flandres,50.636577,3.06987,8880,1,Soissons,49.369226,3.33809,739,9619,Lille,Soissons
Strasbourg,2023-01-03 17:42:00,2023-01-03 21:04:00,Lille Europe,50.6394,3.075721,12120,1,Strasbourg,48.584532,7.734793,6139,18259,Lille,Strasbourg
Montbéliard,2023-01-03 16:12:00,2023-01-03 21:35:00,Lille Flandres,50.636577,3.06987,19380,5,Montbéliard,47.51055,6.801336,739,20119,Lille,Montbéliard
Vitry-le-François,2023-01-03 17:42:00,2023-01-03 20:52:00,Lille Europe,50.6394,3.075721,11400,2,Vitry-le-François,48.717913,4.587515,6139,17539,Lille,Vitry-le-François
Reims,2023-01-03 17:42:00,2023-01-03 19:45:00,Lille Europe,50.6394,3.075721,7380,2,Reims Maison Blanche,49.233406,4.022648,6139,13519,Lille,Reims
Saint-Dié-des-Vosges,2023-01-04 08:02:00,2023-01-04 13:01:00,Lille Europe,50.6394,3.075721,17940,1,Saint-Dié-des-Vosges,48.282043,6.948516,57739,75679,Lille,Saint-Dié-des-Vosges
Troyes,2023-01-03 16:12:00,2023-01-03 20:09:00,Lille Flandres,50.636577,3.06987,14220,3,Troyes,48.296069,4.065281,739,14959,Lille,Troyes
Perpignan,2023-01-03 16:12:00,2023-01-03 22:56:00,Lille Flandres,50.636577,3.06987,24240,2,Perpignan,42.696096,2.879355,739,24979,Lille,Perpignan
Béziers,2023-01-03 16:12:00,2023-01-03 22:03:00,Lille Flandres,50.636577,3.06987,21060,2,Béziers,43.336295,3.218895,739,21799,Lille,Béziers
Dax,2023-01-04 06:15:00,2023-01-04 13:28:00,Lille Flandres,50.636577,3.06987,25980,1,Dax,43.720472,-1.050301,51319,77299,Lille,Dax
Montluçon,2023-01-03 16:12:00,2023-01-03 22:48:00,Lille Flandres,50.636577,3.06987,23760,4,Montluçon,46.338101,2.596159,739,24499,Lille,Montluçon
Albi,2023-01-03 18:42:00,2023-01-04 07:02:00,Lille Flandres,50.636577,3.06987,44400,4,Albi Ville,43.92238,2.137958,9739,54139,Lille,Albi
Marmande,2023-01-03 16:12:00,2023-01-03 22:20:30,Lille Flandres,50.636577,3.06987,22110,6,Marmande,44.503071,0.168091,739,22849,Lille,Marmande
Vierzon,2023-01-03 16:12:00,2023-01-03 20:09:30,Lille Flandres,50.636577,3.06987,14250,3,Vierzon,47.226474,2.059869,739,14989,Lille,Vierzon
Vendôme,2023-01-03 17:12:00,2023-01-03 21:30:00,Lille Flandres,50.636577,3.06987,15480,3,Vendôme,47.801959,1.068219,4339,19819,Lille,Vendôme
Orléans,2023-01-03 16:12:00,2023-01-03 19:26:00,Lille Flandres,50.636577,3.06987,11640,3,Orléans,47.907891,1.904242,739,12379,Lille,Orléans
Saumur,2023-01-03 17:16:00,2023-01-03 20:59:30,Lille Flandres,50.636577,3.06987,13410,1,Saumur,47.268994,-0.07140299999999999,4579,17989,Lille,Saumur
Sables-d'Olonne,2023-01-03 16:12:00,2023-01-03 22:19:00,Lille Flandres,50.636577,3.06987,22020,5,Les Sables-d'Olonne,46.500032,-1.781116,739,22759,Lille,Sables-d'Olonne
Nantes,2023-01-03 17:42:00,2023-01-03 21:54:00,Lille Europe,50.6394,3.075721,15120,1,Nantes,47.217491,-1.542077,6139,21259,Lille,Nantes
Guingamp,2023-01-03 17:42:00,2023-01-03 22:33:00,Lille Europe,50.6394,3.075721,17460,1,Guingamp,48.555659,-3.143343,6139,23599,Lille,Guingamp
Saint-Brieuc,2023-01-03 17:42:00,2023-01-03 22:16:00,Lille Europe,50.6394,3.075721,16440,1,Saint-Brieuc,48.50758,-2.765,6139,22579,Lille,Saint-Brieuc
Redon,2023-01-03 17:12:00,2023-01-03 22:03:00,Lille Flandres,50.636577,3.06987,17460,5,Redon,47.652004,-2.08777,4339,21799,Lille,Redon
Saint-Lô,2023-01-03 16:12:00,2023-01-03 21:11:00,Lille Flandres,50.636577,3.06987,17940,3,Saint-Lô,49.116975,-1.099525,739,18679,Lille,Saint-Lô
Caen,2023-01-03 16:12:00,2023-01-03 20:05:30,Lille Flandres,50.636577,3.06987,14010,2,Caen,49.176354,-0.347613,739,14749,Lille,Caen
Havre,2023-01-03 16:12:00,2023-01-03 19:52:00,Lille Flandres,50.636577,3.06987,13200,2,Le Havre,49.492624,0.124644,739,13939,Lille,Havre
Boulogne-sur-Mer,2023-01-03 16:55:00,2023-01-03 18:09:00,Lille Europe,50.6394,3.075721,4440,1,Boulogne sur Mer,50.715613,1.609714,3319,7759,Lille,Boulogne-sur-Mer
Calais,2023-01-03 16:13:00,2023-01-03 17:28:00,Lille Flandres,50.636577,3.06987,4500,0,Calais Ville,50.953466,1.850885,799,5299,Lille,Calais
Beauvais,2023-01-03 16:12:00,2023-01-03 18:47:30,Lille Flandres,50.636577,3.06987,9330,1,Beauvais,49.426522,2.088609,739,10069,Lille,Beauvais
Mulhouse,2023-01-03 16:12:00,2023-01-03 21:03:30,Lille Flandres,50.636577,3.06987,17490,2,Mulhouse,47.742691,7.34316,739,18229,Lille,Mulhouse
Châlons-en-Champagne,2023-01-03 17:42:00,2023-01-03 20:32:00,Lille Europe,50.6394,3.075721,10200,2,Châlons-en-Champagne,48.955252,4.348656,6139,16339,Lille,Châlons-en-Champagne
Charleville-Mézières,2023-01-03 17:05:00,2023-01-03 19:35:00,Lille Flandres,50.636577,3.06987,9000,0,Charleville-Mézières,49.76763,4.724344,3919,12919,Lille,Charleville-Mézières
Épinal,2023-01-03 17:42:00,2023-01-03 22:18:00,Lille Europe,50.6394,3.075721,16560,3,Épinal,48.178005,6.441787,6139,22699,Lille,Épinal
Montpellier,2023-01-03 16:12:00,2023-01-03 21:11:00,Lille Flandres,50.636577,3.06987,17940,2,Montpellier Saint-Roch,43.604738,3.880674,739,18679,Lille,Montpellier
Annecy,2023-01-03 16:12:00,2023-01-03 21:34:00,Lille Flandres,50.636577,3.06987,19320,2,Annecy,45.902047,6.121826,739,20059,Lille,Annecy
Saint-Étienne,2023-01-03 17:03:00,2023-01-03 21:10:00,Lille Europe,50.6394,3.075721,14820,1,Saint-Étienne Châteaucreux,45.443366,4.399722,3799,18619,Lille,Saint-Étienne
Beaune,2023-01-03 16:12:00,2023-01-03 20:00:30,Lille Flandres,50.636577,3.06987,13710,3,Beaune,47.023014,4.848423,739,14449,Lille,Beaune
Dole,2023-01-03 16:12:00,2023-01-03 19:55:30,Lille Flandres,50.636577,3.06987,13410,2,Dole,47.09615,5.48806,739,14149,Lille,Dole
Bayonne,2023-01-04 06:15:00,2023-01-04 14:03:00,Lille Flandres,50.636577,3.06987,28080,1,Bayonne,43.496793,-1.470368,51319,79399,Lille,Bayonne
Pau,2023-01-04 06:15:00,2023-01-04 14:24:30,Lille Flandres,50.636577,3.06987,29370,1,Pau,43.291711,-0.369675,51319,80689,Lille,Pau
Montauban,2023-01-03 16:12:00,2023-01-03 23:02:00,Lille Flandres,50.636577,3.06987,24600,5,Montauban Ville Bourbon,44.01444,1.341499,739,25339,Lille,Montauban
Brive-la-Gaillarde,2023-01-03 16:12:00,2023-01-03 23:04:00,Lille Flandres,50.636577,3.06987,24720,3,Brive-la-Gaillarde,45.152601,1.528634,739,25459,Lille,Brive-la-Gaillarde
Bordeaux,2023-01-03 17:16:00,2023-01-03 22:02:00,Lille Flandres,50.636577,3.06987,17160,0,Bordeaux Saint-Jean,44.825873,-0.556697,4579,21739,Lille,Bordeaux
Niort,2023-01-03 17:16:00,2023-01-03 21:41:00,Lille Flandres,50.636577,3.06987,15900,1,Niort,46.319491,-0.454639,4579,20479,Lille,Niort
Lannion,2023-01-04 07:52:00,2023-01-04 13:26:00,Lille Europe,50.6394,3.075721,20040,2,Lannion,48.727638,-3.460353,57139,77179,Lille,Lannion
Argentan,2023-01-03 16:12:00,2023-01-03 20:24:00,Lille Flandres,50.636577,3.06987,15120,4,Argentan,48.738545,-0.025291,739,15859,Lille,Argentan
Bernay,2023-01-03 16:12:00,2023-01-03 19:45:00,Lille Flandres,50.636577,3.06987,12780,2,Bernay,49.087116,0.595688,739,13519,Lille,Bernay
Dieppe,2023-01-03 16:12:00,2023-01-03 20:00:00,Lille Flandres,50.636577,3.06987,13680,3,Dieppe,49.921788,1.081133,739,14419,Lille,Dieppe
Mans,2023-01-03 17:42:00,2023-01-03 20:29:30,Lille Europe,50.6394,3.075721,10050,0,Le Mans,47.995615,0.192614,6139,16189,Lille,Mans
Chartres,2023-01-03 16:12:00,2023-01-03 19:05:00,Lille Flandres,50.636577,3.06987,10380,4,Chartres,48.448202,1.481313,739,11119,Lille,Chartres
Lens,2023-01-03 16:00:00,2023-01-03 16:45:00,Lille Centre Hospitalier Régional,50.614297,3.034278,2700,0,Lens,50.426866,2.828301,19,2719,Lille,Lens
Laon,2023-01-03 16:12:00,2023-01-03 19:05:30,Lille Flandres,50.636577,3.06987,10410,1,Laon,49.570578,3.62434,739,11149,Lille,Laon
Saint-Quentin,2023-01-03 16:23:00,2023-01-03 18:10:00,Lille Flandres,50.636577,3.06987,6420,0,Saint-Quentin,49.840025,3.296958,1399,7819,Lille,Saint-Quentin
Saint-Omer,2023-01-03 16:13:00,2023-01-03 17:00:00,Lille Flandres,50.636577,3.06987,2820,0,Saint-Omer,50.753618,2.266719,799,3619,Lille,Saint-Omer
Metz,2023-01-03 17:42:00,2023-01-03 21:05:00,Lille Europe,50.6394,3.075721,12180,2,Metz,49.109466,6.177052,6139,18319,Lille,Metz
Thionville,2023-01-03 17:42:00,2023-01-03 21:55:30,Lille Europe,50.6394,3.075721,15210,3,Thionville,49.353965,6.168582,6139,21349,Lille,Thionville
Toul,2023-01-03 16:12:00,2023-01-03 22:19:00,Lille Flandres,50.636577,3.06987,22020,3,Toul,48.679011,5.880499,739,22759,Lille,Toul
