,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Nevers,2023-01-04 14:42:00,2023-01-04 19:37:00,Lille Flandres,50.636577,3.06987,17700,3,Nevers,46.987282,3.150743,2203,19903,Lille,Nevers
Montargis,2023-01-04 14:42:00,2023-01-04 17:46:00,Lille Flandres,50.636577,3.06987,11040,2,Montargis,48.006862,2.742783,2203,13243,Lille,Montargis
Carcassonne,2023-01-04 14:42:00,2023-01-04 21:33:30,Lille Flandres,50.636577,3.06987,24690,3,Carcassonne,43.218029,2.351824,2203,26893,Lille,Carcassonne
Châteauroux,2023-01-04 15:52:00,2023-01-04 20:45:00,Lille Europe,50.6394,3.075721,17580,2,Châteauroux,46.809812,1.699483,6403,23983,Lille,Châteauroux
Libourne,2023-01-04 14:42:00,2023-01-04 19:52:30,Lille Flandres,50.636577,3.06987,18630,6,Libourne,44.915904,-0.236359,2203,20833,Lille,Libourne
Poitiers,2023-01-04 17:16:00,2023-01-04 20:40:00,Lille Flandres,50.636577,3.06987,12240,0,Poitiers,46.582232,0.333136,11443,23683,Lille,Poitiers
Blois,2023-01-04 17:16:00,2023-01-04 20:41:30,Lille Flandres,50.636577,3.06987,12330,1,Blois - Chambord,47.585449,1.323759,11443,23773,Lille,Blois
Saintes,2023-01-04 17:16:00,2023-01-04 22:41:00,Lille Flandres,50.636577,3.06987,19500,1,Saintes,45.74874,-0.6179,11443,30943,Lille,Saintes
Roche-sur-Yon,2023-01-04 15:52:00,2023-01-04 21:00:00,Lille Europe,50.6394,3.075721,18480,1,La Roche-sur-Yon,46.672075,-1.43566,6403,24883,Lille,Roche-sur-Yon
Rochelle,2023-01-04 17:16:00,2023-01-04 22:25:00,Lille Flandres,50.636577,3.06987,18540,1,La Rochelle,46.152705,-1.145853,11443,29983,Lille,Rochelle
Cholet,2023-01-04 15:52:00,2023-01-04 20:09:00,Lille Europe,50.6394,3.075721,15420,1,Cholet,47.065702,-0.869897,6403,21823,Lille,Cholet
Saint-Malo,2023-01-04 17:42:00,2023-01-04 22:34:00,Lille Europe,50.6394,3.075721,17520,1,Saint-Malo,48.646859,-2.004158,13003,30523,Lille,Saint-Malo
Vannes,2023-01-04 14:42:00,2023-01-04 20:24:30,Lille Flandres,50.636577,3.06987,20550,4,Vannes,47.665169,-2.75245,2203,22753,Lille,Vannes
Lorient,2023-01-04 14:42:00,2023-01-04 20:51:00,Lille Flandres,50.636577,3.06987,22140,4,Lorient,47.755597,-3.366221,2203,24343,Lille,Lorient
Rennes,2023-01-04 17:42:00,2023-01-04 21:29:00,Lille Europe,50.6394,3.075721,13620,0,Rennes,48.103517,-1.672744,13003,26623,Lille,Rennes
Évreux,2023-01-04 14:42:00,2023-01-04 17:12:30,Lille Flandres,50.636577,3.06987,9030,2,Évreux Normandie,49.018748,1.149629,2203,11233,Lille,Évreux
Valenciennes,2023-01-04 14:09:00,2023-01-04 14:55:00,Lille Flandres,50.636577,3.06987,2760,0,Valenciennes,50.363187,3.517124,223,2983,Lille,Valenciennes
Béthune,2023-01-04 14:16:30,2023-01-04 14:42:30,Lille Centre Hospitalier Régional,50.614297,3.034278,1560,0,Béthune,50.521454,2.640509,673,2233,Lille,Béthune
Amiens,2023-01-04 15:53:00,2023-01-04 17:10:00,Lille Flandres,50.636577,3.06987,4620,0,Amiens,49.890584,2.308277,6463,11083,Lille,Amiens
Clermont,2023-01-04 14:42:00,2023-01-04 16:40:00,Lille Flandres,50.636577,3.06987,7080,1,Clermont de l'Oise,49.385278,2.417663,2203,9283,Lille,Clermont
Dunkerque,2023-01-04 15:50:00,2023-01-04 16:20:30,Lille Europe,50.6394,3.075721,1830,0,Dunkerque,51.03041,2.368991,6283,8113,Lille,Dunkerque
Soissons,2023-01-04 14:42:00,2023-01-04 17:39:30,Lille Flandres,50.636577,3.06987,10650,1,Soissons,49.369226,3.33809,2203,12853,Lille,Soissons
Strasbourg,2023-01-04 15:52:00,2023-01-04 19:29:00,Lille Europe,50.6394,3.075721,13020,1,Strasbourg,48.584532,7.734793,6403,19423,Lille,Strasbourg
Montbéliard,2023-01-04 14:42:00,2023-01-04 20:49:30,Lille Flandres,50.636577,3.06987,22050,4,Montbéliard,47.51055,6.801336,2203,24253,Lille,Montbéliard
Vitry-le-François,2023-01-04 17:42:00,2023-01-04 20:52:00,Lille Europe,50.6394,3.075721,11400,2,Vitry-le-François,48.717913,4.587515,13003,24403,Lille,Vitry-le-François
Reims,2023-01-04 15:52:00,2023-01-04 18:15:00,Lille Europe,50.6394,3.075721,8580,2,Reims Maison Blanche,49.233406,4.022648,6403,14983,Lille,Reims
Saint-Dié-des-Vosges,2023-01-04 15:52:00,2023-01-04 20:47:00,Lille Europe,50.6394,3.075721,17700,3,Saint-Dié-des-Vosges,48.282043,6.948516,6403,24103,Lille,Saint-Dié-des-Vosges
Troyes,2023-01-04 14:42:00,2023-01-04 18:44:00,Lille Flandres,50.636577,3.06987,14520,3,Troyes,48.296069,4.065281,2203,16723,Lille,Troyes
Perpignan,2023-01-04 14:42:00,2023-01-04 21:50:00,Lille Flandres,50.636577,3.06987,25680,4,Perpignan,42.696096,2.879355,2203,27883,Lille,Perpignan
Béziers,2023-01-04 14:42:00,2023-01-04 20:45:30,Lille Flandres,50.636577,3.06987,21810,3,Béziers,43.336295,3.218895,2203,24013,Lille,Béziers
Arles,2023-01-04 15:19:30,2023-01-04 21:18:30,Lille Flandres,50.636577,3.06987,21540,1,Arles,43.684863,4.632105,4453,25993,Lille,Arles
Dax,2023-01-04 14:42:00,2023-01-04 21:28:00,Lille Flandres,50.636577,3.06987,24360,3,Dax,43.720472,-1.050301,2203,26563,Lille,Dax
Montluçon,2023-01-04 14:42:00,2023-01-04 21:11:30,Lille Flandres,50.636577,3.06987,23370,4,Montluçon,46.338101,2.596159,2203,25573,Lille,Montluçon
Albi,2023-01-04 18:42:00,2023-01-05 07:02:00,Lille Flandres,50.636577,3.06987,44400,4,Albi Ville,43.92238,2.137958,16603,61003,Lille,Albi
Marmande,2023-01-04 14:42:00,2023-01-04 20:21:00,Lille Flandres,50.636577,3.06987,20340,6,Marmande,44.503071,0.168091,2203,22543,Lille,Marmande
Vierzon,2023-01-04 14:42:00,2023-01-04 18:44:30,Lille Flandres,50.636577,3.06987,14550,3,Vierzon,47.226474,2.059869,2203,16753,Lille,Vierzon
Vendôme,2023-01-04 17:12:00,2023-01-04 21:30:00,Lille Flandres,50.636577,3.06987,15480,3,Vendôme,47.801959,1.068219,11203,26683,Lille,Vendôme
Orléans,2023-01-04 14:42:00,2023-01-04 18:25:30,Lille Flandres,50.636577,3.06987,13410,3,Orléans,47.907891,1.904242,2203,15613,Lille,Orléans
Saumur,2023-01-04 15:52:00,2023-01-04 19:46:00,Lille Europe,50.6394,3.075721,14040,1,Saumur,47.268994,-0.07140299999999999,6403,20443,Lille,Saumur
Sables-d'Olonne,2023-01-04 15:52:00,2023-01-04 21:32:00,Lille Europe,50.6394,3.075721,20400,1,Les Sables-d'Olonne,46.500032,-1.781116,6403,26803,Lille,Sables-d'Olonne
Nantes,2023-01-04 15:52:00,2023-01-04 19:50:00,Lille Europe,50.6394,3.075721,14280,0,Nantes,47.217491,-1.542077,6403,20683,Lille,Nantes
Guingamp,2023-01-04 17:42:00,2023-01-04 22:33:00,Lille Europe,50.6394,3.075721,17460,1,Guingamp,48.555659,-3.143343,13003,30463,Lille,Guingamp
Saint-Brieuc,2023-01-04 17:42:00,2023-01-04 22:16:00,Lille Europe,50.6394,3.075721,16440,1,Saint-Brieuc,48.50758,-2.765,13003,29443,Lille,Saint-Brieuc
Redon,2023-01-04 15:52:00,2023-01-04 21:11:00,Lille Europe,50.6394,3.075721,19140,1,Redon,47.652004,-2.08777,6403,25543,Lille,Redon
Saint-Lô,2023-01-04 14:42:00,2023-01-04 20:05:00,Lille Flandres,50.636577,3.06987,19380,3,Saint-Lô,49.116975,-1.099525,2203,21583,Lille,Saint-Lô
Caen,2023-01-04 14:42:00,2023-01-04 18:52:00,Lille Flandres,50.636577,3.06987,15000,3,Caen,49.176354,-0.347613,2203,17203,Lille,Caen
Havre,2023-01-04 17:53:00,2023-01-04 21:48:30,Lille Flandres,50.636577,3.06987,14130,1,Le Havre,49.492624,0.124644,13663,27793,Lille,Havre
Boulogne-sur-Mer,2023-01-04 15:53:00,2023-01-04 18:59:00,Lille Flandres,50.636577,3.06987,11160,1,Boulogne sur Mer,50.715613,1.609714,6463,17623,Lille,Boulogne-sur-Mer
Calais,2023-01-04 14:13:00,2023-01-04 15:28:00,Lille Flandres,50.636577,3.06987,4500,0,Calais Ville,50.953466,1.850885,463,4963,Lille,Calais
Beauvais,2023-01-04 14:42:00,2023-01-04 17:20:00,Lille Flandres,50.636577,3.06987,9480,1,Beauvais,49.426522,2.088609,2203,11683,Lille,Beauvais
Mulhouse,2023-01-04 14:42:00,2023-01-04 19:03:00,Lille Flandres,50.636577,3.06987,15660,2,Mulhouse,47.742691,7.34316,2203,17863,Lille,Mulhouse
Châlons-en-Champagne,2023-01-04 17:42:00,2023-01-04 20:32:00,Lille Europe,50.6394,3.075721,10200,2,Châlons-en-Champagne,48.955252,4.348656,13003,23203,Lille,Châlons-en-Champagne
Charleville-Mézières,2023-01-04 17:05:00,2023-01-04 19:35:00,Lille Flandres,50.636577,3.06987,9000,0,Charleville-Mézières,49.76763,4.724344,10783,19783,Lille,Charleville-Mézières
Épinal,2023-01-04 15:52:00,2023-01-04 20:39:30,Lille Europe,50.6394,3.075721,17250,3,Épinal,48.178005,6.441787,6403,23653,Lille,Épinal
Montpellier,2023-01-04 17:03:00,2023-01-04 22:02:00,Lille Europe,50.6394,3.075721,17940,0,Montpellier Saint-Roch,43.604738,3.880674,10663,28603,Lille,Montpellier
Annecy,2023-01-04 16:12:00,2023-01-04 21:34:00,Lille Flandres,50.636577,3.06987,19320,2,Annecy,45.902047,6.121826,7603,26923,Lille,Annecy
Saint-Étienne,2023-01-04 17:03:00,2023-01-04 21:10:00,Lille Europe,50.6394,3.075721,14820,1,Saint-Étienne Châteaucreux,45.443366,4.399722,10663,25483,Lille,Saint-Étienne
Beaune,2023-01-04 14:42:00,2023-01-04 19:00:00,Lille Flandres,50.636577,3.06987,15480,3,Beaune,47.023014,4.848423,2203,17683,Lille,Beaune
Dole,2023-01-04 14:42:00,2023-01-04 19:01:30,Lille Flandres,50.636577,3.06987,15570,2,Dole,47.09615,5.48806,2203,17773,Lille,Dole
Bayonne,2023-01-04 14:42:00,2023-01-04 22:03:00,Lille Flandres,50.636577,3.06987,26460,3,Bayonne,43.496793,-1.470368,2203,28663,Lille,Bayonne
Pau,2023-01-04 14:42:00,2023-01-04 22:25:00,Lille Flandres,50.636577,3.06987,27780,3,Pau,43.291711,-0.369675,2203,29983,Lille,Pau
Montauban,2023-01-04 14:42:00,2023-01-04 21:03:00,Lille Flandres,50.636577,3.06987,22860,5,Montauban Ville Bourbon,44.01444,1.341499,2203,25063,Lille,Montauban
Brive-la-Gaillarde,2023-01-04 15:52:00,2023-01-04 23:04:00,Lille Europe,50.6394,3.075721,25920,2,Brive-la-Gaillarde,45.152601,1.528634,6403,32323,Lille,Brive-la-Gaillarde
Bordeaux,2023-01-04 14:42:00,2023-01-04 19:14:00,Lille Flandres,50.636577,3.06987,16320,5,Bordeaux Saint-Jean,44.825873,-0.556697,2203,18523,Lille,Bordeaux
Niort,2023-01-04 17:16:00,2023-01-04 21:41:00,Lille Flandres,50.636577,3.06987,15900,1,Niort,46.319491,-0.454639,11443,27343,Lille,Niort
Lannion,2023-01-04 14:42:00,2023-01-04 21:13:00,Lille Flandres,50.636577,3.06987,23460,5,Lannion,48.727638,-3.460353,2203,25663,Lille,Lannion
Argentan,2023-01-04 15:52:00,2023-01-04 19:45:30,Lille Europe,50.6394,3.075721,14010,1,Argentan,48.738545,-0.025291,6403,20413,Lille,Argentan
Bernay,2023-01-04 14:42:00,2023-01-04 17:39:00,Lille Flandres,50.636577,3.06987,10620,2,Bernay,49.087116,0.595688,2203,12823,Lille,Bernay
Dieppe,2023-01-04 15:53:00,2023-01-04 20:00:00,Lille Flandres,50.636577,3.06987,14820,2,Dieppe,49.921788,1.081133,6463,21283,Lille,Dieppe
Mans,2023-01-04 15:52:00,2023-01-04 18:29:00,Lille Europe,50.6394,3.075721,9420,0,Le Mans,47.995615,0.192614,6403,15823,Lille,Mans
Chartres,2023-01-04 14:42:00,2023-01-04 17:54:30,Lille Flandres,50.636577,3.06987,11550,4,Chartres,48.448202,1.481313,2203,13753,Lille,Chartres
Lens,2023-01-04 15:09:00,2023-01-04 15:53:00,Lille Flandres,50.636577,3.06987,2640,0,Lens,50.426866,2.828301,3823,6463,Lille,Lens
Laon,2023-01-04 14:42:00,2023-01-04 18:05:00,Lille Flandres,50.636577,3.06987,12180,1,Laon,49.570578,3.62434,2203,14383,Lille,Laon
Saint-Quentin,2023-01-04 16:23:00,2023-01-04 18:10:00,Lille Flandres,50.636577,3.06987,6420,0,Saint-Quentin,49.840025,3.296958,8263,14683,Lille,Saint-Quentin
Saint-Omer,2023-01-04 14:13:00,2023-01-04 15:00:00,Lille Flandres,50.636577,3.06987,2820,0,Saint-Omer,50.753618,2.266719,463,3283,Lille,Saint-Omer
Metz,2023-01-04 15:52:00,2023-01-04 19:32:00,Lille Europe,50.6394,3.075721,13200,2,Metz,49.109466,6.177052,6403,19603,Lille,Metz
Thionville,2023-01-04 15:52:00,2023-01-04 20:15:00,Lille Europe,50.6394,3.075721,15780,3,Thionville,49.353965,6.168582,6403,22183,Lille,Thionville
Toul,2023-01-04 15:52:00,2023-01-04 20:56:30,Lille Europe,50.6394,3.075721,18270,3,Toul,48.679011,5.880499,6403,24673,Lille,Toul
