,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Beaune,2023-01-23 17:08:00,2023-01-23 22:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,19920,4,Beaune,47.023014,4.848423,7392,27312,Bordeaux,Beaune
Dole,2023-01-23 17:08:00,2023-01-23 22:39:30,Bordeaux Saint-Jean,44.825873,-0.556697,19890,4,Dole-Ville,47.09615,5.48806,7392,27282,Bordeaux,Dole
Bayonne,2023-01-23 15:19:00,2023-01-23 17:21:00,Bordeaux Saint-Jean,44.825873,-0.556697,7320,0,Bayonne,43.496793,-1.470368,852,8172,Bordeaux,Bayonne
Pau,2023-01-23 16:20:00,2023-01-23 18:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,7530,0,Pau,43.291711,-0.369675,4512,12042,Bordeaux,Pau
Montauban,2023-01-23 15:18:30,2023-01-23 17:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,6150,0,Montauban Ville Bourbon,44.01444,1.341499,822,6972,Bordeaux,Montauban
Brive-la-Gaillarde,2023-01-23 18:00:00,2023-01-23 20:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,8640,0,Brive-la-Gaillarde,45.152601,1.528634,10512,19152,Bordeaux,Brive-la-Gaillarde
Niort,2023-01-23 15:47:00,2023-01-23 19:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,12480,1,Niort,46.319491,-0.454639,2532,15012,Bordeaux,Niort
Lannion,2023-01-23 15:46:00,2023-01-23 21:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,19620,2,Lannion,48.727638,-3.460353,2472,22092,Bordeaux,Lannion
Argentan,2023-01-23 15:46:00,2023-01-23 20:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,16680,1,Argentan,48.738545,-0.025291,2472,19152,Bordeaux,Argentan
Bernay,2023-01-23 15:46:00,2023-01-23 21:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,20700,3,Bernay,49.087116,0.595688,2472,23172,Bordeaux,Bernay
Dieppe,2023-01-23 15:46:00,2023-01-23 22:10:00,Bordeaux Saint-Jean,44.825873,-0.556697,23040,4,Dieppe,49.921788,1.081133,2472,25512,Bordeaux,Dieppe
Mans,2023-01-23 15:46:00,2023-01-23 19:36:00,Bordeaux Saint-Jean,44.825873,-0.556697,13800,1,Le Mans,47.995615,0.192614,2472,16272,Bordeaux,Mans
Chartres,2023-01-23 15:46:00,2023-01-23 19:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,11940,1,Chartres,48.448202,1.481313,2472,14412,Bordeaux,Chartres
Lens,2023-01-23 17:08:00,2023-01-23 21:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,16140,2,Lens,50.426866,2.828301,7392,23532,Bordeaux,Lens
Laon,2023-01-23 17:08:00,2023-01-23 22:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,17820,2,Laon,49.570578,3.62434,7392,25212,Bordeaux,Laon
Saint-Quentin,2023-01-23 15:46:00,2023-01-23 20:33:00,Bordeaux Saint-Jean,44.825873,-0.556697,17220,5,Saint-Quentin,49.840025,3.296958,2472,19692,Bordeaux,Saint-Quentin
Saint-Omer,2023-01-23 15:46:00,2023-01-23 22:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,22440,5,Saint-Omer,50.753618,2.266719,2472,24912,Bordeaux,Saint-Omer
Metz,2023-01-24 07:45:00,2023-01-24 13:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,19620,2,Metz Ville,49.109466,6.177052,60012,79632,Bordeaux,Metz
