,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Alençon,2023-01-06 06:38:00,2023-01-06 13:04:00,Lyon Part Dieu,45.760596,4.859409,23160,4,Alençon,48.433884,0.09853099999999999,27940,51100,Lyon,Alençon
Bayeux,2023-01-06 06:38:00,2023-01-06 11:17:00,Lyon Part Dieu,45.760596,4.859409,16740,2,Bayeux,49.269729,-0.6981000000000001,27940,44680,Lyon,Bayeux
Rouen,2023-01-06 09:30:00,2023-01-06 13:22:00,Lyon Part Dieu,45.760596,4.859409,13920,0,Rouen Rive Droite,49.448663,1.094103,38260,52180,Lyon,Rouen
Dreux,2023-01-06 06:30:00,2023-01-06 10:09:00,Lyon Part Dieu,45.760596,4.859409,13140,2,Dreux,48.731492,1.370164,27460,40600,Lyon,Dreux
Douai,2023-01-06 15:50:00,2023-01-06 19:14:00,Lyon Part Dieu,45.760596,4.859409,12240,0,Douai,50.371673,3.089958,61060,73300,Lyon,Douai
Abbeville,2023-01-06 08:04:00,2023-01-06 12:05:00,Lyon Part Dieu,45.760596,4.859409,14460,2,Abbeville,50.102175,1.824538,33100,47560,Lyon,Abbeville
Saverne,2023-01-06 08:34:00,2023-01-06 13:13:30,Lyon Part Dieu,45.760596,4.859409,16770,1,Saverne,48.744483,7.362055,34900,51670,Lyon,Saverne
Belfort,2023-01-06 08:34:00,2023-01-06 11:16:00,Lyon Part Dieu,45.760596,4.859409,9720,1,Belfort-Ville,47.633278,6.854053,34900,44620,Lyon,Belfort
Bar-le-Duc,2023-01-06 05:50:00,2023-01-06 11:35:00,Lyon Part Dieu,45.760596,4.859409,20700,2,Bar-le-Duc,48.773598,5.167053,25060,45760,Lyon,Bar-le-Duc
Sedan,2023-01-06 05:50:00,2023-01-06 11:52:00,Lyon Part Dieu,45.760596,4.859409,21720,2,Sedan,49.695024,4.930373,25060,46780,Lyon,Sedan
Narbonne,2023-01-06 06:40:00,2023-01-06 09:44:00,Lyon Part Dieu,45.760596,4.859409,11040,0,Narbonne,43.190618,3.005667,28060,39100,Lyon,Narbonne
Alès,2023-01-06 06:40:00,2023-01-06 08:47:00,Lyon Part Dieu,45.760596,4.859409,7620,1,Alès,44.127825,4.084948,28060,35680,Lyon,Alès
Lunéville,2023-01-06 08:34:00,2023-01-06 14:19:30,Lyon Part Dieu,45.760596,4.859409,20730,1,Lunéville,48.58799,6.496997,34900,55630,Lyon,Lunéville
Valence,2023-01-06 05:43:00,2023-01-06 06:52:00,Lyon Jean Macé,45.74503,4.841499,4140,0,Valence Ville,44.928081,4.893288,24640,28780,Lyon,Valence
Nancy,2023-01-06 08:34:00,2023-01-06 13:36:00,Lyon Part Dieu,45.760596,4.859409,18120,1,Nancy,48.689857,6.174579,34900,53020,Lyon,Nancy
Château-Thierry,2023-01-06 06:38:00,2023-01-06 10:55:00,Lyon Part Dieu,45.760596,4.859409,15420,4,Château-Thierry,49.03814,3.409302,27940,43360,Lyon,Château-Thierry
Nice,2023-01-06 06:28:00,2023-01-06 11:06:00,Lyon Part Dieu,45.760596,4.859409,16680,0,Nice-Ville,43.704556,7.261904,27340,44020,Lyon,Nice
Chambéry,2023-01-06 06:20:00,2023-01-06 07:50:00,Lyon-Part-Dieu Gare Routière,45.761064,4.862984,5400,0,Chambéry - Challes-les-Eaux,45.571302,5.919547,26860,32260,Lyon,Chambéry
Riom,2023-01-06 06:34:00,2023-01-06 08:48:00,Lyon Part Dieu,45.760596,4.859409,8040,0,Riom - Châtel-Guyon,45.889965,3.120498,27700,35740,Lyon,Riom
Vichy,2023-01-06 06:34:00,2023-01-06 08:24:30,Lyon Part Dieu,45.760596,4.859409,6630,0,Vichy,46.126991,3.430476,27700,34330,Lyon,Vichy
Nevers,2023-01-06 09:34:00,2023-01-06 12:18:00,Lyon Part Dieu,45.760596,4.859409,9840,0,Nevers,46.987282,3.150743,38500,48340,Lyon,Nevers
Montargis,2023-01-06 07:04:00,2023-01-06 10:55:00,Lyon Part Dieu,45.760596,4.859409,13860,1,Montargis,48.006862,2.742783,29500,43360,Lyon,Montargis
Carcassonne,2023-01-06 06:40:00,2023-01-06 10:17:00,Lyon Part Dieu,45.760596,4.859409,13020,0,Carcassonne,43.218029,2.351824,28060,41080,Lyon,Carcassonne
Châteauroux,2023-01-06 06:38:00,2023-01-06 11:40:00,Lyon Part Dieu,45.760596,4.859409,18120,3,Châteauroux,46.809812,1.699483,27940,46060,Lyon,Châteauroux
Libourne,2023-01-06 11:46:00,2023-01-06 16:39:00,Lyon Part Dieu,45.760596,4.859409,17580,2,Libourne,44.915904,-0.236359,46420,64000,Lyon,Libourne
Poitiers,2023-01-06 06:30:00,2023-01-06 10:41:30,Lyon Part Dieu,45.760596,4.859409,15090,1,Poitiers,46.582232,0.333136,27460,42550,Lyon,Poitiers
Blois,2023-01-06 06:30:00,2023-01-06 11:51:00,Lyon Part Dieu,45.760596,4.859409,19260,1,Blois - Chambord,47.585449,1.323759,27460,46720,Lyon,Blois
Saintes,2023-01-06 06:38:00,2023-01-06 13:39:00,Lyon Part Dieu,45.760596,4.859409,25260,5,Saintes,45.74874,-0.6179,27940,53200,Lyon,Saintes
Roche-sur-Yon,2023-01-06 06:30:00,2023-01-06 12:35:00,Lyon Part Dieu,45.760596,4.859409,21900,1,La Roche-sur-Yon,46.672075,-1.43566,27460,49360,Lyon,Roche-sur-Yon
Rochelle,2023-01-06 06:30:00,2023-01-06 12:22:00,Lyon Part Dieu,45.760596,4.859409,21120,1,La Rochelle,46.152705,-1.145853,27460,48580,Lyon,Rochelle
Cholet,2023-01-06 06:30:00,2023-01-06 12:07:00,Lyon Part Dieu,45.760596,4.859409,20220,1,Cholet,47.065702,-0.869897,27460,47680,Lyon,Cholet
Saint-Malo,2023-01-06 06:38:00,2023-01-06 12:30:00,Lyon Part Dieu,45.760596,4.859409,21120,4,Saint-Malo,48.646859,-2.004158,27940,49060,Lyon,Saint-Malo
Vannes,2023-01-06 06:38:00,2023-01-06 12:44:00,Lyon Part Dieu,45.760596,4.859409,21960,4,Vannes,47.665169,-2.75245,27940,49900,Lyon,Vannes
Lorient,2023-01-06 06:38:00,2023-01-06 13:16:30,Lyon Part Dieu,45.760596,4.859409,23910,4,Lorient,47.755597,-3.366221,27940,51850,Lyon,Lorient
Rennes,2023-01-06 06:30:00,2023-01-06 10:30:00,Lyon Part Dieu,45.760596,4.859409,14400,0,Rennes,48.103517,-1.672744,27460,41860,Lyon,Rennes
Évreux,2023-01-06 06:38:00,2023-01-06 10:25:00,Lyon Part Dieu,45.760596,4.859409,13620,2,Évreux Normandie,49.018748,1.149629,27940,41560,Lyon,Évreux
Valenciennes,2023-01-06 09:03:30,2023-01-06 13:10:00,Lyon Perrache,45.748508,4.825777,14790,1,Valenciennes,50.363187,3.517124,36670,51460,Lyon,Valenciennes
Béthune,2023-01-06 08:04:00,2023-01-06 12:24:00,Lyon Part Dieu,45.760596,4.859409,15600,3,Béthune,50.521454,2.640509,33100,48700,Lyon,Béthune
Amiens,2023-01-06 06:38:00,2023-01-06 10:42:00,Lyon Part Dieu,45.760596,4.859409,14640,2,Amiens,49.890584,2.308277,27940,42580,Lyon,Amiens
Clermont,2023-01-06 06:38:00,2023-01-06 09:58:30,Lyon Part Dieu,45.760596,4.859409,12030,2,Clermont de l'Oise,49.385278,2.417663,27940,39970,Lyon,Clermont
Dunkerque,2023-01-06 06:04:00,2023-01-06 11:20:30,Lyon Part Dieu,45.760596,4.859409,18990,3,Dunkerque,51.03041,2.368991,25900,44890,Lyon,Dunkerque
Soissons,2023-01-06 06:04:00,2023-01-06 09:40:30,Lyon Part Dieu,45.760596,4.859409,12990,2,Soissons,49.369226,3.33809,25900,38890,Lyon,Soissons
Strasbourg,2023-01-06 08:34:00,2023-01-06 12:24:00,Lyon Part Dieu,45.760596,4.859409,13800,0,Strasbourg,48.584532,7.734793,34900,48700,Lyon,Strasbourg
Montbéliard,2023-01-06 07:30:00,2023-01-06 11:09:30,Lyon Part Dieu,45.760596,4.859409,13170,0,Montbéliard,47.51055,6.801336,31060,44230,Lyon,Montbéliard
Vitry-le-François,2023-01-06 07:04:00,2023-01-06 12:33:00,Lyon Part Dieu,45.760596,4.859409,19740,4,Vitry-le-François,48.717913,4.587515,29500,49240,Lyon,Vitry-le-François
Reims,2023-01-06 05:50:00,2023-01-06 09:45:00,Lyon Part Dieu,45.760596,4.859409,14100,2,Reims Maison Blanche,49.233406,4.022648,25060,39160,Lyon,Reims
Saint-Dié-des-Vosges,2023-01-06 08:34:00,2023-01-06 14:29:00,Lyon Part Dieu,45.760596,4.859409,21300,1,Saint-Dié-des-Vosges,48.282043,6.948516,34900,56200,Lyon,Saint-Dié-des-Vosges
Troyes,2023-01-06 06:04:00,2023-01-06 11:11:00,Lyon Part Dieu,45.760596,4.859409,18420,4,Troyes,48.296069,4.065281,25900,44320,Lyon,Troyes
Perpignan,2023-01-06 08:06:00,2023-01-06 11:56:00,Lyon Part Dieu,45.760596,4.859409,13800,1,Perpignan,42.696096,2.879355,33220,47020,Lyon,Perpignan
Béziers,2023-01-06 06:40:00,2023-01-06 09:27:00,Lyon Part Dieu,45.760596,4.859409,10020,0,Béziers,43.336295,3.218895,28060,38080,Lyon,Béziers
Arles,2023-01-06 06:40:00,2023-01-06 08:47:00,Lyon Part Dieu,45.760596,4.859409,7620,1,Arles,43.684863,4.632105,28060,35680,Lyon,Arles
Dax,2023-01-06 11:46:00,2023-01-06 17:28:00,Lyon Part Dieu,45.760596,4.859409,20520,1,Dax,43.720472,-1.050301,46420,66940,Lyon,Dax
Montluçon,2023-01-06 06:34:00,2023-01-06 11:03:00,Lyon Part Dieu,45.760596,4.859409,16140,1,Montluçon,46.338101,2.596159,27700,43840,Lyon,Montluçon
Albi,2023-01-06 06:40:00,2023-01-06 12:16:30,Lyon Part Dieu,45.760596,4.859409,20190,1,Albi Ville,43.92238,2.137958,28060,48250,Lyon,Albi
Marmande,2023-01-06 08:06:00,2023-01-06 14:54:30,Lyon Part Dieu,45.760596,4.859409,24510,2,Marmande,44.503071,0.168091,33220,57730,Lyon,Marmande
Vierzon,2023-01-06 09:34:00,2023-01-06 13:21:00,Lyon Part Dieu,45.760596,4.859409,13620,0,Vierzon,47.226474,2.059869,38500,52120,Lyon,Vierzon
Vendôme,2023-01-06 07:04:00,2023-01-06 12:47:00,Lyon Part Dieu,45.760596,4.859409,20580,4,Vendôme,47.801959,1.068219,29500,50080,Lyon,Vendôme
Orléans,2023-01-06 06:04:00,2023-01-06 10:27:00,Lyon Part Dieu,45.760596,4.859409,15780,3,Orléans,47.907891,1.904242,25900,41680,Lyon,Orléans
Saumur,2023-01-06 06:30:00,2023-01-06 11:35:00,Lyon Part Dieu,45.760596,4.859409,18300,1,Saumur,47.268994,-0.07140299999999999,27460,45760,Lyon,Saumur
Sables-d'Olonne,2023-01-06 06:38:00,2023-01-06 13:14:00,Lyon Part Dieu,45.760596,4.859409,23760,4,Les Sables-d'Olonne,46.500032,-1.781116,27940,51700,Lyon,Sables-d'Olonne
Nantes,2023-01-06 06:30:00,2023-01-06 11:19:00,Lyon Part Dieu,45.760596,4.859409,17340,0,Nantes,47.217491,-1.542077,27460,44800,Lyon,Nantes
Guingamp,2023-01-06 06:38:00,2023-01-06 12:54:30,Lyon Part Dieu,45.760596,4.859409,22590,5,Guingamp,48.555659,-3.143343,27940,50530,Lyon,Guingamp
Saint-Brieuc,2023-01-06 06:38:00,2023-01-06 12:14:30,Lyon Part Dieu,45.760596,4.859409,20190,4,Saint-Brieuc,48.50758,-2.765,27940,48130,Lyon,Saint-Brieuc
Redon,2023-01-06 06:38:00,2023-01-06 12:12:00,Lyon Part Dieu,45.760596,4.859409,20040,4,Redon,47.652004,-2.08777,27940,47980,Lyon,Redon
Saint-Lô,2023-01-06 06:38:00,2023-01-06 11:54:00,Lyon Part Dieu,45.760596,4.859409,18960,3,Saint-Lô,49.116975,-1.099525,27940,46900,Lyon,Saint-Lô
Caen,2023-01-06 06:38:00,2023-01-06 10:59:00,Lyon Part Dieu,45.760596,4.859409,15660,2,Caen,49.176354,-0.347613,27940,43600,Lyon,Caen
Havre,2023-01-06 08:04:00,2023-01-06 12:48:00,Lyon Part Dieu,45.760596,4.859409,17040,2,Le Havre,49.492624,0.124644,33100,50140,Lyon,Havre
Boulogne-sur-Mer,2023-01-06 08:04:00,2023-01-06 12:56:00,Lyon Part Dieu,45.760596,4.859409,17520,2,Boulogne sur Mer,50.715613,1.609714,33100,50620,Lyon,Boulogne-sur-Mer
Calais,2023-01-06 06:04:00,2023-01-06 11:28:00,Lyon Part Dieu,45.760596,4.859409,19440,3,Calais Ville,50.953466,1.850885,25900,45340,Lyon,Calais
Beauvais,2023-01-06 06:38:00,2023-01-06 10:05:00,Lyon Part Dieu,45.760596,4.859409,12420,2,Beauvais,49.426522,2.088609,27940,40360,Lyon,Beauvais
Mulhouse,2023-01-06 08:34:00,2023-01-06 11:21:30,Lyon Part Dieu,45.760596,4.859409,10050,0,Mulhouse,47.742691,7.34316,34900,44950,Lyon,Mulhouse
Châlons-en-Champagne,2023-01-06 05:50:00,2023-01-06 11:09:00,Lyon Part Dieu,45.760596,4.859409,19140,3,Châlons-en-Champagne,48.955252,4.348656,25060,44200,Lyon,Châlons-en-Champagne
Charleville-Mézières,2023-01-06 05:50:00,2023-01-06 11:26:30,Lyon Part Dieu,45.760596,4.859409,20190,2,Charleville-Mézières,49.76763,4.724344,25060,45250,Lyon,Charleville-Mézières
Épinal,2023-01-06 09:03:30,2023-01-06 14:48:00,Lyon Perrache,45.748508,4.825777,20670,2,Épinal,48.178005,6.441787,36670,57340,Lyon,Épinal
Montpellier,2023-01-06 06:40:00,2023-01-06 08:37:00,Lyon Part Dieu,45.760596,4.859409,7020,0,Montpellier Saint-Roch,43.604738,3.880674,28060,35080,Lyon,Montpellier
Annecy,2023-01-06 06:08:00,2023-01-06 07:59:00,Lyon-Part-Dieu Gare Routière,45.761064,4.862984,6660,0,Annecy,45.902047,6.121826,26140,32800,Lyon,Annecy
Saint-Étienne,2023-01-05 23:24:00,2023-01-06 00:37:00,Lyon-Part-Dieu Gare Routière,45.761064,4.862984,4380,0,St-Etienne-Châtcrx. G Routière,45.442658,4.401156,1900,6280,Lyon,Saint-Étienne
Beaune,2023-01-06 06:18:00,2023-01-06 07:57:30,Lyon Part Dieu,45.760596,4.859409,5970,0,Beaune,47.023014,4.848423,26740,32710,Lyon,Beaune
Dole,2023-01-06 07:17:00,2023-01-06 09:58:00,Lyon Part Dieu,45.760596,4.859409,9660,1,Dole,47.09615,5.48806,30280,39940,Lyon,Dole
Bayonne,2023-01-06 11:46:00,2023-01-06 18:07:00,Lyon Part Dieu,45.760596,4.859409,22860,1,Bayonne,43.496793,-1.470368,46420,69280,Lyon,Bayonne
Pau,2023-01-06 11:46:00,2023-01-06 18:25:30,Lyon Part Dieu,45.760596,4.859409,23970,1,Pau,43.291711,-0.369675,46420,70390,Lyon,Pau
Montauban,2023-01-06 06:40:00,2023-01-06 11:49:00,Lyon Part Dieu,45.760596,4.859409,18540,1,Montauban Ville Bourbon,44.01444,1.341499,28060,46600,Lyon,Montauban
Brive-la-Gaillarde,2023-01-06 06:40:00,2023-01-06 13:49:00,Lyon Part Dieu,45.760596,4.859409,25740,1,Brive-la-Gaillarde,45.152601,1.528634,28060,53800,Lyon,Brive-la-Gaillarde
Bordeaux,2023-01-06 06:30:00,2023-01-06 12:02:00,Lyon Part Dieu,45.760596,4.859409,19920,1,Bordeaux Saint-Jean,44.825873,-0.556697,27460,47380,Lyon,Bordeaux
Niort,2023-01-06 06:30:00,2023-01-06 11:38:30,Lyon Part Dieu,45.760596,4.859409,18510,1,Niort,46.319491,-0.454639,27460,45970,Lyon,Niort
Lannion,2023-01-06 06:38:00,2023-01-06 13:26:00,Lyon Part Dieu,45.760596,4.859409,24480,5,Lannion,48.727638,-3.460353,27940,52420,Lyon,Lannion
Argentan,2023-01-06 06:30:00,2023-01-06 11:40:00,Lyon Part Dieu,45.760596,4.859409,18600,3,Argentan,48.738545,-0.025291,27460,46060,Lyon,Argentan
Bernay,2023-01-06 07:04:00,2023-01-06 11:29:30,Lyon Part Dieu,45.760596,4.859409,15930,2,Bernay,49.087116,0.595688,29500,45430,Lyon,Bernay
Dieppe,2023-01-06 08:04:00,2023-01-06 12:59:00,Lyon Part Dieu,45.760596,4.859409,17700,3,Dieppe,49.921788,1.081133,33100,50800,Lyon,Dieppe
Mans,2023-01-06 06:30:00,2023-01-06 09:30:00,Lyon Part Dieu,45.760596,4.859409,10800,0,Le Mans,47.995615,0.192614,27460,38260,Lyon,Mans
Chartres,2023-01-06 06:30:00,2023-01-06 10:07:00,Lyon Part Dieu,45.760596,4.859409,13020,2,Chartres,48.448202,1.481313,27460,40480,Lyon,Chartres
Lens,2023-01-06 11:00:00,2023-01-06 15:32:30,Lyon Part Dieu,45.760596,4.859409,16350,1,Lens,50.426866,2.828301,43660,60010,Lyon,Lens
Laon,2023-01-06 06:04:00,2023-01-06 10:05:30,Lyon Part Dieu,45.760596,4.859409,14490,2,Laon,49.570578,3.62434,25900,40390,Lyon,Laon
Saint-Quentin,2023-01-06 11:00:00,2023-01-06 14:39:00,Lyon Part Dieu,45.760596,4.859409,13140,1,Saint-Quentin,49.840025,3.296958,43660,56800,Lyon,Saint-Quentin
Saint-Omer,2023-01-06 06:04:00,2023-01-06 11:00:00,Lyon Part Dieu,45.760596,4.859409,17760,3,Saint-Omer,50.753618,2.266719,25900,43660,Lyon,Saint-Omer
Metz,2023-01-06 08:34:00,2023-01-06 13:19:00,Lyon Part Dieu,45.760596,4.859409,17100,0,Metz,49.109466,6.177052,34900,52000,Lyon,Metz
