,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Bourges,2023-01-04 12:04:30,2023-01-04 14:06:00,Paris Austerlitz,48.842285,2.364891,7290,0,Bourges,47.094129,2.394236,11603,18893,Paris,Bourges
Châtellerault,2023-01-04 12:31:00,2023-01-04 14:17:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,6390,0,Châtellerault,46.818594,0.549279,13193,19583,Paris,Châtellerault
Tours,2023-01-04 12:31:00,2023-01-04 13:45:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4440,0,Tours,47.389866,0.692831,13193,17633,Paris,Tours
Laval,2023-01-04 12:47:00,2023-01-04 14:15:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,5310,0,Laval,48.076255,-0.760929,14153,19463,Paris,Laval
Morlaix,2023-01-04 10:56:00,2023-01-04 14:12:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,11760,0,Morlaix,48.57797,-3.832514,7493,19253,Paris,Morlaix
Alençon,2023-01-04 10:39:00,2023-01-04 13:04:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8700,1,Alençon,48.433884,0.09853099999999999,6473,15173,Paris,Alençon
Bayeux,2023-01-04 10:59:00,2023-01-04 13:17:00,Paris Saint-Lazare,48.876242,2.325331,8280,0,Bayeux,49.269729,-0.6981000000000001,7673,15953,Paris,Bayeux
Rouen,2023-01-04 10:11:00,2023-01-04 11:44:00,Paris Saint-Lazare,48.876242,2.325331,5580,0,Rouen Rive Droite,49.448663,1.094103,4793,10373,Paris,Rouen
Dreux,2023-01-04 09:45:00,2023-01-04 10:32:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,2820,0,Dreux,48.731492,1.370164,3233,6053,Paris,Dreux
Douai,2023-01-04 10:52:00,2023-01-04 11:59:00,Paris Gare du Nord,48.880136,2.354851,4020,0,Douai,50.371673,3.089958,7253,11273,Paris,Douai
Abbeville,2023-01-04 10:31:00,2023-01-04 12:05:00,Paris Gare du Nord,48.880136,2.354851,5640,0,Abbeville,50.102175,1.824538,5993,11633,Paris,Abbeville
Saverne,2023-01-04 09:25:00,2023-01-04 11:44:00,Paris Est,48.876742,2.358424,8340,1,Saverne,48.744483,7.362055,2033,10373,Paris,Saverne
Belfort,2023-01-04 09:18:00,2023-01-04 12:41:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12180,1,Belfort-Ville,47.633278,6.854053,1613,13793,Paris,Belfort
Bar-le-Duc,2023-01-04 10:36:00,2023-01-04 13:00:00,Paris Est,48.876742,2.358424,8640,0,Bar-le-Duc,48.773598,5.167053,6293,14933,Paris,Bar-le-Duc
Sedan,2023-01-04 18:28:00,2023-01-04 20:35:00,Paris Est,48.876742,2.358424,7620,0,Sedan,49.695024,4.930373,34613,42233,Paris,Sedan
Narbonne,2023-01-04 09:38:00,2023-01-04 14:24:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,17160,0,Narbonne,43.190618,3.005667,2813,19973,Paris,Narbonne
Alès,2023-01-04 09:38:00,2023-01-04 13:31:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13980,1,Alès,44.127825,4.084948,2813,16793,Paris,Alès
Lunéville,2023-01-04 09:25:00,2023-01-04 12:28:00,Paris Est,48.876742,2.358424,10980,1,Lunéville,48.58799,6.496997,2033,13013,Paris,Lunéville
Valence,2023-01-04 12:08:00,2023-01-04 14:46:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,9480,0,Valence Ville,44.928081,4.893288,11813,21293,Paris,Valence
Nancy,2023-01-04 10:13:00,2023-01-04 11:44:00,Paris Est,48.876742,2.358424,5460,0,Nancy,48.689857,6.174579,4913,10373,Paris,Nancy
Château-Thierry,2023-01-04 09:49:00,2023-01-04 10:55:00,Paris Est,48.876742,2.358424,3960,0,Château-Thierry,49.03814,3.409302,3473,7433,Paris,Château-Thierry
Nice,2023-01-04 09:07:00,2023-01-04 14:58:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,21060,0,Nice-Ville,43.704556,7.261904,953,22013,Paris,Nice
Chambéry,2023-01-04 09:43:00,2023-01-04 12:36:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10380,0,Chambéry - Challes-les-Eaux,45.571302,5.919547,3113,13493,Paris,Chambéry
Riom,2023-01-04 09:00:00,2023-01-04 12:23:30,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,12210,0,Riom - Châtel-Guyon,45.889965,3.120498,533,12743,Paris,Riom
Vichy,2023-01-04 09:00:00,2023-01-04 12:01:00,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,10860,0,Vichy,46.126991,3.430476,533,11393,Paris,Vichy
Nevers,2023-01-04 09:00:00,2023-01-04 10:57:00,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,7020,0,Nevers,46.987282,3.150743,533,7553,Paris,Nevers
Montargis,2023-01-04 09:11:00,2023-01-04 10:09:30,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,3510,0,Montargis,48.006862,2.742783,1193,4703,Paris,Montargis
Carcassonne,2023-01-04 10:11:00,2023-01-04 15:28:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,19020,1,Carcassonne,43.218029,2.351824,4793,23813,Paris,Carcassonne
Châteauroux,2023-01-04 09:37:00,2023-01-04 11:40:00,Paris Austerlitz,48.842285,2.364891,7380,0,Châteauroux,46.809812,1.699483,2753,10133,Paris,Châteauroux
Libourne,2023-01-04 14:05:00,2023-01-04 16:39:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9240,1,Libourne,44.915904,-0.236359,18833,28073,Paris,Libourne
Poitiers,2023-01-04 09:15:00,2023-01-04 10:50:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,5700,0,Poitiers,46.582232,0.333136,1433,7133,Paris,Poitiers
Blois,2023-01-04 12:38:00,2023-01-04 14:11:00,Paris Austerlitz,48.842285,2.364891,5580,0,Blois - Chambord,47.585449,1.323759,13613,19193,Paris,Blois
Saintes,2023-01-04 10:06:00,2023-01-04 13:39:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12780,1,Saintes,45.74874,-0.6179,4493,17273,Paris,Saintes
Roche-sur-Yon,2023-01-04 09:39:00,2023-01-04 12:45:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,11190,0,La Roche-sur-Yon,46.672075,-1.43566,2873,14063,Paris,Roche-sur-Yon
Rochelle,2023-01-04 09:15:00,2023-01-04 12:22:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,11220,0,La Rochelle,46.152705,-1.145853,1433,12653,Paris,Rochelle
Cholet,2023-01-04 09:39:00,2023-01-04 12:07:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8880,1,Cholet,47.065702,-0.869897,2873,11753,Paris,Cholet
Saint-Malo,2023-01-04 13:56:00,2023-01-04 16:14:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8280,0,Saint-Malo,48.646859,-2.004158,18293,26573,Paris,Saint-Malo
Vannes,2023-01-04 10:56:00,2023-01-04 13:25:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8940,0,Vannes,47.665169,-2.75245,7493,16433,Paris,Vannes
Lorient,2023-01-04 10:56:00,2023-01-04 13:57:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10860,0,Lorient,47.755597,-3.366221,7493,18353,Paris,Lorient
Rennes,2023-01-04 09:58:00,2023-01-04 11:25:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,5220,0,Rennes,48.103517,-1.672744,4013,9233,Paris,Rennes
Évreux,2023-01-04 09:10:00,2023-01-04 10:25:00,Paris Saint-Lazare,48.876242,2.325331,4500,0,Évreux Normandie,49.018748,1.149629,1133,5633,Paris,Évreux
Valenciennes,2023-01-04 10:52:00,2023-01-04 12:35:00,Paris Gare du Nord,48.880136,2.354851,6180,0,Valenciennes,50.363187,3.517124,7253,13433,Paris,Valenciennes
Béthune,2023-01-04 12:25:00,2023-01-04 13:42:30,Paris Gare du Nord,48.880136,2.354851,4650,0,Béthune,50.521454,2.640509,12833,17483,Paris,Béthune
Amiens,2023-01-04 09:07:00,2023-01-04 10:42:00,Paris Gare du Nord,48.880136,2.354851,5700,0,Amiens,49.890584,2.308277,953,6653,Paris,Amiens
Clermont,2023-01-04 09:07:00,2023-01-04 09:58:30,Paris Gare du Nord,48.880136,2.354851,3090,0,Clermont de l'Oise,49.385278,2.417663,953,4043,Paris,Clermont
Dunkerque,2023-01-04 10:52:00,2023-01-04 12:51:00,Paris Gare du Nord,48.880136,2.354851,7140,0,Dunkerque,51.03041,2.368991,7253,14393,Paris,Dunkerque
Soissons,2023-01-04 09:34:00,2023-01-04 10:39:30,Paris Gare du Nord,48.880136,2.354851,3930,0,Soissons,49.369226,3.33809,2573,6503,Paris,Soissons
Strasbourg,2023-01-04 09:25:00,2023-01-04 11:11:00,Paris Est,48.876742,2.358424,6360,0,Strasbourg,48.584532,7.734793,2033,8393,Paris,Strasbourg
Montbéliard,2023-01-04 09:25:00,2023-01-04 13:19:00,Paris Est,48.876742,2.358424,14040,3,Montbéliard,47.51055,6.801336,2033,16073,Paris,Montbéliard
Vitry-le-François,2023-01-04 10:36:00,2023-01-04 12:33:00,Paris Est,48.876742,2.358424,7020,0,Vitry-le-François,48.717913,4.587515,6293,13313,Paris,Vitry-le-François
Reims,2023-01-04 10:28:00,2023-01-04 11:14:00,Paris Est,48.876742,2.358424,2760,0,Reims,49.259602,4.02392,5813,8573,Paris,Reims
Saint-Dié-des-Vosges,2023-01-04 18:10:00,2023-01-04 20:47:00,Paris Est,48.876742,2.358424,9420,0,Saint-Dié-des-Vosges,48.282043,6.948516,33533,42953,Paris,Saint-Dié-des-Vosges
Troyes,2023-01-04 09:42:00,2023-01-04 11:11:00,Paris Est,48.876742,2.358424,5340,0,Troyes,48.296069,4.065281,3053,8393,Paris,Troyes
Perpignan,2023-01-04 09:38:00,2023-01-04 14:58:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,19230,0,Perpignan,42.696096,2.879355,2813,22043,Paris,Perpignan
Béziers,2023-01-04 09:38:00,2023-01-04 14:07:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16140,0,Béziers,43.336295,3.218895,2813,18953,Paris,Béziers
Arles,2023-01-04 09:33:00,2023-01-04 13:09:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12990,2,Arles,43.684863,4.632105,2513,15503,Paris,Arles
Dax,2023-01-04 10:11:00,2023-01-04 13:28:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,11820,0,Dax,43.720472,-1.050301,4793,16613,Paris,Dax
Montluçon,2023-01-04 09:00:00,2023-01-04 15:24:00,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,23040,1,Montluçon,46.338101,2.596159,533,23573,Paris,Montluçon
Albi,2023-01-04 09:10:30,2023-01-04 15:11:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,21630,1,Albi Ville,43.92238,2.137958,1163,22793,Paris,Albi
Marmande,2023-01-04 09:10:30,2023-01-04 12:52:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13290,1,Marmande,44.503071,0.168091,1163,14453,Paris,Marmande
Vierzon,2023-01-04 12:04:30,2023-01-04 13:46:00,Paris Austerlitz,48.842285,2.364891,6090,0,Vierzon,47.226474,2.059869,11603,17693,Paris,Vierzon
Vendôme,2023-01-04 13:57:00,2023-01-04 16:02:00,Paris Austerlitz,48.842285,2.364891,7500,0,Vendôme,47.801959,1.068219,18353,25853,Paris,Vendôme
Orléans,2023-01-04 09:19:00,2023-01-04 10:27:00,Paris Austerlitz,48.842285,2.364891,4080,0,Orléans,47.907891,1.904242,1673,5753,Paris,Orléans
Saumur,2023-01-04 09:39:00,2023-01-04 12:16:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9450,1,Saumur,47.268994,-0.07140299999999999,2873,12323,Paris,Saumur
Sables-d'Olonne,2023-01-04 09:39:00,2023-01-04 13:14:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12900,0,Les Sables-d'Olonne,46.500032,-1.781116,2873,15773,Paris,Sables-d'Olonne
Nantes,2023-01-04 09:39:00,2023-01-04 11:54:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8100,0,Nantes,47.217491,-1.542077,2873,10973,Paris,Nantes
Guingamp,2023-01-04 10:56:00,2023-01-04 13:37:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9690,0,Guingamp,48.555659,-3.143343,7493,17183,Paris,Guingamp
Saint-Brieuc,2023-01-04 09:58:00,2023-01-04 12:14:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8190,0,Saint-Brieuc,48.50758,-2.765,4013,12203,Paris,Saint-Brieuc
Redon,2023-01-04 09:58:00,2023-01-04 12:12:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8040,1,Redon,47.652004,-2.08777,4013,12053,Paris,Redon
Saint-Lô,2023-01-04 09:59:00,2023-01-04 12:54:00,Paris Saint-Lazare,48.876242,2.325331,10500,1,Saint-Lô,49.116975,-1.099525,4073,14573,Paris,Saint-Lô
Caen,2023-01-04 09:59:00,2023-01-04 12:07:00,Paris Saint-Lazare,48.876242,2.325331,7680,0,Caen,49.176354,-0.347613,4073,11753,Paris,Caen
Havre,2023-01-04 10:40:00,2023-01-04 12:48:00,Paris Saint-Lazare,48.876242,2.325331,7680,0,Le Havre,49.492624,0.124644,6533,14213,Paris,Havre
Boulogne-sur-Mer,2023-01-04 10:31:00,2023-01-04 12:56:00,Paris Gare du Nord,48.880136,2.354851,8700,0,Boulogne sur Mer,50.715613,1.609714,5993,14693,Paris,Boulogne-sur-Mer
Calais,2023-01-04 17:52:00,2023-01-04 20:02:00,Paris Gare du Nord,48.880136,2.354851,7800,0,Calais Ville,50.953466,1.850885,32453,40253,Paris,Calais
Beauvais,2023-01-04 10:01:00,2023-01-04 11:18:00,Paris Gare du Nord,48.880136,2.354851,4620,0,Beauvais,49.426522,2.088609,4193,8813,Paris,Beauvais
Mulhouse,2023-01-04 09:25:00,2023-01-04 12:14:00,Paris Est,48.876742,2.358424,10140,1,Mulhouse,47.742691,7.34316,2033,12173,Paris,Mulhouse
Châlons-en-Champagne,2023-01-04 10:36:00,2023-01-04 12:15:00,Paris Est,48.876742,2.358424,5940,0,Châlons-en-Champagne,48.955252,4.348656,6293,12233,Paris,Châlons-en-Champagne
Charleville-Mézières,2023-01-04 18:28:00,2023-01-04 20:11:00,Paris Est,48.876742,2.358424,6180,0,Charleville-Mézières,49.76763,4.724344,34613,40793,Paris,Charleville-Mézières
Épinal,2023-01-04 12:23:00,2023-01-04 14:48:00,Paris Est,48.876742,2.358424,8700,0,Épinal,48.178005,6.441787,12713,21413,Paris,Épinal
Montpellier,2023-01-04 09:38:00,2023-01-04 13:12:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12840,0,Montpellier Saint-Roch,43.604738,3.880674,2813,15653,Paris,Montpellier
Annecy,2023-01-04 09:43:00,2023-01-04 13:28:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13500,0,Annecy,45.902047,6.121826,3113,16613,Paris,Annecy
Saint-Étienne,2023-01-04 12:49:00,2023-01-04 15:48:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10740,0,Saint-Étienne Châteaucreux,45.443366,4.399722,14273,25013,Paris,Saint-Étienne
Beaune,2023-01-04 09:18:00,2023-01-04 12:00:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,9750,1,Beaune,47.023014,4.848423,1613,11363,Paris,Beaune
Dole,2023-01-04 11:54:00,2023-01-04 13:58:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,7440,0,Dole,47.09615,5.48806,10973,18413,Paris,Dole
Bayonne,2023-01-04 10:11:00,2023-01-04 14:03:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13920,0,Bayonne,43.496793,-1.470368,4793,18713,Paris,Bayonne
Pau,2023-01-04 10:11:00,2023-01-04 14:24:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,15210,0,Pau,43.291711,-0.369675,4793,20003,Paris,Pau
Montauban,2023-01-04 09:10:30,2023-01-04 13:01:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13830,0,Montauban Ville Bourbon,44.01444,1.341499,1163,14993,Paris,Montauban
Brive-la-Gaillarde,2023-01-04 09:37:00,2023-01-04 14:02:00,Paris Austerlitz,48.842285,2.364891,15900,0,Brive-la-Gaillarde,45.152601,1.528634,2753,18653,Paris,Brive-la-Gaillarde
Bordeaux,2023-01-04 09:10:30,2023-01-04 11:14:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7410,0,Bordeaux Saint-Jean,44.825873,-0.556697,1163,8573,Paris,Bordeaux
Niort,2023-01-04 09:15:00,2023-01-04 11:38:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8610,0,Niort,46.319491,-0.454639,1433,10043,Paris,Niort
Lannion,2023-01-04 09:58:00,2023-01-04 13:26:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12480,1,Lannion,48.727638,-3.460353,4013,16493,Paris,Lannion
Argentan,2023-01-04 09:45:00,2023-01-04 11:40:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,6900,0,Argentan,48.738545,-0.025291,3233,10133,Paris,Argentan
Bernay,2023-01-04 09:59:00,2023-01-04 11:29:30,Paris Saint-Lazare,48.876242,2.325331,5430,0,Bernay,49.087116,0.595688,4073,9503,Paris,Bernay
Dieppe,2023-01-04 10:40:00,2023-01-04 12:59:00,Paris Saint-Lazare,48.876242,2.325331,8340,1,Dieppe,49.921788,1.081133,6533,14873,Paris,Dieppe
Mans,2023-01-04 09:39:00,2023-01-04 10:33:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,3270,0,Le Mans,47.995615,0.192614,2873,6143,Paris,Mans
Chartres,2023-01-04 09:06:00,2023-01-04 10:07:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,3660,0,Chartres,48.448202,1.481313,893,4553,Paris,Chartres
Lens,2023-01-04 12:25:00,2023-01-04 13:29:30,Paris Gare du Nord,48.880136,2.354851,3870,0,Lens,50.426866,2.828301,12833,16703,Paris,Lens
Laon,2023-01-04 09:34:00,2023-01-04 11:05:00,Paris Gare du Nord,48.880136,2.354851,5460,0,Laon,49.570578,3.62434,2573,8033,Paris,Laon
Saint-Quentin,2023-01-04 09:19:00,2023-01-04 10:33:30,Paris Gare du Nord,48.880136,2.354851,4470,0,Saint-Quentin,49.840025,3.296958,1673,6143,Paris,Saint-Quentin
Saint-Omer,2023-01-04 10:52:00,2023-01-04 13:40:00,Paris Gare du Nord,48.880136,2.354851,10080,1,Saint-Omer,50.753618,2.266719,7253,17333,Paris,Saint-Omer
Metz,2023-01-04 10:40:00,2023-01-04 12:04:00,Paris Est,48.876742,2.358424,5040,0,Metz,49.109466,6.177052,6533,11573,Paris,Metz
Thionville,2023-01-04 13:38:00,2023-01-04 15:24:00,Paris Est,48.876742,2.358424,6360,0,Thionville,49.353965,6.168582,17213,23573,Paris,Thionville
Toul,2023-01-04 10:13:00,2023-01-04 12:57:30,Paris Est,48.876742,2.358424,9870,1,Toul,48.679011,5.880499,4913,14783,Paris,Toul
