,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Riom,2023-01-04 14:34:00,2023-01-04 16:48:00,Lyon Part Dieu,45.760596,4.859409,8040,0,Riom - Châtel-Guyon,45.889965,3.120498,1582,9622,Lyon,Riom
Vichy,2023-01-04 14:34:00,2023-01-04 16:24:30,Lyon Part Dieu,45.760596,4.859409,6630,0,Vichy,46.126991,3.430476,1582,8212,Lyon,Vichy
Nevers,2023-01-04 15:46:00,2023-01-04 18:22:30,Lyon Part Dieu,45.760596,4.859409,9390,0,Nevers,46.987282,3.150743,5902,15292,Lyon,Nevers
Montargis,2023-01-04 15:04:00,2023-01-04 18:56:00,Lyon Part Dieu,45.760596,4.859409,13920,1,Montargis,48.006862,2.742783,3382,17302,Lyon,Montargis
Carcassonne,2023-01-04 18:10:00,2023-01-04 21:33:30,Lyon Part Dieu,45.760596,4.859409,12210,0,Carcassonne,43.218029,2.351824,14542,26752,Lyon,Carcassonne
Châteauroux,2023-01-04 15:46:00,2023-01-04 20:11:00,Lyon Part Dieu,45.760596,4.859409,15900,1,Châteauroux,46.809812,1.699483,5902,21802,Lyon,Châteauroux
Libourne,2023-01-04 15:38:00,2023-01-04 21:51:00,Lyon Part Dieu,45.760596,4.859409,22380,5,Libourne,44.915904,-0.236359,5422,27802,Lyon,Libourne
Poitiers,2023-01-04 16:29:00,2023-01-04 20:40:00,Lyon Part Dieu,45.760596,4.859409,15060,1,Poitiers,46.582232,0.333136,8482,23542,Lyon,Poitiers
Blois,2023-01-04 16:29:00,2023-01-04 20:41:30,Lyon Part Dieu,45.760596,4.859409,15150,2,Blois - Chambord,47.585449,1.323759,8482,23632,Lyon,Blois
Saintes,2023-01-04 16:29:00,2023-01-04 22:41:00,Lyon Part Dieu,45.760596,4.859409,22320,2,Saintes,45.74874,-0.6179,8482,30802,Lyon,Saintes
Roche-sur-Yon,2023-01-04 17:00:00,2023-01-04 23:05:00,Lyon Part Dieu,45.760596,4.859409,21900,3,La Roche-sur-Yon,46.672075,-1.43566,10342,32242,Lyon,Roche-sur-Yon
Rochelle,2023-01-04 16:29:00,2023-01-04 22:25:00,Lyon Part Dieu,45.760596,4.859409,21360,2,La Rochelle,46.152705,-1.145853,8482,29842,Lyon,Rochelle
Cholet,2023-01-04 17:00:00,2023-01-04 22:08:00,Lyon Part Dieu,45.760596,4.859409,18480,3,Cholet,47.065702,-0.869897,10342,28822,Lyon,Cholet
Saint-Malo,2023-01-04 16:29:00,2023-01-04 21:37:00,Lyon Part Dieu,45.760596,4.859409,18480,1,Saint-Malo,48.646859,-2.004158,8482,26962,Lyon,Saint-Malo
Vannes,2023-01-04 16:29:00,2023-01-04 22:28:00,Lyon Part Dieu,45.760596,4.859409,21540,1,Vannes,47.665169,-2.75245,8482,30022,Lyon,Vannes
Lorient,2023-01-04 16:29:00,2023-01-04 22:59:30,Lyon Part Dieu,45.760596,4.859409,23430,1,Lorient,47.755597,-3.366221,8482,31912,Lyon,Lorient
Rennes,2023-01-04 16:29:00,2023-01-04 20:32:00,Lyon Part Dieu,45.760596,4.859409,14580,0,Rennes,48.103517,-1.672744,8482,23062,Lyon,Rennes
Évreux,2023-01-04 15:04:00,2023-01-04 18:49:30,Lyon Part Dieu,45.760596,4.859409,13530,2,Évreux Normandie,49.018748,1.149629,3382,16912,Lyon,Évreux
Valenciennes,2023-01-04 15:38:00,2023-01-04 19:35:00,Lyon Part Dieu,45.760596,4.859409,14220,2,Valenciennes,50.363187,3.517124,5422,19642,Lyon,Valenciennes
Béthune,2023-01-04 15:50:00,2023-01-04 19:53:00,Lyon Part Dieu,45.760596,4.859409,14580,1,Béthune,50.521454,2.640509,6142,20722,Lyon,Béthune
Amiens,2023-01-04 15:04:00,2023-01-04 18:38:00,Lyon Part Dieu,45.760596,4.859409,12840,2,Amiens,49.890584,2.308277,3382,16222,Lyon,Amiens
Clermont,2023-01-04 15:38:00,2023-01-04 18:40:00,Lyon Part Dieu,45.760596,4.859409,10920,2,Clermont de l'Oise,49.385278,2.417663,5422,16342,Lyon,Clermont
Dunkerque,2023-01-04 15:04:00,2023-01-04 19:48:00,Lyon Part Dieu,45.760596,4.859409,17040,3,Dunkerque,51.03041,2.368991,3382,20422,Lyon,Dunkerque
Soissons,2023-01-04 15:04:00,2023-01-04 18:40:00,Lyon Part Dieu,45.760596,4.859409,12960,2,Soissons,49.369226,3.33809,3382,16342,Lyon,Soissons
Strasbourg,2023-01-04 16:04:00,2023-01-04 20:09:00,Lyon Part Dieu,45.760596,4.859409,14700,1,Strasbourg,48.584532,7.734793,6982,21682,Lyon,Strasbourg
Montbéliard,2023-01-04 16:30:00,2023-01-04 20:09:30,Lyon Part Dieu,45.760596,4.859409,13170,0,Montbéliard,47.51055,6.801336,8542,21712,Lyon,Montbéliard
Vitry-le-François,2023-01-04 16:04:00,2023-01-04 20:42:00,Lyon Part Dieu,45.760596,4.859409,16680,1,Vitry-le-François,48.717913,4.587515,6982,23662,Lyon,Vitry-le-François
Reims,2023-01-04 15:50:00,2023-01-04 19:45:00,Lyon Part Dieu,45.760596,4.859409,14100,2,Reims Maison Blanche,49.233406,4.022648,6142,20242,Lyon,Reims
Saint-Dié-des-Vosges,2023-01-04 16:04:00,2023-01-04 22:58:00,Lyon Part Dieu,45.760596,4.859409,24840,5,Saint-Dié-des-Vosges,48.282043,6.948516,6982,31822,Lyon,Saint-Dié-des-Vosges
Troyes,2023-01-04 14:18:00,2023-01-04 19:41:00,Lyon Part Dieu,45.760596,4.859409,19380,1,Troyes,48.296069,4.065281,622,20002,Lyon,Troyes
Perpignan,2023-01-04 14:10:00,2023-01-04 18:48:30,Lyon Part Dieu,45.760596,4.859409,16710,1,Perpignan,42.696096,2.879355,142,16852,Lyon,Perpignan
Béziers,2023-01-04 18:10:00,2023-01-04 20:45:30,Lyon Part Dieu,45.760596,4.859409,9330,0,Béziers,43.336295,3.218895,14542,23872,Lyon,Béziers
Arles,2023-01-04 14:10:00,2023-01-04 16:43:30,Lyon Part Dieu,45.760596,4.859409,9210,1,Arles,43.684863,4.632105,142,9352,Lyon,Arles
Montluçon,2023-01-04 14:34:00,2023-01-04 18:32:30,Lyon Part Dieu,45.760596,4.859409,14310,1,Montluçon,46.338101,2.596159,1582,15892,Lyon,Montluçon
Albi,2023-01-04 14:10:00,2023-01-04 20:39:00,Lyon Part Dieu,45.760596,4.859409,23340,3,Albi Ville,43.92238,2.137958,142,23482,Lyon,Albi
Marmande,2023-01-04 14:10:00,2023-01-04 20:53:00,Lyon Part Dieu,45.760596,4.859409,24180,2,Marmande,44.503071,0.168091,142,24322,Lyon,Marmande
Vierzon,2023-01-04 15:46:00,2023-01-04 19:26:00,Lyon Part Dieu,45.760596,4.859409,13200,0,Vierzon,47.226474,2.059869,5902,19102,Lyon,Vierzon
Vendôme,2023-01-04 16:34:00,2023-01-04 21:30:00,Lyon Part Dieu,45.760596,4.859409,17760,3,Vendôme,47.801959,1.068219,8782,26542,Lyon,Vendôme
Orléans,2023-01-04 15:04:00,2023-01-04 19:26:00,Lyon Part Dieu,45.760596,4.859409,15720,3,Orléans,47.907891,1.904242,3382,19102,Lyon,Orléans
Saumur,2023-01-04 16:29:00,2023-01-04 20:59:30,Lyon Part Dieu,45.760596,4.859409,16230,2,Saumur,47.268994,-0.07140299999999999,8482,24712,Lyon,Saumur
Sables-d'Olonne,2023-01-05 06:30:00,2023-01-05 13:14:00,Lyon Part Dieu,45.760596,4.859409,24240,1,Les Sables-d'Olonne,46.500032,-1.781116,58942,83182,Lyon,Sables-d'Olonne
Nantes,2023-01-04 16:29:00,2023-01-04 21:16:00,Lyon Part Dieu,45.760596,4.859409,17220,1,Nantes,47.217491,-1.542077,8482,25702,Lyon,Nantes
Guingamp,2023-01-04 17:00:00,2023-01-04 22:33:00,Lyon Part Dieu,45.760596,4.859409,19980,2,Guingamp,48.555659,-3.143343,10342,30322,Lyon,Guingamp
Saint-Brieuc,2023-01-04 16:29:00,2023-01-04 21:48:00,Lyon Part Dieu,45.760596,4.859409,19140,1,Saint-Brieuc,48.50758,-2.765,8482,27622,Lyon,Saint-Brieuc
Redon,2023-01-04 16:29:00,2023-01-04 22:03:00,Lyon Part Dieu,45.760596,4.859409,20040,1,Redon,47.652004,-2.08777,8482,28522,Lyon,Redon
Saint-Lô,2023-01-04 15:04:00,2023-01-04 21:11:00,Lyon Part Dieu,45.760596,4.859409,22020,3,Saint-Lô,49.116975,-1.099525,3382,25402,Lyon,Saint-Lô
Caen,2023-01-04 15:04:00,2023-01-04 20:05:30,Lyon Part Dieu,45.760596,4.859409,18090,2,Caen,49.176354,-0.347613,3382,21472,Lyon,Caen
Havre,2023-01-04 15:04:00,2023-01-04 19:52:00,Lyon Part Dieu,45.760596,4.859409,17280,2,Le Havre,49.492624,0.124644,3382,20662,Lyon,Havre
Boulogne-sur-Mer,2023-01-04 17:00:00,2023-01-04 21:28:00,Lyon Part Dieu,45.760596,4.859409,16080,2,Boulogne sur Mer,50.715613,1.609714,10342,26422,Lyon,Boulogne-sur-Mer
Calais,2023-01-04 17:00:00,2023-01-04 21:02:00,Lyon Part Dieu,45.760596,4.859409,14520,1,Calais Ville,50.953466,1.850885,10342,24862,Lyon,Calais
Beauvais,2023-01-04 15:04:00,2023-01-04 18:47:30,Lyon Part Dieu,45.760596,4.859409,13410,2,Beauvais,49.426522,2.088609,3382,16792,Lyon,Beauvais
Mulhouse,2023-01-04 16:04:00,2023-01-04 19:09:00,Lyon Part Dieu,45.760596,4.859409,11100,0,Mulhouse,47.742691,7.34316,6982,18082,Lyon,Mulhouse
Châlons-en-Champagne,2023-01-04 15:50:00,2023-01-04 20:32:00,Lyon Part Dieu,45.760596,4.859409,16920,2,Châlons-en-Champagne,48.955252,4.348656,6142,23062,Lyon,Châlons-en-Champagne
Charleville-Mézières,2023-01-04 15:04:00,2023-01-04 20:11:00,Lyon Part Dieu,45.760596,4.859409,18420,4,Charleville-Mézières,49.76763,4.724344,3382,21802,Lyon,Charleville-Mézières
Épinal,2023-01-04 16:04:00,2023-01-04 21:34:00,Lyon Part Dieu,45.760596,4.859409,19800,3,Épinal,48.178005,6.441787,6982,26782,Lyon,Épinal
Montpellier,2023-01-04 14:10:00,2023-01-04 15:50:00,Lyon Part Dieu,45.760596,4.859409,6000,0,Montpellier Sud de France,43.595146,3.924009,142,6142,Lyon,Montpellier
Annecy,2023-01-04 14:08:00,2023-01-04 16:07:00,Lyon Part Dieu,45.760596,4.859409,7140,0,Annecy,45.902047,6.121826,22,7162,Lyon,Annecy
Saint-Étienne,2023-01-04 14:24:00,2023-01-04 15:10:00,Lyon Part Dieu,45.760596,4.859409,2760,0,Saint-Étienne Châteaucreux,45.443366,4.399722,982,3742,Lyon,Saint-Étienne
Beaune,2023-01-04 14:18:00,2023-01-04 15:57:30,Lyon Part Dieu,45.760596,4.859409,5970,0,Beaune,47.023014,4.848423,622,6592,Lyon,Beaune
Dole,2023-01-04 14:18:00,2023-01-04 16:58:00,Lyon Part Dieu,45.760596,4.859409,9600,1,Dole,47.09615,5.48806,622,10222,Lyon,Dole
Pau,2023-01-04 14:10:00,2023-01-04 22:52:00,Lyon Part Dieu,45.760596,4.859409,31320,4,Pau,43.291711,-0.369675,142,31462,Lyon,Pau
Montauban,2023-01-04 14:10:00,2023-01-04 19:48:30,Lyon Part Dieu,45.760596,4.859409,20310,2,Montauban Ville Bourbon,44.01444,1.341499,142,20452,Lyon,Montauban
Brive-la-Gaillarde,2023-01-04 15:46:00,2023-01-04 23:04:00,Lyon Part Dieu,45.760596,4.859409,26280,1,Brive-la-Gaillarde,45.152601,1.528634,5902,32182,Lyon,Brive-la-Gaillarde
Bordeaux,2023-01-04 16:29:00,2023-01-04 22:02:00,Lyon Part Dieu,45.760596,4.859409,19980,1,Bordeaux Saint-Jean,44.825873,-0.556697,8482,28462,Lyon,Bordeaux
Niort,2023-01-05 06:30:00,2023-01-05 11:38:30,Lyon Part Dieu,45.760596,4.859409,18510,1,Niort,46.319491,-0.454639,58942,77452,Lyon,Niort
Lannion,2023-01-04 21:03:00,2023-01-05 10:24:00,Lyon Part Dieu,45.760596,4.859409,48060,5,Lannion,48.727638,-3.460353,24922,72982,Lyon,Lannion
Argentan,2023-01-04 15:04:00,2023-01-04 20:24:00,Lyon Part Dieu,45.760596,4.859409,19200,3,Argentan,48.738545,-0.025291,3382,22582,Lyon,Argentan
Bernay,2023-01-04 15:38:00,2023-01-04 19:45:00,Lyon Part Dieu,45.760596,4.859409,14820,2,Bernay,49.087116,0.595688,5422,20242,Lyon,Bernay
Dieppe,2023-01-04 15:04:00,2023-01-04 20:00:00,Lyon Part Dieu,45.760596,4.859409,17760,3,Dieppe,49.921788,1.081133,3382,21142,Lyon,Dieppe
Mans,2023-01-04 16:29:00,2023-01-04 19:29:30,Lyon Part Dieu,45.760596,4.859409,10830,0,Le Mans,47.995615,0.192614,8482,19312,Lyon,Mans
Chartres,2023-01-04 16:29:00,2023-01-04 20:07:30,Lyon Part Dieu,45.760596,4.859409,13110,2,Chartres,48.448202,1.481313,8482,21592,Lyon,Chartres
Lens,2023-01-04 15:38:00,2023-01-04 19:07:00,Lyon Part Dieu,45.760596,4.859409,12540,3,Lens,50.426866,2.828301,5422,17962,Lyon,Lens
Laon,2023-01-04 15:04:00,2023-01-04 19:05:30,Lyon Part Dieu,45.760596,4.859409,14490,2,Laon,49.570578,3.62434,3382,17872,Lyon,Laon
Saint-Quentin,2023-01-04 15:04:00,2023-01-04 18:33:00,Lyon Part Dieu,45.760596,4.859409,12540,2,Saint-Quentin,49.840025,3.296958,3382,15922,Lyon,Saint-Quentin
Saint-Omer,2023-01-04 15:04:00,2023-01-04 19:24:00,Lyon Part Dieu,45.760596,4.859409,15600,3,Saint-Omer,50.753618,2.266719,3382,18982,Lyon,Saint-Omer
Metz,2023-01-04 15:04:00,2023-01-04 20:10:30,Lyon Part Dieu,45.760596,4.859409,18390,4,Metz,49.109466,6.177052,3382,21772,Lyon,Metz
Thionville,2023-01-04 16:04:00,2023-01-04 21:55:30,Lyon Part Dieu,45.760596,4.859409,21090,1,Thionville,49.353965,6.168582,6982,28072,Lyon,Thionville
Toul,2023-01-04 18:00:00,2023-01-04 22:19:00,Lyon Part Dieu,45.760596,4.859409,15540,1,Toul,48.679011,5.880499,13942,29482,Lyon,Toul
