,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Saverne,2023-01-03 16:07:00,2023-01-03 19:13:00,Paris Est,48.876742,2.358424,11160,1,Saverne,48.744483,7.362055,283,11443,Paris,Saverne
Belfort,2023-01-03 16:19:00,2023-01-03 19:14:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10500,1,Belfort-Ville,47.633278,6.854053,1003,11503,Paris,Belfort
Bar-le-Duc,2023-01-03 16:36:00,2023-01-03 18:47:00,Paris Est,48.876742,2.358424,7860,0,Bar-le-Duc,48.773598,5.167053,2023,9883,Paris,Bar-le-Duc
Sedan,2023-01-03 18:28:00,2023-01-03 20:35:00,Paris Est,48.876742,2.358424,7620,0,Sedan,49.695024,4.930373,8743,16363,Paris,Sedan
Narbonne,2023-01-03 16:53:00,2023-01-03 21:20:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,16020,0,Narbonne,43.190618,3.005667,3043,19063,Paris,Narbonne
Alès,2023-01-03 16:53:00,2023-01-03 21:11:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15480,1,Alès,44.127825,4.084948,3043,18523,Paris,Alès
Lunéville,2023-01-03 16:07:00,2023-01-03 18:30:00,Paris Est,48.876742,2.358424,8580,1,Lunéville,48.58799,6.496997,283,8863,Paris,Lunéville
Valence,2023-01-03 17:08:00,2023-01-03 19:46:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,9480,0,Valence Ville,44.928081,4.893288,3943,13423,Paris,Valence
Nancy,2023-01-03 16:07:00,2023-01-03 17:44:00,Paris Est,48.876742,2.358424,5820,0,Nancy,48.689857,6.174579,283,6103,Paris,Nancy
Château-Thierry,2023-01-03 16:36:00,2023-01-03 17:22:30,Paris Est,48.876742,2.358424,2790,0,Château-Thierry,49.03814,3.409302,2023,4813,Paris,Château-Thierry
Nice,2023-01-03 17:18:00,2023-01-03 23:00:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,20520,0,Nice-Ville,43.704556,7.261904,4543,25063,Paris,Nice
Chambéry,2023-01-03 17:39:00,2023-01-03 20:36:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10620,0,Chambéry - Challes-les-Eaux,45.571302,5.919547,5803,16423,Paris,Chambéry
Riom,2023-01-03 16:57:00,2023-01-03 20:23:00,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,12360,0,Riom - Châtel-Guyon,45.889965,3.120498,3283,15643,Paris,Riom
Vichy,2023-01-03 16:57:00,2023-01-03 20:01:00,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,11040,0,Vichy,46.126991,3.430476,3283,14323,Paris,Vichy
Nevers,2023-01-03 16:57:00,2023-01-03 18:57:00,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,7200,0,Nevers,46.987282,3.150743,3283,10483,Paris,Nevers
Montargis,2023-01-03 16:07:00,2023-01-03 17:46:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,5940,0,Montargis,48.006862,2.742783,283,6223,Paris,Montargis
Carcassonne,2023-01-03 16:11:00,2023-01-03 21:27:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,18960,1,Carcassonne,43.218029,2.351824,523,19483,Paris,Carcassonne
Châteauroux,2023-01-03 16:41:00,2023-01-03 18:47:30,Paris Austerlitz,48.842285,2.364891,7590,0,Châteauroux,46.809812,1.699483,2323,9913,Paris,Châteauroux
Libourne,2023-01-03 16:11:00,2023-01-03 18:51:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9600,1,Libourne,44.915904,-0.236359,523,10123,Paris,Libourne
Poitiers,2023-01-03 16:06:00,2023-01-03 17:24:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4680,0,Poitiers,46.582232,0.333136,223,4903,Paris,Poitiers
Blois,2023-01-03 17:38:00,2023-01-03 19:00:30,Paris Austerlitz,48.842285,2.364891,4950,0,Blois - Chambord,47.585449,1.323759,5743,10693,Paris,Blois
Saintes,2023-01-03 16:06:00,2023-01-03 19:28:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12120,1,Saintes,45.74874,-0.6179,223,12343,Paris,Saintes
Roche-sur-Yon,2023-01-03 18:51:00,2023-01-03 21:50:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10770,0,La Roche-sur-Yon,46.672075,-1.43566,10123,20893,Paris,Roche-sur-Yon
Rochelle,2023-01-03 17:27:00,2023-01-03 19:59:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9120,0,La Rochelle,46.152705,-1.145853,5083,14203,Paris,Rochelle
Cholet,2023-01-03 16:39:00,2023-01-03 19:07:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8880,1,Cholet,47.065702,-0.869897,2203,11083,Paris,Cholet
Saint-Malo,2023-01-03 16:56:00,2023-01-03 19:33:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9420,1,Saint-Malo,48.646859,-2.004158,3223,12643,Paris,Saint-Malo
Vannes,2023-01-03 16:56:00,2023-01-03 19:24:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8910,0,Vannes,47.665169,-2.75245,3223,12133,Paris,Vannes
Lorient,2023-01-03 16:56:00,2023-01-03 19:56:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10800,0,Lorient,47.755597,-3.366221,3223,14023,Paris,Lorient
Rennes,2023-01-03 16:56:00,2023-01-03 18:25:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,5340,0,Rennes,48.103517,-1.672744,3223,8563,Paris,Rennes
Évreux,2023-01-03 16:08:00,2023-01-03 17:12:30,Paris Saint-Lazare,48.876242,2.325331,3870,0,Évreux Normandie,49.018748,1.149629,343,4213,Paris,Évreux
Valenciennes,2023-01-03 17:52:00,2023-01-03 19:35:00,Paris Gare du Nord,48.880136,2.354851,6180,0,Valenciennes,50.363187,3.517124,6583,12763,Paris,Valenciennes
Béthune,2023-01-03 16:52:00,2023-01-03 18:16:00,Paris Gare du Nord,48.880136,2.354851,5040,0,Béthune,50.521454,2.640509,2983,8023,Paris,Béthune
Amiens,2023-01-03 16:04:00,2023-01-03 17:22:00,Paris Gare du Nord,48.880136,2.354851,4680,0,Amiens,49.890584,2.308277,103,4783,Paris,Amiens
Clermont,2023-01-03 16:04:00,2023-01-03 16:40:00,Paris Gare du Nord,48.880136,2.354851,2160,0,Clermont de l'Oise,49.385278,2.417663,103,2263,Paris,Clermont
Dunkerque,2023-01-03 16:52:00,2023-01-03 19:04:00,Paris Gare du Nord,48.880136,2.354851,7920,0,Dunkerque,51.03041,2.368991,2983,10903,Paris,Dunkerque
Soissons,2023-01-03 16:34:00,2023-01-03 17:39:30,Paris Gare du Nord,48.880136,2.354851,3930,0,Soissons,49.369226,3.33809,1903,5833,Paris,Soissons
Strasbourg,2023-01-03 16:15:30,2023-01-03 19:00:00,Paris Est,48.876742,2.358424,9870,0,Strasbourg,48.584532,7.734793,793,10663,Paris,Strasbourg
Montbéliard,2023-01-03 16:19:00,2023-01-03 19:49:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12630,2,Montbéliard,47.51055,6.801336,1003,13633,Paris,Montbéliard
Vitry-le-François,2023-01-03 16:36:00,2023-01-03 18:23:00,Paris Est,48.876742,2.358424,6420,0,Vitry-le-François,48.717913,4.587515,2023,8443,Paris,Vitry-le-François
Reims,2023-01-03 17:28:00,2023-01-03 18:14:00,Paris Est,48.876742,2.358424,2760,0,Reims,49.259602,4.02392,5143,7903,Paris,Reims
Saint-Dié-des-Vosges,2023-01-03 18:10:00,2023-01-03 20:47:00,Paris Est,48.876742,2.358424,9420,0,Saint-Dié-des-Vosges,48.282043,6.948516,7663,17083,Paris,Saint-Dié-des-Vosges
Troyes,2023-01-03 16:42:00,2023-01-03 18:08:00,Paris Est,48.876742,2.358424,5160,0,Troyes,48.296069,4.065281,2383,7543,Paris,Troyes
Perpignan,2023-01-03 16:53:00,2023-01-03 21:56:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,18180,0,Perpignan,42.696096,2.879355,3043,21223,Paris,Perpignan
Béziers,2023-01-03 16:53:00,2023-01-03 21:03:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15030,0,Béziers,43.336295,3.218895,3043,18073,Paris,Béziers
Arles,2023-01-03 17:08:00,2023-01-03 21:18:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15030,0,Arles,43.684863,4.632105,3943,18973,Paris,Arles
Dax,2023-01-03 16:11:00,2023-01-03 19:28:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,11820,0,Dax,43.720472,-1.050301,523,12343,Paris,Dax
Montluçon,2023-01-03 17:41:00,2023-01-03 21:11:30,Paris Austerlitz,48.842285,2.364891,12630,1,Montluçon,46.338101,2.596159,5923,18553,Paris,Montluçon
Albi,2023-01-03 16:11:00,2023-01-03 22:30:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,22740,2,Albi Ville,43.92238,2.137958,523,23263,Paris,Albi
Marmande,2023-01-03 16:11:00,2023-01-03 19:04:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10380,1,Marmande,44.503071,0.168091,523,10903,Paris,Marmande
Vierzon,2023-01-03 17:08:00,2023-01-03 18:44:30,Paris Austerlitz,48.842285,2.364891,5790,0,Vierzon,47.226474,2.059869,3943,9733,Paris,Vierzon
Vendôme,2023-01-03 16:31:00,2023-01-03 17:42:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4260,1,Vendôme,47.801959,1.068219,1723,5983,Paris,Vendôme
Orléans,2023-01-03 16:23:00,2023-01-03 17:25:30,Paris Austerlitz,48.842285,2.364891,3750,0,Orléans,47.907891,1.904242,1243,4993,Paris,Orléans
Saumur,2023-01-03 16:31:00,2023-01-03 18:40:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7740,1,Saumur,47.268994,-0.07140299999999999,1723,9463,Paris,Saumur
Sables-d'Olonne,2023-01-03 18:51:00,2023-01-03 22:19:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12480,0,Les Sables-d'Olonne,46.500032,-1.781116,10123,22603,Paris,Sables-d'Olonne
Nantes,2023-01-03 16:39:00,2023-01-03 18:54:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8100,0,Nantes,47.217491,-1.542077,2203,10303,Paris,Nantes
Guingamp,2023-01-03 16:56:00,2023-01-03 19:33:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9450,0,Guingamp,48.555659,-3.143343,3223,12673,Paris,Guingamp
Saint-Brieuc,2023-01-03 16:56:00,2023-01-03 19:16:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8400,0,Saint-Brieuc,48.50758,-2.765,3223,11623,Paris,Saint-Brieuc
Redon,2023-01-03 18:43:00,2023-01-03 21:03:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8400,0,Redon,47.652004,-2.08777,9643,18043,Paris,Redon
Saint-Lô,2023-01-03 16:59:00,2023-01-03 20:05:00,Paris Saint-Lazare,48.876242,2.325331,11160,1,Saint-Lô,49.116975,-1.099525,3403,14563,Paris,Saint-Lô
Caen,2023-01-03 16:59:00,2023-01-03 19:05:00,Paris Saint-Lazare,48.876242,2.325331,7560,0,Caen,49.176354,-0.347613,3403,10963,Paris,Caen
Havre,2023-01-03 16:40:00,2023-01-03 18:48:00,Paris Saint-Lazare,48.876242,2.325331,7680,0,Le Havre,49.492624,0.124644,2263,9943,Paris,Havre
Boulogne-sur-Mer,2023-01-03 16:31:00,2023-01-03 18:59:00,Paris Gare du Nord,48.880136,2.354851,8880,0,Boulogne sur Mer,50.715613,1.609714,1723,10603,Paris,Boulogne-sur-Mer
Calais,2023-01-03 17:52:00,2023-01-03 20:02:00,Paris Gare du Nord,48.880136,2.354851,7800,0,Calais Ville,50.953466,1.850885,6583,14383,Paris,Calais
Beauvais,2023-01-03 16:07:00,2023-01-03 17:20:00,Paris Gare du Nord,48.880136,2.354851,4380,0,Beauvais,49.426522,2.088609,283,4663,Paris,Beauvais
Mulhouse,2023-01-03 16:19:00,2023-01-03 19:03:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,9840,0,Mulhouse,47.742691,7.34316,1003,10843,Paris,Mulhouse
Châlons-en-Champagne,2023-01-03 16:36:00,2023-01-03 18:05:00,Paris Est,48.876742,2.358424,5340,0,Châlons-en-Champagne,48.955252,4.348656,2023,7363,Paris,Châlons-en-Champagne
Charleville-Mézières,2023-01-03 18:28:00,2023-01-03 20:11:00,Paris Est,48.876742,2.358424,6180,0,Charleville-Mézières,49.76763,4.724344,8743,14923,Paris,Charleville-Mézières
Épinal,2023-01-03 18:10:00,2023-01-03 20:39:30,Paris Est,48.876742,2.358424,8970,0,Épinal,48.178005,6.441787,7663,16633,Paris,Épinal
Montpellier,2023-01-03 16:53:00,2023-01-03 20:11:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11880,0,Montpellier Sud de France,43.595146,3.924009,3043,14923,Paris,Montpellier
Annecy,2023-01-03 17:39:00,2023-01-03 21:34:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14100,0,Annecy,45.902047,6.121826,5803,19903,Paris,Annecy
Saint-Étienne,2023-01-03 16:58:00,2023-01-03 19:48:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10200,0,Saint-Étienne Châteaucreux,45.443366,4.399722,3343,13543,Paris,Saint-Étienne
Beaune,2023-01-03 16:43:00,2023-01-03 19:00:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,8220,1,Beaune,47.023014,4.848423,2443,10663,Paris,Beaune
Dole,2023-01-03 16:43:00,2023-01-03 19:01:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,8310,0,Dole,47.09615,5.48806,2443,10753,Paris,Dole
Bayonne,2023-01-03 16:11:00,2023-01-03 20:03:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13920,0,Bayonne,43.496793,-1.470368,523,14443,Paris,Bayonne
Pau,2023-01-03 18:10:00,2023-01-03 22:25:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,15300,0,Pau,43.291711,-0.369675,7663,22963,Paris,Pau
Montauban,2023-01-03 17:11:00,2023-01-03 21:03:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13920,0,Montauban Ville Bourbon,44.01444,1.341499,4123,18043,Paris,Montauban
Brive-la-Gaillarde,2023-01-03 16:41:00,2023-01-03 21:04:00,Paris Austerlitz,48.842285,2.364891,15780,0,Brive-la-Gaillarde,45.152601,1.528634,2323,18103,Paris,Brive-la-Gaillarde
Bordeaux,2023-01-03 16:11:00,2023-01-03 18:14:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7380,0,Bordeaux Saint-Jean,44.825873,-0.556697,523,7903,Paris,Bordeaux
Niort,2023-01-03 17:27:00,2023-01-03 19:18:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,6690,0,Niort,46.319491,-0.454639,5083,11773,Paris,Niort
Lannion,2023-01-03 16:56:00,2023-01-03 20:16:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12000,1,Lannion,48.727638,-3.460353,3223,15223,Paris,Lannion
Argentan,2023-01-03 17:13:00,2023-01-03 19:14:00,Paris Montparnasse Vaugirard,48.841172,2.320514,7260,0,Argentan,48.738545,-0.025291,4243,11503,Paris,Argentan
Bernay,2023-01-03 16:08:00,2023-01-03 17:39:00,Paris Saint-Lazare,48.876242,2.325331,5460,0,Bernay,49.087116,0.595688,343,5803,Paris,Bernay
Dieppe,2023-01-03 16:40:00,2023-01-03 18:59:00,Paris Saint-Lazare,48.876242,2.325331,8340,1,Dieppe,49.921788,1.081133,2263,10603,Paris,Dieppe
Mans,2023-01-03 16:39:00,2023-01-03 17:33:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,3270,0,Le Mans,47.995615,0.192614,2203,5473,Paris,Mans
Chartres,2023-01-03 16:09:00,2023-01-03 17:24:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4500,0,Chartres,48.448202,1.481313,403,4903,Paris,Chartres
Lens,2023-01-03 16:52:00,2023-01-03 18:02:30,Paris Gare du Nord,48.880136,2.354851,4230,0,Lens,50.426866,2.828301,2983,7213,Paris,Lens
Laon,2023-01-03 16:34:00,2023-01-03 18:05:00,Paris Gare du Nord,48.880136,2.354851,5460,0,Laon,49.570578,3.62434,1903,7363,Paris,Laon
Saint-Quentin,2023-01-03 16:34:00,2023-01-03 18:13:00,Paris Gare du Nord,48.880136,2.354851,5940,0,Saint-Quentin,49.840025,3.296958,1903,7843,Paris,Saint-Quentin
Saint-Omer,2023-01-03 16:52:00,2023-01-03 19:00:00,Paris Gare du Nord,48.880136,2.354851,7680,1,Saint-Omer,50.753618,2.266719,2983,10663,Paris,Saint-Omer
Metz,2023-01-03 16:15:30,2023-01-03 17:41:30,Paris Est,48.876742,2.358424,5160,0,Metz,49.109466,6.177052,793,5953,Paris,Metz
Thionville,2023-01-03 17:40:00,2023-01-03 19:25:30,Paris Est,48.876742,2.358424,6330,0,Thionville,49.353965,6.168582,5863,12193,Paris,Thionville
Toul,2023-01-03 16:07:00,2023-01-03 18:31:00,Paris Est,48.876742,2.358424,8640,1,Toul,48.679011,5.880499,283,8923,Paris,Toul
