,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Morlaix,2023-01-04 14:43:00,2023-01-04 18:02:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,11940,0,Morlaix,48.57797,-3.832514,2382,14322,Paris,Morlaix
Alençon,2023-01-04 15:39:00,2023-01-04 17:47:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7680,1,Alençon,48.433884,0.09853099999999999,5742,13422,Paris,Alençon
Bayeux,2023-01-04 15:58:00,2023-01-04 18:16:30,Paris Saint-Lazare,48.876242,2.325331,8310,0,Bayeux,49.269729,-0.6981000000000001,6882,15192,Paris,Bayeux
Rouen,2023-01-04 14:12:00,2023-01-04 15:44:00,Paris Saint-Lazare,48.876242,2.325331,5520,0,Rouen Rive Droite,49.448663,1.094103,522,6042,Paris,Rouen
Dreux,2023-01-04 15:58:00,2023-01-04 17:09:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4260,0,Dreux,48.731492,1.370164,6882,11142,Paris,Dreux
Douai,2023-01-04 14:28:00,2023-01-04 15:43:00,Paris Gare du Nord,48.880136,2.354851,4500,1,Douai,50.371673,3.089958,1482,5982,Paris,Douai
Abbeville,2023-01-04 16:31:00,2023-01-04 18:05:30,Paris Gare du Nord,48.880136,2.354851,5670,0,Abbeville,50.102175,1.824538,8862,14532,Paris,Abbeville
Saverne,2023-01-04 15:21:00,2023-01-04 17:44:00,Paris Est,48.876742,2.358424,8580,1,Saverne,48.744483,7.362055,4662,13242,Paris,Saverne
Belfort,2023-01-04 14:16:00,2023-01-04 18:00:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13440,1,Belfort-Ville,47.633278,6.854053,762,14202,Paris,Belfort
Bar-le-Duc,2023-01-04 16:36:00,2023-01-04 18:47:00,Paris Est,48.876742,2.358424,7860,0,Bar-le-Duc,48.773598,5.167053,9162,17022,Paris,Bar-le-Duc
Sedan,2023-01-04 18:28:00,2023-01-04 20:35:00,Paris Est,48.876742,2.358424,7620,0,Sedan,49.695024,4.930373,15882,23502,Paris,Sedan
Narbonne,2023-01-04 14:54:00,2023-01-04 19:20:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15960,0,Narbonne,43.190618,3.005667,3042,19002,Paris,Narbonne
Alès,2023-01-04 14:54:00,2023-01-04 18:49:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14100,2,Alès,44.127825,4.084948,3042,17142,Paris,Alès
Lunéville,2023-01-04 15:21:00,2023-01-04 18:28:00,Paris Est,48.876742,2.358424,11220,1,Lunéville,48.58799,6.496997,4662,15882,Paris,Lunéville
Valence,2023-01-04 17:08:00,2023-01-04 19:46:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,9480,0,Valence Ville,44.928081,4.893288,11082,20562,Paris,Valence
Nancy,2023-01-04 16:07:00,2023-01-04 17:44:00,Paris Est,48.876742,2.358424,5820,0,Nancy,48.689857,6.174579,7422,13242,Paris,Nancy
Château-Thierry,2023-01-04 14:36:00,2023-01-04 15:29:00,Paris Est,48.876742,2.358424,3180,0,Château-Thierry,49.03814,3.409302,1962,5142,Paris,Château-Thierry
Nice,2023-01-04 15:58:30,2023-01-04 21:59:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,21630,0,Nice-Ville,43.704556,7.261904,6912,28542,Paris,Nice
Chambéry,2023-01-04 14:45:00,2023-01-04 17:40:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10500,0,Chambéry - Challes-les-Eaux,45.571302,5.919547,2502,13002,Paris,Chambéry
Riom,2023-01-04 16:00:00,2023-01-04 19:23:30,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,12210,0,Riom - Châtel-Guyon,45.889965,3.120498,7002,19212,Paris,Riom
Vichy,2023-01-04 16:00:00,2023-01-04 19:01:30,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,10890,0,Vichy,46.126991,3.430476,7002,17892,Paris,Vichy
Nevers,2023-01-04 14:11:00,2023-01-04 16:37:00,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,8760,0,Nevers,46.987282,3.150743,462,9222,Paris,Nevers
Montargis,2023-01-04 14:11:00,2023-01-04 15:09:00,Paris Bercy Bourg. Pays d'Auv.,48.839215,2.382791,3480,0,Montargis,48.006862,2.742783,462,3942,Paris,Montargis
Carcassonne,2023-01-04 14:05:00,2023-01-04 19:27:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,19320,1,Carcassonne,43.218029,2.351824,102,19422,Paris,Carcassonne
Châteauroux,2023-01-04 14:41:00,2023-01-04 16:49:00,Paris Austerlitz,48.842285,2.364891,7680,0,Châteauroux,46.809812,1.699483,2262,9942,Paris,Châteauroux
Libourne,2023-01-04 14:05:00,2023-01-04 16:39:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9240,1,Libourne,44.915904,-0.236359,102,9342,Paris,Libourne
Poitiers,2023-01-04 14:18:00,2023-01-04 15:54:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,5760,0,Poitiers,46.582232,0.333136,882,6642,Paris,Poitiers
Blois,2023-01-04 17:38:00,2023-01-04 19:00:30,Paris Austerlitz,48.842285,2.364891,4950,0,Blois - Chambord,47.585449,1.323759,12882,17832,Paris,Blois
Saintes,2023-01-04 14:18:00,2023-01-04 18:02:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13440,1,Saintes,45.74874,-0.6179,882,14322,Paris,Saintes
Roche-sur-Yon,2023-01-04 15:47:30,2023-01-04 18:35:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10050,1,La Roche-sur-Yon,46.672075,-1.43566,6252,16302,Paris,Roche-sur-Yon
Rochelle,2023-01-04 15:43:00,2023-01-04 18:23:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9600,0,La Rochelle,46.152705,-1.145853,5982,15582,Paris,Rochelle
Cholet,2023-01-04 15:47:30,2023-01-04 18:07:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8370,1,Cholet,47.065702,-0.869897,6252,14622,Paris,Cholet
Saint-Malo,2023-01-04 14:43:00,2023-01-04 17:29:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9960,1,Saint-Malo,48.646859,-2.004158,2382,12342,Paris,Saint-Malo
Vannes,2023-01-04 14:43:00,2023-01-04 17:28:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9900,0,Vannes,47.665169,-2.75245,2382,12282,Paris,Vannes
Lorient,2023-01-04 14:43:00,2023-01-04 17:55:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,11520,0,Lorient,47.755597,-3.366221,2382,13902,Paris,Lorient
Rennes,2023-01-04 14:43:00,2023-01-04 16:25:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,6120,0,Rennes,48.103517,-1.672744,2382,8502,Paris,Rennes
Évreux,2023-01-04 15:09:00,2023-01-04 16:25:00,Paris Saint-Lazare,48.876242,2.325331,4560,0,Évreux Normandie,49.018748,1.149629,3942,8502,Paris,Évreux
Valenciennes,2023-01-04 14:28:00,2023-01-04 16:31:30,Paris Gare du Nord,48.880136,2.354851,7410,0,Valenciennes,50.363187,3.517124,1482,8892,Paris,Valenciennes
Béthune,2023-01-04 16:52:00,2023-01-04 18:16:00,Paris Gare du Nord,48.880136,2.354851,5040,0,Béthune,50.521454,2.640509,10122,15162,Paris,Béthune
Amiens,2023-01-04 16:04:00,2023-01-04 17:22:00,Paris Gare du Nord,48.880136,2.354851,4680,0,Amiens,49.890584,2.308277,7242,11922,Paris,Amiens
Clermont,2023-01-04 16:04:00,2023-01-04 16:40:00,Paris Gare du Nord,48.880136,2.354851,2160,0,Clermont de l'Oise,49.385278,2.417663,7242,9402,Paris,Clermont
Dunkerque,2023-01-04 16:52:00,2023-01-04 19:04:00,Paris Gare du Nord,48.880136,2.354851,7920,0,Dunkerque,51.03041,2.368991,10122,18042,Paris,Dunkerque
Soissons,2023-01-04 14:31:00,2023-01-04 15:42:00,Paris Gare du Nord,48.880136,2.354851,4260,0,Soissons,49.369226,3.33809,1662,5922,Paris,Soissons
Strasbourg,2023-01-04 15:21:00,2023-01-04 17:07:00,Paris Est,48.876742,2.358424,6360,0,Strasbourg,48.584532,7.734793,4662,11022,Paris,Strasbourg
Montbéliard,2023-01-04 14:16:00,2023-01-04 18:32:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,15390,2,Montbéliard,47.51055,6.801336,762,16152,Paris,Montbéliard
Vitry-le-François,2023-01-04 14:36:00,2023-01-04 16:32:00,Paris Est,48.876742,2.358424,6960,0,Vitry-le-François,48.717913,4.587515,1962,8922,Paris,Vitry-le-François
Reims,2023-01-04 15:58:00,2023-01-04 16:45:00,Paris Est,48.876742,2.358424,2820,0,Reims,49.259602,4.02392,6882,9702,Paris,Reims
Saint-Dié-des-Vosges,2023-01-04 18:10:00,2023-01-04 20:47:00,Paris Est,48.876742,2.358424,9420,0,Saint-Dié-des-Vosges,48.282043,6.948516,14802,24222,Paris,Saint-Dié-des-Vosges
Troyes,2023-01-04 15:12:00,2023-01-04 16:41:00,Paris Est,48.876742,2.358424,5340,0,Troyes,48.296069,4.065281,4122,9462,Paris,Troyes
Perpignan,2023-01-04 14:54:00,2023-01-04 19:56:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,18120,0,Perpignan,42.696096,2.879355,3042,21162,Paris,Perpignan
Béziers,2023-01-04 14:54:00,2023-01-04 19:03:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14940,0,Béziers,43.336295,3.218895,3042,17982,Paris,Béziers
Arles,2023-01-04 14:54:00,2023-01-04 18:45:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13890,1,Arles,43.684863,4.632105,3042,16932,Paris,Arles
Dax,2023-01-04 14:05:00,2023-01-04 17:28:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12180,0,Dax,43.720472,-1.050301,102,12282,Paris,Dax
Montluçon,2023-01-04 17:41:00,2023-01-04 21:11:30,Paris Austerlitz,48.842285,2.364891,12630,1,Montluçon,46.338101,2.596159,13062,25692,Paris,Montluçon
Albi,2023-01-04 14:05:00,2023-01-04 20:28:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,22980,2,Albi Ville,43.92238,2.137958,102,23082,Paris,Albi
Marmande,2023-01-04 16:11:00,2023-01-04 19:04:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10380,1,Marmande,44.503071,0.168091,7662,18042,Paris,Marmande
Vierzon,2023-01-04 14:41:00,2023-01-04 16:16:30,Paris Austerlitz,48.842285,2.364891,5730,0,Vierzon,47.226474,2.059869,2262,7992,Paris,Vierzon
Vendôme,2023-01-04 16:31:00,2023-01-04 17:42:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4260,1,Vendôme,47.801959,1.068219,8862,13122,Paris,Vendôme
Orléans,2023-01-04 15:06:00,2023-01-04 16:27:30,Paris Austerlitz,48.842285,2.364891,4890,0,Orléans,47.907891,1.904242,3762,8652,Paris,Orléans
Saumur,2023-01-04 14:18:00,2023-01-04 16:38:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8430,2,Saumur,47.268994,-0.07140299999999999,882,9312,Paris,Saumur
Sables-d'Olonne,2023-01-04 18:51:00,2023-01-04 22:19:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12480,0,Les Sables-d'Olonne,46.500032,-1.781116,17262,29742,Paris,Sables-d'Olonne
Nantes,2023-01-04 15:47:30,2023-01-04 17:50:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7350,0,Nantes,47.217491,-1.542077,6252,13602,Paris,Nantes
Guingamp,2023-01-04 14:43:00,2023-01-04 17:33:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,10200,0,Guingamp,48.555659,-3.143343,2382,12582,Paris,Guingamp
Saint-Brieuc,2023-01-04 14:43:00,2023-01-04 17:16:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,9180,0,Saint-Brieuc,48.50758,-2.765,2382,11562,Paris,Saint-Brieuc
Redon,2023-01-04 14:43:00,2023-01-04 17:03:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,8400,0,Redon,47.652004,-2.08777,2382,10782,Paris,Redon
Saint-Lô,2023-01-04 15:58:00,2023-01-04 19:02:00,Paris Saint-Lazare,48.876242,2.325331,11040,1,Saint-Lô,49.116975,-1.099525,6882,17922,Paris,Saint-Lô
Caen,2023-01-04 15:58:00,2023-01-04 17:58:30,Paris Saint-Lazare,48.876242,2.325331,7230,0,Caen,49.176354,-0.347613,6882,14112,Paris,Caen
Havre,2023-01-04 14:40:00,2023-01-04 16:48:00,Paris Saint-Lazare,48.876242,2.325331,7680,0,Le Havre,49.492624,0.124644,2202,9882,Paris,Havre
Boulogne-sur-Mer,2023-01-04 16:31:00,2023-01-04 18:59:00,Paris Gare du Nord,48.880136,2.354851,8880,0,Boulogne sur Mer,50.715613,1.609714,8862,17742,Paris,Boulogne-sur-Mer
Calais,2023-01-04 17:52:00,2023-01-04 20:02:00,Paris Gare du Nord,48.880136,2.354851,7800,0,Calais Ville,50.953466,1.850885,13722,21522,Paris,Calais
Beauvais,2023-01-04 16:07:00,2023-01-04 17:20:00,Paris Gare du Nord,48.880136,2.354851,4380,0,Beauvais,49.426522,2.088609,7422,11802,Paris,Beauvais
Mulhouse,2023-01-04 14:16:00,2023-01-04 17:03:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10020,0,Mulhouse,47.742691,7.34316,762,10782,Paris,Mulhouse
Châlons-en-Champagne,2023-01-04 14:36:00,2023-01-04 16:14:00,Paris Est,48.876742,2.358424,5880,0,Châlons-en-Champagne,48.955252,4.348656,1962,7842,Paris,Châlons-en-Champagne
Charleville-Mézières,2023-01-04 18:28:00,2023-01-04 20:11:00,Paris Est,48.876742,2.358424,6180,0,Charleville-Mézières,49.76763,4.724344,15882,22062,Paris,Charleville-Mézières
Épinal,2023-01-04 18:10:00,2023-01-04 20:39:30,Paris Est,48.876742,2.358424,8970,0,Épinal,48.178005,6.441787,14802,23772,Paris,Épinal
Montpellier,2023-01-04 14:54:00,2023-01-04 18:08:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,11640,0,Montpellier Sud de France,43.595146,3.924009,3042,14682,Paris,Montpellier
Annecy,2023-01-04 17:39:00,2023-01-04 21:34:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,14100,0,Annecy,45.902047,6.121826,12942,27042,Paris,Annecy
Saint-Étienne,2023-01-04 16:58:00,2023-01-04 19:48:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10200,0,Saint-Étienne Châteaucreux,45.443366,4.399722,10482,20682,Paris,Saint-Étienne
Beaune,2023-01-04 14:49:00,2023-01-04 17:00:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,7890,1,Beaune,47.023014,4.848423,2742,10632,Paris,Beaune
Dole,2023-01-04 14:49:00,2023-01-04 16:58:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,7740,0,Dole,47.09615,5.48806,2742,10482,Paris,Dole
Bayonne,2023-01-04 16:11:00,2023-01-04 20:03:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13920,0,Bayonne,43.496793,-1.470368,7662,21582,Paris,Bayonne
Pau,2023-01-04 14:05:00,2023-01-04 18:25:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,15630,0,Pau,43.291711,-0.369675,102,15732,Paris,Pau
Montauban,2023-01-04 14:05:00,2023-01-04 18:09:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,14640,1,Montauban Ville Bourbon,44.01444,1.341499,102,14742,Paris,Montauban
Brive-la-Gaillarde,2023-01-04 14:41:00,2023-01-04 19:03:00,Paris Austerlitz,48.842285,2.364891,15720,0,Brive-la-Gaillarde,45.152601,1.528634,2262,17982,Paris,Brive-la-Gaillarde
Bordeaux,2023-01-04 14:05:00,2023-01-04 16:14:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7740,0,Bordeaux Saint-Jean,44.825873,-0.556697,102,7842,Paris,Bordeaux
Niort,2023-01-04 15:43:00,2023-01-04 17:35:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,6720,0,Niort,46.319491,-0.454639,5982,12702,Paris,Niort
Lannion,2023-01-04 14:43:00,2023-01-04 18:26:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13380,1,Lannion,48.727638,-3.460353,2382,15762,Paris,Lannion
Argentan,2023-01-04 17:13:00,2023-01-04 19:14:00,Paris Montparnasse Vaugirard,48.841172,2.320514,7260,0,Argentan,48.738545,-0.025291,11382,18642,Paris,Argentan
Bernay,2023-01-04 16:08:00,2023-01-04 17:39:00,Paris Saint-Lazare,48.876242,2.325331,5460,0,Bernay,49.087116,0.595688,7482,12942,Paris,Bernay
Dieppe,2023-01-04 14:40:00,2023-01-04 16:59:00,Paris Saint-Lazare,48.876242,2.325331,8340,1,Dieppe,49.921788,1.081133,2202,10542,Paris,Dieppe
Mans,2023-01-04 15:39:00,2023-01-04 16:33:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,3270,0,Le Mans,47.995615,0.192614,5742,9012,Paris,Mans
Chartres,2023-01-04 14:09:00,2023-01-04 15:24:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4500,0,Chartres,48.448202,1.481313,342,4842,Paris,Chartres
Lens,2023-01-04 14:28:00,2023-01-04 15:32:30,Paris Gare du Nord,48.880136,2.354851,3870,0,Lens,50.426866,2.828301,1482,5352,Paris,Lens
Laon,2023-01-04 14:31:00,2023-01-04 16:07:00,Paris Gare du Nord,48.880136,2.354851,5760,0,Laon,49.570578,3.62434,1662,7422,Paris,Laon
Saint-Quentin,2023-01-04 14:34:00,2023-01-04 16:13:00,Paris Gare du Nord,48.880136,2.354851,5940,0,Saint-Quentin,49.840025,3.296958,1842,7782,Paris,Saint-Quentin
Saint-Omer,2023-01-04 14:46:00,2023-01-04 17:00:00,Paris Gare du Nord,48.880136,2.354851,8040,1,Saint-Omer,50.753618,2.266719,2562,10602,Paris,Saint-Omer
Metz,2023-01-04 15:24:00,2023-01-04 16:54:00,Paris Est,48.876742,2.358424,5400,0,Metz,49.109466,6.177052,4842,10242,Paris,Metz
Thionville,2023-01-04 17:40:00,2023-01-04 19:25:30,Paris Est,48.876742,2.358424,6330,0,Thionville,49.353965,6.168582,13002,19332,Paris,Thionville
Toul,2023-01-04 16:07:00,2023-01-04 18:31:00,Paris Est,48.876742,2.358424,8640,1,Toul,48.679011,5.880499,7422,16062,Paris,Toul
