,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Lunéville,2023-01-24 11:03:00,2023-01-24 14:28:00,Lille Europe,50.6394,3.075721,12300,3,Lunéville,48.58799,6.496997,842,13142,Lille,Lunéville
Valence,2023-01-24 11:03:00,2023-01-24 15:20:00,Lille Europe,50.6394,3.075721,15420,1,Valence - Gare Routière,44.927222,4.892222,842,16262,Lille,Valence
Nancy,2023-01-24 11:03:00,2023-01-24 14:00:30,Lille Europe,50.6394,3.075721,10650,2,Nancy,48.689857,6.174579,842,11492,Lille,Nancy
Château-Thierry,2023-01-24 10:51:30,2023-01-24 13:55:00,Lille Europe,50.6394,3.075721,11010,3,Château-Thierry,49.03814,3.409302,152,11162,Lille,Château-Thierry
Nice,2023-01-24 11:31:30,2023-01-24 19:26:30,Lille Flandres,50.636577,3.06987,28500,1,Nice Saint-Augustin,43.670728,7.216199,2552,31052,Lille,Nice
Chambéry,2023-01-24 10:51:30,2023-01-24 15:36:00,Lille Europe,50.6394,3.075721,17070,2,Chambéry - Challes-les-Eaux,45.571302,5.919547,152,17222,Lille,Chambéry
Riom,2023-01-24 11:03:00,2023-01-24 16:48:00,Lille Europe,50.6394,3.075721,20700,1,Riom - Châtel-Guyon,45.889965,3.120498,842,21542,Lille,Riom
Vichy,2023-01-24 11:03:00,2023-01-24 16:24:30,Lille Europe,50.6394,3.075721,19290,1,Vichy,46.126991,3.430476,842,20132,Lille,Vichy
Nevers,2023-01-24 11:42:00,2023-01-24 16:37:00,Lille Flandres,50.636577,3.06987,17700,3,Nevers,46.987282,3.150743,3182,20882,Lille,Nevers
Montargis,2023-01-24 11:42:00,2023-01-24 14:55:00,Lille Flandres,50.636577,3.06987,11580,2,Montargis,48.006862,2.742783,3182,14762,Lille,Montargis
Carcassonne,2023-01-24 11:03:00,2023-01-24 18:34:00,Lille Europe,50.6394,3.075721,27060,2,Carcassonne,43.218029,2.351824,842,27902,Lille,Carcassonne
Châteauroux,2023-01-24 14:02:00,2023-01-24 18:49:30,Lille Europe,50.6394,3.075721,17250,4,Châteauroux,46.809812,1.699483,11582,28832,Lille,Châteauroux
Libourne,2023-01-24 11:42:00,2023-01-24 16:39:00,Lille Flandres,50.636577,3.06987,17820,3,Libourne,44.915904,-0.236359,3182,21002,Lille,Libourne
Poitiers,2023-01-24 17:16:00,2023-01-24 20:40:00,Lille Flandres,50.636577,3.06987,12240,0,Poitiers,46.582232,0.333136,23222,35462,Lille,Poitiers
Blois,2023-01-24 17:16:00,2023-01-24 20:41:30,Lille Flandres,50.636577,3.06987,12330,1,Blois - Chambord,47.585449,1.323759,23222,35552,Lille,Blois
Saintes,2023-01-24 17:16:00,2023-01-24 22:41:00,Lille Flandres,50.636577,3.06987,19500,1,Saintes,45.74874,-0.6179,23222,42722,Lille,Saintes
Roche-sur-Yon,2023-01-24 15:52:00,2023-01-24 21:00:00,Lille Europe,50.6394,3.075721,18480,1,La Roche-sur-Yon,46.672075,-1.43566,18182,36662,Lille,Roche-sur-Yon
Rochelle,2023-01-24 17:16:00,2023-01-24 22:25:00,Lille Flandres,50.636577,3.06987,18540,1,La Rochelle,46.152705,-1.145853,23222,41762,Lille,Rochelle
Cholet,2023-01-24 15:52:00,2023-01-24 20:09:00,Lille Europe,50.6394,3.075721,15420,1,Cholet,47.065702,-0.869897,18182,33602,Lille,Cholet
Saint-Malo,2023-01-24 17:42:00,2023-01-24 22:34:00,Lille Europe,50.6394,3.075721,17520,1,Saint-Malo,48.646859,-2.004158,24782,42302,Lille,Saint-Malo
Vannes,2023-01-24 11:42:00,2023-01-24 17:28:00,Lille Flandres,50.636577,3.06987,20760,4,Vannes,47.665169,-2.75245,3182,23942,Lille,Vannes
Lorient,2023-01-24 11:42:00,2023-01-24 17:55:00,Lille Flandres,50.636577,3.06987,22380,4,Lorient,47.755597,-3.366221,3182,25562,Lille,Lorient
Rennes,2023-01-24 11:03:00,2023-01-24 14:48:00,Lille Europe,50.6394,3.075721,13500,1,Rennes,48.103517,-1.672744,842,14342,Lille,Rennes
Évreux,2023-01-24 11:42:00,2023-01-24 14:26:00,Lille Flandres,50.636577,3.06987,9840,2,Évreux Embranchement,49.018748,1.149629,3182,13022,Lille,Évreux
Valenciennes,2023-01-24 11:09:00,2023-01-24 11:55:00,Lille Flandres,50.636577,3.06987,2760,0,Valenciennes,50.363187,3.517124,1202,3962,Lille,Valenciennes
Béthune,2023-01-24 12:16:30,2023-01-24 12:42:30,Lille CHR,50.614297,3.034278,1560,0,Béthune,50.521454,2.640509,5252,6812,Lille,Béthune
Amiens,2023-01-24 12:53:00,2023-01-24 14:12:00,Lille Flandres,50.636577,3.06987,4740,0,Amiens,49.890584,2.308277,7442,12182,Lille,Amiens
Clermont,2023-01-24 10:51:30,2023-01-24 13:24:30,Lille Europe,50.6394,3.075721,9180,2,Clermont de l'Oise,49.385278,2.417663,152,9332,Lille,Clermont
Dunkerque,2023-01-24 10:50:00,2023-01-24 11:20:30,Lille Europe,50.6394,3.075721,1830,0,Dunkerque,51.03041,2.368991,62,1892,Lille,Dunkerque
Soissons,2023-01-24 11:03:00,2023-01-24 13:38:00,Lille Europe,50.6394,3.075721,9300,3,Soissons,49.369226,3.33809,842,10142,Lille,Soissons
Strasbourg,2023-01-24 11:03:00,2023-01-24 14:29:00,Lille Europe,50.6394,3.075721,12360,1,Strasbourg,48.584532,7.734793,842,13202,Lille,Strasbourg
Montbéliard,2023-01-24 11:03:00,2023-01-24 16:49:30,Lille Europe,50.6394,3.075721,20790,4,Montbéliard,47.51055,6.801336,842,21632,Lille,Montbéliard
Vitry-le-François,2023-01-24 17:42:00,2023-01-24 20:52:00,Lille Europe,50.6394,3.075721,11400,2,Vitry-le-François,48.717913,4.587515,24782,36182,Lille,Vitry-le-François
Reims,2023-01-24 11:03:00,2023-01-24 13:14:00,Lille Europe,50.6394,3.075721,7860,2,Reims Maison Blanche,49.233406,4.022648,842,8702,Lille,Reims
Saint-Dié-des-Vosges,2023-01-24 11:03:00,2023-01-24 15:12:00,Lille Europe,50.6394,3.075721,14940,3,Saint-Dié-des-Vosges,48.282043,6.948516,842,15782,Lille,Saint-Dié-des-Vosges
Troyes,2023-01-24 10:51:30,2023-01-24 15:09:00,Lille Europe,50.6394,3.075721,15450,3,Troyes,48.296069,4.065281,152,15602,Lille,Troyes
Perpignan,2023-01-24 11:03:00,2023-01-24 18:48:30,Lille Europe,50.6394,3.075721,27930,1,Perpignan,42.696096,2.879355,842,28772,Lille,Perpignan
Béziers,2023-01-24 11:03:00,2023-01-24 17:37:30,Lille Europe,50.6394,3.075721,23670,1,Béziers,43.336295,3.218895,842,24512,Lille,Béziers
Arles,2023-01-24 11:31:30,2023-01-24 16:09:30,Lille Flandres,50.636577,3.06987,16680,2,Arles,43.684863,4.632105,2552,19232,Lille,Arles
Dax,2023-01-24 11:42:00,2023-01-24 17:28:00,Lille Flandres,50.636577,3.06987,20760,2,Dax,43.720472,-1.050301,3182,23942,Lille,Dax
Montluçon,2023-01-24 11:03:00,2023-01-24 18:32:30,Lille Europe,50.6394,3.075721,26970,2,Montluçon - ville,46.338101,2.596159,842,27812,Lille,Montluçon
Albi,2023-01-24 11:42:00,2023-01-24 20:28:00,Lille Flandres,50.636577,3.06987,31560,4,Albi-Ville,43.92238,2.137958,3182,34742,Lille,Albi
Marmande,2023-01-24 11:42:00,2023-01-24 17:21:00,Lille Flandres,50.636577,3.06987,20340,3,Marmande,44.503071,0.168091,3182,23522,Lille,Marmande
Vierzon,2023-01-24 11:42:00,2023-01-24 17:38:30,Lille Flandres,50.636577,3.06987,21390,6,Vierzon,47.226474,2.059869,3182,24572,Lille,Vierzon
Vendôme,2023-01-24 11:42:00,2023-01-24 16:02:00,Lille Flandres,50.636577,3.06987,15600,3,Vendôme,47.801959,1.068219,3182,18782,Lille,Vendôme
Orléans,2023-01-24 17:16:00,2023-01-24 21:24:00,Lille Flandres,50.636577,3.06987,14880,1,Orléans,47.907891,1.904242,23222,38102,Lille,Orléans
Saumur,2023-01-24 15:52:00,2023-01-24 19:46:00,Lille Europe,50.6394,3.075721,14040,1,Saumur,47.268994,-0.07140299999999999,18182,32222,Lille,Saumur
Sables-d'Olonne,2023-01-24 15:52:00,2023-01-24 21:32:00,Lille Europe,50.6394,3.075721,20400,1,Les Sables-d'Olonne,46.500032,-1.781116,18182,38582,Lille,Sables-d'Olonne
Nantes,2023-01-24 15:52:00,2023-01-24 19:50:00,Lille Europe,50.6394,3.075721,14280,0,Nantes,47.217491,-1.542077,18182,32462,Lille,Nantes
Guingamp,2023-01-24 17:42:00,2023-01-24 22:33:00,Lille Europe,50.6394,3.075721,17460,1,Guingamp,48.555659,-3.143343,24782,42242,Lille,Guingamp
Saint-Brieuc,2023-01-24 17:42:00,2023-01-24 22:16:00,Lille Europe,50.6394,3.075721,16440,1,Saint-Brieuc,48.50758,-2.765,24782,41222,Lille,Saint-Brieuc
Redon,2023-01-24 15:52:00,2023-01-24 21:11:00,Lille Europe,50.6394,3.075721,19140,1,Redon,47.652004,-2.08777,18182,37322,Lille,Redon
Saint-Lô,2023-01-24 11:42:00,2023-01-24 17:03:00,Lille Flandres,50.636577,3.06987,19260,3,Saint-Lô,49.116975,-1.099525,3182,22442,Lille,Saint-Lô
Caen,2023-01-24 11:03:00,2023-01-24 14:59:30,Lille Europe,50.6394,3.075721,14190,3,Caen,49.176354,-0.347613,842,15032,Lille,Caen
Havre,2023-01-24 17:53:00,2023-01-24 21:48:30,Lille Flandres,50.636577,3.06987,14130,1,Le Havre,49.492624,0.124644,25442,39572,Lille,Havre
Boulogne-sur-Mer,2023-01-24 13:45:00,2023-01-24 14:58:00,Lille Europe,50.6394,3.075721,4380,1,Boulogne-Ville,50.715613,1.609714,10562,14942,Lille,Boulogne-sur-Mer
Calais,2023-01-24 12:20:00,2023-01-24 13:34:00,Lille Europe,50.6394,3.075721,4440,1,Beau Marais,50.94538,1.898033,5462,9902,Lille,Calais
Beauvais,2023-01-24 11:42:00,2023-01-24 14:18:00,Lille Flandres,50.636577,3.06987,9360,1,Beauvais - Gare SNCF,49.426522,2.088609,3182,12542,Lille,Beauvais
Mulhouse,2023-01-24 11:03:00,2023-01-24 15:45:30,Lille Europe,50.6394,3.075721,16950,2,Mulhouse-Ville,47.742691,7.34316,842,17792,Lille,Mulhouse
Châlons-en-Champagne,2023-01-24 17:42:00,2023-01-24 20:32:00,Lille Europe,50.6394,3.075721,10200,2,Châlons-en-Champagne,48.955252,4.348656,24782,34982,Lille,Châlons-en-Champagne
Charleville-Mézières,2023-01-24 17:05:00,2023-01-24 19:35:00,Lille Flandres,50.636577,3.06987,9000,0,Charleville-Mézières,49.76763,4.724344,22562,31562,Lille,Charleville-Mézières
Épinal,2023-01-24 11:03:00,2023-01-24 14:48:00,Lille Europe,50.6394,3.075721,13500,2,Épinal,48.178005,6.441787,842,14342,Lille,Épinal
Montpellier,2023-01-24 11:03:00,2023-01-24 15:50:00,Lille Europe,50.6394,3.075721,17220,0,Montpellier Sud de France,43.595146,3.924009,842,18062,Lille,Montpellier
Annecy,2023-01-24 10:51:30,2023-01-24 16:32:30,Lille Europe,50.6394,3.075721,20460,2,Annecy,45.902047,6.121826,152,20612,Lille,Annecy
Saint-Étienne,2023-01-24 11:03:00,2023-01-24 15:10:00,Lille Europe,50.6394,3.075721,14820,1,Saint-Étienne Châteaucreux,45.443366,4.399722,842,15662,Lille,Saint-Étienne
Beaune,2023-01-24 11:03:00,2023-01-24 15:58:00,Lille Europe,50.6394,3.075721,17700,1,Beaune,47.023014,4.848423,842,18542,Lille,Beaune
Dole,2023-01-24 13:12:00,2023-01-24 16:58:00,Lille Flandres,50.636577,3.06987,13560,2,Dole-Ville,47.09615,5.48806,8582,22142,Lille,Dole
Bayonne,2023-01-24 11:42:00,2023-01-24 18:26:30,Lille Flandres,50.636577,3.06987,24270,3,Bayonne,43.496793,-1.470368,3182,27452,Lille,Bayonne
Pau,2023-01-24 11:42:00,2023-01-24 18:25:30,Lille Flandres,50.636577,3.06987,24210,2,Pau,43.291711,-0.369675,3182,27392,Lille,Pau
Montauban,2023-01-24 11:42:00,2023-01-24 18:09:00,Lille Flandres,50.636577,3.06987,23220,3,Montauban Ville Bourbon,44.01444,1.341499,3182,26402,Lille,Montauban
Brive-la-Gaillarde,2023-01-24 11:42:00,2023-01-24 19:01:00,Lille Flandres,50.636577,3.06987,26340,4,Brive-la-Gaillarde,45.152601,1.528634,3182,29522,Lille,Brive-la-Gaillarde
Bordeaux,2023-01-24 11:42:00,2023-01-24 16:14:00,Lille Flandres,50.636577,3.06987,16320,2,Bordeaux Saint-Jean,44.825873,-0.556697,3182,19502,Lille,Bordeaux
Niort,2023-01-24 17:16:00,2023-01-24 21:41:00,Lille Flandres,50.636577,3.06987,15900,1,Niort,46.319491,-0.454639,23222,39122,Lille,Niort
Lannion,2023-01-24 11:42:00,2023-01-24 18:26:00,Lille Flandres,50.636577,3.06987,24240,5,Lannion,48.727638,-3.460353,3182,27422,Lille,Lannion
Argentan,2023-01-24 15:52:00,2023-01-24 19:45:30,Lille Europe,50.6394,3.075721,14010,1,Argentan,48.738545,-0.025291,18182,32192,Lille,Argentan
Bernay,2023-01-24 11:42:00,2023-01-24 15:25:30,Lille Flandres,50.636577,3.06987,13410,2,Bernay,49.087116,0.595688,3182,16592,Lille,Bernay
Dieppe,2023-01-24 13:12:00,2023-01-24 16:59:00,Lille Flandres,50.636577,3.06987,13620,3,Dieppe,49.921788,1.081133,8582,22202,Lille,Dieppe
Mans,2023-01-24 15:52:00,2023-01-24 18:29:00,Lille Europe,50.6394,3.075721,9420,0,Le Mans,47.995615,0.192614,18182,27602,Lille,Mans
Chartres,2023-01-24 10:51:30,2023-01-24 14:14:00,Lille Europe,50.6394,3.075721,12150,2,Chartres,48.448202,1.481313,152,12302,Lille,Chartres
Lens,2023-01-24 11:00:00,2023-01-24 11:45:00,Lille CHR,50.614297,3.034278,2700,0,Lens,50.426866,2.828301,662,3362,Lille,Lens
Laon,2023-01-24 11:03:00,2023-01-24 14:05:00,Lille Europe,50.6394,3.075721,10920,3,Laon,49.570578,3.62434,842,11762,Lille,Laon
Saint-Quentin,2023-01-24 12:23:00,2023-01-24 14:10:00,Lille Flandres,50.636577,3.06987,6420,0,Saint-Quentin,49.840025,3.296958,5642,12062,Lille,Saint-Quentin
Saint-Omer,2023-01-24 14:13:00,2023-01-24 15:00:00,Lille Flandres,50.636577,3.06987,2820,0,Saint-Omer,50.753618,2.266719,12242,15062,Lille,Saint-Omer
Metz,2023-01-24 11:03:00,2023-01-24 14:29:00,Lille Europe,50.6394,3.075721,12360,2,Metz Ville,49.109466,6.177052,842,13202,Lille,Metz
