,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Beaune,2022-12-20 17:08:00,2022-12-20 22:40:30,Bordeaux Saint-Jean,44.825873,-0.556697,19950,4,Beaune,47.023014,4.848423,6882,26832,Bordeaux,Beaune
Dole,2022-12-20 17:08:00,2022-12-20 22:39:30,Bordeaux Saint-Jean,44.825873,-0.556697,19890,4,Dole,47.09615,5.48806,6882,26772,Bordeaux,Dole
Bayonne,2022-12-20 15:19:00,2022-12-20 17:21:00,Bordeaux Saint-Jean,44.825873,-0.556697,7320,0,Bayonne,43.496793,-1.470368,342,7662,Bordeaux,Bayonne
Pau,2022-12-20 16:20:00,2022-12-20 18:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,7530,0,Pau,43.291711,-0.369675,4002,11532,Bordeaux,Pau
Montauban,2022-12-20 15:18:30,2022-12-20 17:01:00,Bordeaux Saint-Jean,44.825873,-0.556697,6150,0,Montauban Ville Bourbon,44.01444,1.341499,312,6462,Bordeaux,Montauban
Brive-la-Gaillarde,2022-12-20 18:00:00,2022-12-20 20:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,8640,0,Brive-la-Gaillarde,45.152601,1.528634,10002,18642,Bordeaux,Brive-la-Gaillarde
Niort,2022-12-20 15:47:00,2022-12-20 19:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,12480,1,Niort,46.319491,-0.454639,2022,14502,Bordeaux,Niort
Lannion,2022-12-20 15:46:00,2022-12-20 21:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,19620,2,Lannion,48.727638,-3.460353,1962,21582,Bordeaux,Lannion
Argentan,2022-12-20 15:46:00,2022-12-20 20:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,16680,1,Argentan,48.738545,-0.025291,1962,18642,Bordeaux,Argentan
Bernay,2022-12-20 15:46:00,2022-12-20 21:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,20700,3,Bernay,49.087116,0.595688,1962,22662,Bordeaux,Bernay
Dieppe,2022-12-20 15:46:00,2022-12-20 22:10:00,Bordeaux Saint-Jean,44.825873,-0.556697,23040,4,Dieppe,49.921788,1.081133,1962,25002,Bordeaux,Dieppe
Mans,2022-12-20 15:46:00,2022-12-20 19:36:00,Bordeaux Saint-Jean,44.825873,-0.556697,13800,1,Le Mans,47.995615,0.192614,1962,15762,Bordeaux,Mans
Chartres,2022-12-20 15:46:00,2022-12-20 19:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,11940,1,Chartres,48.448202,1.481313,1962,13902,Bordeaux,Chartres
Lens,2022-12-20 17:08:00,2022-12-20 21:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,16140,2,Lens,50.426866,2.828301,6882,23022,Bordeaux,Lens
Laon,2022-12-20 17:08:00,2022-12-20 22:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,17820,2,Laon,49.570578,3.62434,6882,24702,Bordeaux,Laon
Saint-Quentin,2022-12-20 17:08:00,2022-12-20 22:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,18300,2,Saint-Quentin,49.840025,3.296958,6882,25182,Bordeaux,Saint-Quentin
Saint-Omer,2022-12-21 05:58:00,2022-12-21 13:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,27720,2,Saint-Omer,50.753618,2.266719,53082,80802,Bordeaux,Saint-Omer
Metz,2022-12-21 07:45:00,2022-12-21 13:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,19620,2,Metz,49.109466,6.177052,59502,79122,Bordeaux,Metz
Toul,2022-12-20 20:50:00,2022-12-21 09:18:30,Bordeaux Saint-Jean,44.825873,-0.556697,44910,7,Toul,48.679011,5.880499,20202,65112,Bordeaux,Toul
