,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Soissons,2023-01-20 05:58:00,2023-01-20 10:39:30,Bordeaux Saint-Jean,44.825873,-0.556697,16890,2,Soissons,49.369226,3.33809,39531,56421,Bordeaux,Soissons
Strasbourg,2023-01-20 07:45:00,2023-01-20 13:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,19620,1,Strasbourg,48.584532,7.734793,45951,65571,Bordeaux,Strasbourg
Montbéliard,2023-01-20 08:54:00,2023-01-20 16:49:30,Bordeaux Saint-Jean,44.825873,-0.556697,28530,3,Montbéliard,47.51055,6.801336,50091,78621,Bordeaux,Montbéliard
Vitry-le-François,2023-01-20 08:54:00,2023-01-20 14:39:30,Bordeaux Saint-Jean,44.825873,-0.556697,20730,2,Vitry-le-François,48.717913,4.587515,50091,70821,Bordeaux,Vitry-le-François
Reims,2023-01-20 08:54:00,2023-01-20 13:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,15600,1,Reims Maison Blanche,49.233406,4.022648,50091,65691,Bordeaux,Reims
Saint-Dié-des-Vosges,2023-01-20 08:54:00,2023-01-20 15:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,22680,2,Saint-Dié-des-Vosges,48.282043,6.948516,50091,72771,Bordeaux,Saint-Dié-des-Vosges
Troyes,2023-01-20 07:45:00,2023-01-20 13:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,19440,4,Troyes,48.296069,4.065281,45951,65391,Bordeaux,Troyes
Perpignan,2023-01-20 06:28:00,2023-01-20 11:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,19680,1,Perpignan,42.696096,2.879355,41331,61011,Bordeaux,Perpignan
Béziers,2023-01-20 06:28:00,2023-01-20 10:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,13620,0,Béziers,43.336295,3.218895,41331,54951,Bordeaux,Béziers
Arles,2023-01-20 08:28:00,2023-01-20 13:50:30,Bordeaux Saint-Jean,44.825873,-0.556697,19350,0,Arles,43.684863,4.632105,48531,67881,Bordeaux,Arles
Dax,2023-01-19 19:19:00,2023-01-19 20:36:00,Bordeaux Saint-Jean,44.825873,-0.556697,4620,0,Dax,43.720472,-1.050301,1191,5811,Bordeaux,Dax
Montluçon,2023-01-20 07:24:00,2023-01-20 12:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,17130,1,Montluçon - ville,46.338101,2.596159,44691,61821,Bordeaux,Montluçon
Albi,2023-01-20 06:28:00,2023-01-20 10:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,14100,1,Albi-Ville,43.92238,2.137958,41331,55431,Bordeaux,Albi
Marmande,2023-01-19 19:27:00,2023-01-19 20:21:00,Bordeaux Saint-Jean,44.825873,-0.556697,3240,0,Marmande,44.503071,0.168091,1671,4911,Bordeaux,Marmande
Vierzon,2023-01-20 05:58:00,2023-01-20 09:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,11880,1,Vierzon,47.226474,2.059869,39531,51411,Bordeaux,Vierzon
Vendôme,2023-01-20 08:54:00,2023-01-20 13:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,17400,2,Vendôme,47.801959,1.068219,50091,67491,Bordeaux,Vendôme
Orléans,2023-01-20 06:58:00,2023-01-20 10:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,12480,1,Orléans,47.907891,1.904242,43131,55611,Bordeaux,Orléans
Saumur,2023-01-20 05:58:00,2023-01-20 08:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,9720,1,Saumur,47.268994,-0.07140299999999999,39531,49251,Bordeaux,Saumur
Sables-d'Olonne,2023-01-20 07:53:00,2023-01-20 12:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,17040,1,Olonne-sur-Mer,46.548653,-1.767302,46431,63471,Bordeaux,Sables-d'Olonne
Nantes,2023-01-20 07:53:00,2023-01-20 12:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,15120,0,Nantes,47.217491,-1.542077,46431,61551,Bordeaux,Nantes
Guingamp,2023-01-20 08:46:00,2023-01-20 13:37:30,Bordeaux Saint-Jean,44.825873,-0.556697,17490,1,Guingamp,48.555659,-3.143343,49611,67101,Bordeaux,Guingamp
Saint-Brieuc,2023-01-20 07:12:00,2023-01-20 12:14:30,Bordeaux Saint-Jean,44.825873,-0.556697,18150,1,Saint-Brieuc,48.50758,-2.765,43971,62121,Bordeaux,Saint-Brieuc
Redon,2023-01-20 05:40:00,2023-01-20 11:04:00,Bordeaux Saint-Jean,44.825873,-0.556697,19440,1,Redon,47.652004,-2.08777,38451,57891,Bordeaux,Redon
Saint-Lô,2023-01-20 05:58:00,2023-01-20 13:59:00,Bordeaux Saint-Jean,44.825873,-0.556697,28860,2,Saint-Lô,49.116975,-1.099525,39531,68391,Bordeaux,Saint-Lô
Caen,2023-01-19 20:50:00,2023-01-20 08:24:30,Bordeaux Saint-Jean,44.825873,-0.556697,41670,4,Caen,49.176354,-0.347613,6651,48321,Bordeaux,Caen
Havre,2023-01-20 08:46:00,2023-01-20 14:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,20700,2,Le Havre,49.492624,0.124644,49611,70311,Bordeaux,Havre
Boulogne-sur-Mer,2023-01-20 07:45:00,2023-01-20 12:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,18660,2,Boulogne-Ville,50.715613,1.609714,45951,64611,Bordeaux,Boulogne-sur-Mer
Calais,2023-01-20 05:58:00,2023-01-20 13:30:00,Bordeaux Saint-Jean,44.825873,-0.556697,27120,1,Calais Ville,50.953466,1.850885,39531,66651,Bordeaux,Calais
Beauvais,2023-01-20 05:58:00,2023-01-20 11:18:00,Bordeaux Saint-Jean,44.825873,-0.556697,19200,2,Beauvais - Gare SNCF,49.426522,2.088609,39531,58731,Bordeaux,Beauvais
Mulhouse,2023-01-20 08:54:00,2023-01-20 15:44:00,Bordeaux Saint-Jean,44.825873,-0.556697,24600,1,Mulhouse-Ville,47.742691,7.34316,50091,74691,Bordeaux,Mulhouse
Châlons-en-Champagne,2023-01-20 08:54:00,2023-01-20 14:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,18900,2,Châlons-en-Champagne,48.955252,4.348656,50091,68991,Bordeaux,Châlons-en-Champagne
Charleville-Mézières,2023-01-20 08:54:00,2023-01-20 14:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,19890,1,Charleville-Mézières,49.76763,4.724344,50091,69981,Bordeaux,Charleville-Mézières
Épinal,2023-01-20 08:54:00,2023-01-20 14:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,21240,1,Épinal,48.178005,6.441787,50091,71331,Bordeaux,Épinal
Montpellier,2023-01-20 06:28:00,2023-01-20 10:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,15960,0,Montpellier Saint-Roch,43.604738,3.880674,41331,57291,Bordeaux,Montpellier
Annecy,2023-01-20 05:58:00,2023-01-20 13:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,27000,3,Annecy,45.902047,6.121826,39531,66531,Bordeaux,Annecy
Saint-Étienne,2023-01-20 05:58:00,2023-01-20 12:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,24120,2,Saint-Étienne Châteaucreux,45.443366,4.399722,39531,63651,Bordeaux,Saint-Étienne
Beaune,2023-01-20 05:58:00,2023-01-20 12:52:30,Bordeaux Saint-Jean,44.825873,-0.556697,24870,2,Beaune,47.023014,4.848423,39531,64401,Bordeaux,Beaune
Dole,2023-01-20 07:45:00,2023-01-20 13:58:00,Bordeaux Saint-Jean,44.825873,-0.556697,22380,3,Dole-Ville,47.09615,5.48806,45951,68331,Bordeaux,Dole
Bayonne,2023-01-19 20:20:00,2023-01-19 22:03:00,Bordeaux Saint-Jean,44.825873,-0.556697,6180,0,Bayonne,43.496793,-1.470368,4851,11031,Bordeaux,Bayonne
Pau,2023-01-19 19:19:00,2023-01-19 21:31:00,Bordeaux Saint-Jean,44.825873,-0.556697,7920,0,Pau,43.291711,-0.369675,1191,9111,Bordeaux,Pau
Montauban,2023-01-19 19:20:00,2023-01-19 21:03:00,Bordeaux Saint-Jean,44.825873,-0.556697,6180,0,Montauban Ville Bourbon,44.01444,1.341499,1251,7431,Bordeaux,Montauban
Brive-la-Gaillarde,2023-01-19 19:27:00,2023-01-19 22:07:00,Bordeaux Saint-Jean,44.825873,-0.556697,9600,1,Brive-la-Gaillarde,45.152601,1.528634,1671,11271,Bordeaux,Brive-la-Gaillarde
Niort,2023-01-20 05:58:00,2023-01-20 09:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,10920,1,Niort,46.319491,-0.454639,39531,50451,Bordeaux,Niort
Lannion,2023-01-20 07:12:00,2023-01-20 13:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,22440,2,Lannion,48.727638,-3.460353,43971,66411,Bordeaux,Lannion
Argentan,2023-01-20 07:12:00,2023-01-20 11:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,16080,1,Argentan,48.738545,-0.025291,43971,60051,Bordeaux,Argentan
Bernay,2023-01-20 05:58:00,2023-01-20 11:59:30,Bordeaux Saint-Jean,44.825873,-0.556697,21690,2,Bernay,49.087116,0.595688,39531,61221,Bordeaux,Bernay
Dieppe,2023-01-20 08:46:00,2023-01-20 14:49:00,Bordeaux Saint-Jean,44.825873,-0.556697,21780,3,Dieppe,49.921788,1.081133,49611,71391,Bordeaux,Dieppe
Mans,2023-01-20 05:58:00,2023-01-20 10:26:00,Bordeaux Saint-Jean,44.825873,-0.556697,16080,2,Le Mans,47.995615,0.192614,39531,55611,Bordeaux,Mans
Chartres,2023-01-19 19:46:00,2023-01-19 23:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,13080,1,Chartres,48.448202,1.481313,2811,15891,Bordeaux,Chartres
Lens,2023-01-20 05:58:00,2023-01-20 11:50:00,Bordeaux Saint-Jean,44.825873,-0.556697,21120,1,Lens,50.426866,2.828301,39531,60651,Bordeaux,Lens
Laon,2023-01-20 05:58:00,2023-01-20 11:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,18420,2,Laon,49.570578,3.62434,39531,57951,Bordeaux,Laon
Saint-Quentin,2023-01-20 07:45:00,2023-01-20 13:32:30,Bordeaux Saint-Jean,44.825873,-0.556697,20850,3,Saint-Quentin,49.840025,3.296958,45951,66801,Bordeaux,Saint-Quentin
Saint-Omer,2023-01-20 05:58:00,2023-01-20 13:00:00,Bordeaux Saint-Jean,44.825873,-0.556697,25320,1,Saint-Omer,50.753618,2.266719,39531,64851,Bordeaux,Saint-Omer
Metz,2023-01-20 07:45:00,2023-01-20 13:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,19620,2,Metz Ville,49.109466,6.177052,45951,65571,Bordeaux,Metz
