,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Abbeville,2023-01-05 21:03:00,2023-01-06 08:13:30,Lyon Part Dieu,45.760596,4.859409,40230,3,Abbeville,50.102175,1.824538,3052,43282,Lyon,Abbeville
Saverne,2023-01-06 08:34:00,2023-01-06 13:13:30,Lyon Part Dieu,45.760596,4.859409,16770,1,Saverne,48.744483,7.362055,44512,61282,Lyon,Saverne
Belfort,2023-01-06 08:34:00,2023-01-06 11:16:00,Lyon Part Dieu,45.760596,4.859409,9720,1,Belfort-Ville,47.633278,6.854053,44512,54232,Lyon,Belfort
Bar-le-Duc,2023-01-06 05:50:00,2023-01-06 11:35:00,Lyon Part Dieu,45.760596,4.859409,20700,2,Bar-le-Duc,48.773598,5.167053,34672,55372,Lyon,Bar-le-Duc
Sedan,2023-01-06 05:50:00,2023-01-06 11:52:00,Lyon Part Dieu,45.760596,4.859409,21720,2,Sedan,49.695024,4.930373,34672,56392,Lyon,Sedan
Narbonne,2023-01-06 06:40:00,2023-01-06 09:44:00,Lyon Part Dieu,45.760596,4.859409,11040,0,Narbonne,43.190618,3.005667,37672,48712,Lyon,Narbonne
Alès,2023-01-06 06:40:00,2023-01-06 08:47:00,Lyon Part Dieu,45.760596,4.859409,7620,1,Alès,44.127825,4.084948,37672,45292,Lyon,Alès
Lunéville,2023-01-06 08:34:00,2023-01-06 14:19:30,Lyon Part Dieu,45.760596,4.859409,20730,1,Lunéville,48.58799,6.496997,44512,65242,Lyon,Lunéville
Valence,2023-01-05 20:20:00,2023-01-05 21:31:00,Lyon Part Dieu,45.760596,4.859409,4260,0,Valence Ville,44.928081,4.893288,472,4732,Lyon,Valence
Nancy,2023-01-06 08:34:00,2023-01-06 13:36:00,Lyon Part Dieu,45.760596,4.859409,18120,1,Nancy,48.689857,6.174579,44512,62632,Lyon,Nancy
Château-Thierry,2023-01-05 21:03:00,2023-01-06 02:28:00,Lyon Part Dieu,45.760596,4.859409,19500,4,Château-Thierry,49.03814,3.409302,3052,22552,Lyon,Château-Thierry
Nice,2023-01-06 06:28:00,2023-01-06 11:06:00,Lyon Part Dieu,45.760596,4.859409,16680,0,Nice-Ville,43.704556,7.261904,36952,53632,Lyon,Nice
Chambéry,2023-01-05 20:50:00,2023-01-05 22:16:00,Lyon Part Dieu,45.760596,4.859409,5160,0,Chambéry - Challes-les-Eaux,45.571302,5.919547,2272,7432,Lyon,Chambéry
Riom,2023-01-05 20:34:00,2023-01-05 22:48:00,Lyon Part Dieu,45.760596,4.859409,8040,0,Riom - Châtel-Guyon,45.889965,3.120498,1312,9352,Lyon,Riom
Vichy,2023-01-05 20:34:00,2023-01-05 22:24:30,Lyon Part Dieu,45.760596,4.859409,6630,0,Vichy,46.126991,3.430476,1312,7942,Lyon,Vichy
Nevers,2023-01-06 09:34:00,2023-01-06 12:18:00,Lyon Part Dieu,45.760596,4.859409,9840,0,Nevers,46.987282,3.150743,48112,57952,Lyon,Nevers
Montargis,2023-01-05 21:03:00,2023-01-06 01:37:00,Lyon Part Dieu,45.760596,4.859409,16440,1,Montargis,48.006862,2.742783,3052,19492,Lyon,Montargis
Carcassonne,2023-01-06 06:40:00,2023-01-06 10:17:00,Lyon Part Dieu,45.760596,4.859409,13020,0,Carcassonne,43.218029,2.351824,37672,50692,Lyon,Carcassonne
Châteauroux,2023-01-06 09:34:00,2023-01-06 14:55:00,Lyon Part Dieu,45.760596,4.859409,19260,1,Châteauroux,46.809812,1.699483,48112,67372,Lyon,Châteauroux
Libourne,2023-01-06 11:46:00,2023-01-06 16:39:00,Lyon Part Dieu,45.760596,4.859409,17580,2,Libourne,44.915904,-0.236359,56032,73612,Lyon,Libourne
Poitiers,2023-01-06 06:30:00,2023-01-06 10:41:30,Lyon Part Dieu,45.760596,4.859409,15090,1,Poitiers,46.582232,0.333136,37072,52162,Lyon,Poitiers
Blois,2023-01-06 06:30:00,2023-01-06 11:51:00,Lyon Part Dieu,45.760596,4.859409,19260,1,Blois - Chambord,47.585449,1.323759,37072,56332,Lyon,Blois
Saintes,2023-01-06 06:30:00,2023-01-06 13:39:00,Lyon Part Dieu,45.760596,4.859409,25740,2,Saintes,45.74874,-0.6179,37072,62812,Lyon,Saintes
Roche-sur-Yon,2023-01-06 06:30:00,2023-01-06 12:35:00,Lyon Part Dieu,45.760596,4.859409,21900,1,La Roche-sur-Yon,46.672075,-1.43566,37072,58972,Lyon,Roche-sur-Yon
Rochelle,2023-01-06 06:30:00,2023-01-06 12:22:00,Lyon Part Dieu,45.760596,4.859409,21120,1,La Rochelle,46.152705,-1.145853,37072,58192,Lyon,Rochelle
Cholet,2023-01-06 06:30:00,2023-01-06 12:07:00,Lyon Part Dieu,45.760596,4.859409,20220,1,Cholet,47.065702,-0.869897,37072,57292,Lyon,Cholet
Saint-Malo,2023-01-06 06:30:00,2023-01-06 12:30:00,Lyon Part Dieu,45.760596,4.859409,21600,1,Saint-Malo,48.646859,-2.004158,37072,58672,Lyon,Saint-Malo
Vannes,2023-01-06 06:30:00,2023-01-06 12:44:00,Lyon Part Dieu,45.760596,4.859409,22440,1,Vannes,47.665169,-2.75245,37072,59512,Lyon,Vannes
Lorient,2023-01-06 06:30:00,2023-01-06 13:16:30,Lyon Part Dieu,45.760596,4.859409,24390,1,Lorient,47.755597,-3.366221,37072,61462,Lyon,Lorient
Rennes,2023-01-06 06:30:00,2023-01-06 10:30:00,Lyon Part Dieu,45.760596,4.859409,14400,0,Rennes,48.103517,-1.672744,37072,51472,Lyon,Rennes
Évreux,2023-01-06 09:30:00,2023-01-06 14:26:00,Lyon Part Dieu,45.760596,4.859409,17760,1,Évreux Normandie,49.018748,1.149629,47872,65632,Lyon,Évreux
Valenciennes,2023-01-06 09:03:30,2023-01-06 13:10:00,Lyon Perrache,45.748508,4.825777,14790,1,Valenciennes,50.363187,3.517124,46282,61072,Lyon,Valenciennes
Béthune,2023-01-06 09:03:30,2023-01-06 13:47:00,Lyon Perrache,45.748508,4.825777,17010,1,Béthune,50.521454,2.640509,46282,63292,Lyon,Béthune
Amiens,2023-01-06 09:03:30,2023-01-06 14:12:00,Lyon Perrache,45.748508,4.825777,18510,1,Amiens,49.890584,2.308277,46282,64792,Lyon,Amiens
Clermont,2023-01-05 21:03:00,2023-01-06 06:24:30,Lyon Part Dieu,45.760596,4.859409,33690,2,Clermont de l'Oise,49.385278,2.417663,3052,36742,Lyon,Clermont
Dunkerque,2023-01-06 05:50:00,2023-01-06 11:20:30,Lyon Part Dieu,45.760596,4.859409,19830,1,Dunkerque,51.03041,2.368991,34672,54502,Lyon,Dunkerque
Soissons,2023-01-06 06:04:00,2023-01-06 09:40:30,Lyon Part Dieu,45.760596,4.859409,12990,2,Soissons,49.369226,3.33809,35512,48502,Lyon,Soissons
Strasbourg,2023-01-06 08:34:00,2023-01-06 12:24:00,Lyon Part Dieu,45.760596,4.859409,13800,0,Strasbourg,48.584532,7.734793,44512,58312,Lyon,Strasbourg
Montbéliard,2023-01-06 07:30:00,2023-01-06 11:09:30,Lyon Part Dieu,45.760596,4.859409,13170,0,Montbéliard,47.51055,6.801336,40672,53842,Lyon,Montbéliard
Vitry-le-François,2023-01-06 09:03:30,2023-01-06 14:39:30,Lyon Perrache,45.748508,4.825777,20160,3,Vitry-le-François,48.717913,4.587515,46282,66442,Lyon,Vitry-le-François
Reims,2023-01-06 05:50:00,2023-01-06 09:45:00,Lyon Part Dieu,45.760596,4.859409,14100,2,Reims Maison Blanche,49.233406,4.022648,34672,48772,Lyon,Reims
Saint-Dié-des-Vosges,2023-01-06 08:34:00,2023-01-06 14:29:00,Lyon Part Dieu,45.760596,4.859409,21300,1,Saint-Dié-des-Vosges,48.282043,6.948516,44512,65812,Lyon,Saint-Dié-des-Vosges
Troyes,2023-01-06 14:18:00,2023-01-06 19:41:00,Lyon Part Dieu,45.760596,4.859409,19380,1,Troyes,48.296069,4.065281,65152,84532,Lyon,Troyes
Perpignan,2023-01-06 08:06:00,2023-01-06 11:56:00,Lyon Part Dieu,45.760596,4.859409,13800,1,Perpignan,42.696096,2.879355,42832,56632,Lyon,Perpignan
Béziers,2023-01-06 06:40:00,2023-01-06 09:27:00,Lyon Part Dieu,45.760596,4.859409,10020,0,Béziers,43.336295,3.218895,37672,47692,Lyon,Béziers
Arles,2023-01-06 07:20:00,2023-01-06 10:12:00,Lyon Part Dieu,45.760596,4.859409,10320,0,Arles,43.684863,4.632105,40072,50392,Lyon,Arles
Dax,2023-01-06 11:46:00,2023-01-06 17:28:00,Lyon Part Dieu,45.760596,4.859409,20520,1,Dax,43.720472,-1.050301,56032,76552,Lyon,Dax
Montluçon,2023-01-06 06:34:00,2023-01-06 11:03:00,Lyon Part Dieu,45.760596,4.859409,16140,1,Montluçon,46.338101,2.596159,37312,53452,Lyon,Montluçon
Albi,2023-01-06 06:40:00,2023-01-06 12:16:30,Lyon Part Dieu,45.760596,4.859409,20190,1,Albi Ville,43.92238,2.137958,37672,57862,Lyon,Albi
Marmande,2023-01-06 08:06:00,2023-01-06 14:54:30,Lyon Part Dieu,45.760596,4.859409,24510,2,Marmande,44.503071,0.168091,42832,67342,Lyon,Marmande
Vierzon,2023-01-06 09:34:00,2023-01-06 13:21:00,Lyon Part Dieu,45.760596,4.859409,13620,0,Vierzon,47.226474,2.059869,48112,61732,Lyon,Vierzon
Vendôme,2023-01-06 07:04:00,2023-01-06 12:47:00,Lyon Part Dieu,45.760596,4.859409,20580,4,Vendôme,47.801959,1.068219,39112,59692,Lyon,Vendôme
Orléans,2023-01-06 08:04:00,2023-01-06 12:25:30,Lyon Part Dieu,45.760596,4.859409,15690,3,Orléans,47.907891,1.904242,42712,58402,Lyon,Orléans
Saumur,2023-01-06 06:30:00,2023-01-06 11:35:00,Lyon Part Dieu,45.760596,4.859409,18300,1,Saumur,47.268994,-0.07140299999999999,37072,55372,Lyon,Saumur
Sables-d'Olonne,2023-01-06 06:38:00,2023-01-06 13:14:00,Lyon Part Dieu,45.760596,4.859409,23760,4,Les Sables-d'Olonne,46.500032,-1.781116,37552,61312,Lyon,Sables-d'Olonne
Nantes,2023-01-06 06:30:00,2023-01-06 11:19:00,Lyon Part Dieu,45.760596,4.859409,17340,0,Nantes,47.217491,-1.542077,37072,54412,Lyon,Nantes
Guingamp,2023-01-06 06:30:00,2023-01-06 12:54:30,Lyon Part Dieu,45.760596,4.859409,23070,2,Guingamp,48.555659,-3.143343,37072,60142,Lyon,Guingamp
Saint-Brieuc,2023-01-06 06:30:00,2023-01-06 12:14:30,Lyon Part Dieu,45.760596,4.859409,20670,1,Saint-Brieuc,48.50758,-2.765,37072,57742,Lyon,Saint-Brieuc
Redon,2023-01-06 06:30:00,2023-01-06 12:12:00,Lyon Part Dieu,45.760596,4.859409,20520,1,Redon,47.652004,-2.08777,37072,57592,Lyon,Redon
Saint-Lô,2023-01-06 06:30:00,2023-01-06 13:59:00,Lyon Part Dieu,45.760596,4.859409,26940,1,Saint-Lô,49.116975,-1.099525,37072,64012,Lyon,Saint-Lô
Caen,2023-01-06 09:30:00,2023-01-06 13:59:30,Lyon Part Dieu,45.760596,4.859409,16170,1,Caen,49.176354,-0.347613,47872,64042,Lyon,Caen
Havre,2023-01-06 09:30:00,2023-01-06 14:31:00,Lyon Part Dieu,45.760596,4.859409,18060,0,Le Havre,49.492624,0.124644,47872,65932,Lyon,Havre
Boulogne-sur-Mer,2023-01-05 21:03:00,2023-01-06 09:05:00,Lyon Part Dieu,45.760596,4.859409,43320,3,Boulogne sur Mer,50.715613,1.609714,3052,46372,Lyon,Boulogne-sur-Mer
Calais,2023-01-06 13:56:00,2023-01-06 20:02:00,Lyon Part Dieu,45.760596,4.859409,21960,1,Calais Ville,50.953466,1.850885,63832,85792,Lyon,Calais
Beauvais,2023-01-06 06:38:00,2023-01-06 10:05:00,Lyon Part Dieu,45.760596,4.859409,12420,2,Beauvais,49.426522,2.088609,37552,49972,Lyon,Beauvais
Mulhouse,2023-01-06 08:34:00,2023-01-06 11:21:30,Lyon Part Dieu,45.760596,4.859409,10050,0,Mulhouse,47.742691,7.34316,44512,54562,Lyon,Mulhouse
Châlons-en-Champagne,2023-01-06 08:34:00,2023-01-06 15:48:00,Lyon Part Dieu,45.760596,4.859409,26040,1,Châlons-en-Champagne,48.955252,4.348656,44512,70552,Lyon,Châlons-en-Champagne
Charleville-Mézières,2023-01-06 05:50:00,2023-01-06 11:26:30,Lyon Part Dieu,45.760596,4.859409,20190,2,Charleville-Mézières,49.76763,4.724344,34672,54862,Lyon,Charleville-Mézières
Épinal,2023-01-06 09:03:30,2023-01-06 14:48:00,Lyon Perrache,45.748508,4.825777,20670,2,Épinal,48.178005,6.441787,46282,66952,Lyon,Épinal
Montpellier,2023-01-05 20:42:00,2023-01-05 23:11:30,Lyon Part Dieu,45.760596,4.859409,8970,1,Montpellier Saint-Roch,43.604738,3.880674,1792,10762,Lyon,Montpellier
Annecy,2023-01-05 21:08:00,2023-01-05 23:07:00,Lyon Part Dieu,45.760596,4.859409,7140,0,Annecy,45.902047,6.121826,3352,10492,Lyon,Annecy
Saint-Étienne,2023-01-05 20:24:00,2023-01-05 21:10:00,Lyon Part Dieu,45.760596,4.859409,2760,0,Saint-Étienne Châteaucreux,45.443366,4.399722,712,3472,Lyon,Saint-Étienne
Beaune,2023-01-05 20:18:00,2023-01-05 21:57:30,Lyon Part Dieu,45.760596,4.859409,5970,0,Beaune,47.023014,4.848423,352,6322,Lyon,Beaune
Dole,2023-01-06 07:17:00,2023-01-06 09:58:00,Lyon Part Dieu,45.760596,4.859409,9660,1,Dole,47.09615,5.48806,39892,49552,Lyon,Dole
Bayonne,2023-01-06 11:46:00,2023-01-06 18:07:00,Lyon Part Dieu,45.760596,4.859409,22860,1,Bayonne,43.496793,-1.470368,56032,78892,Lyon,Bayonne
Pau,2023-01-06 11:46:00,2023-01-06 18:25:30,Lyon Part Dieu,45.760596,4.859409,23970,1,Pau,43.291711,-0.369675,56032,80002,Lyon,Pau
Montauban,2023-01-06 06:40:00,2023-01-06 11:49:00,Lyon Part Dieu,45.760596,4.859409,18540,1,Montauban Ville Bourbon,44.01444,1.341499,37672,56212,Lyon,Montauban
Brive-la-Gaillarde,2023-01-06 06:40:00,2023-01-06 13:49:00,Lyon Part Dieu,45.760596,4.859409,25740,1,Brive-la-Gaillarde,45.152601,1.528634,37672,63412,Lyon,Brive-la-Gaillarde
Bordeaux,2023-01-06 06:30:00,2023-01-06 12:02:00,Lyon Part Dieu,45.760596,4.859409,19920,1,Bordeaux Saint-Jean,44.825873,-0.556697,37072,56992,Lyon,Bordeaux
Niort,2023-01-06 06:30:00,2023-01-06 11:38:30,Lyon Part Dieu,45.760596,4.859409,18510,1,Niort,46.319491,-0.454639,37072,55582,Lyon,Niort
Lannion,2023-01-06 06:30:00,2023-01-06 13:26:00,Lyon Part Dieu,45.760596,4.859409,24960,2,Lannion,48.727638,-3.460353,37072,62032,Lyon,Lannion
Argentan,2023-01-06 06:30:00,2023-01-06 11:40:00,Lyon Part Dieu,45.760596,4.859409,18600,3,Argentan,48.738545,-0.025291,37072,55672,Lyon,Argentan
Bernay,2023-01-06 09:30:00,2023-01-06 16:57:00,Lyon Part Dieu,45.760596,4.859409,26820,1,Bernay,49.087116,0.595688,47872,74692,Lyon,Bernay
Dieppe,2023-01-06 09:30:00,2023-01-06 14:49:00,Lyon Part Dieu,45.760596,4.859409,19140,1,Dieppe,49.921788,1.081133,47872,67012,Lyon,Dieppe
Mans,2023-01-06 06:30:00,2023-01-06 09:30:00,Lyon Part Dieu,45.760596,4.859409,10800,0,Le Mans,47.995615,0.192614,37072,47872,Lyon,Mans
Chartres,2023-01-06 06:30:00,2023-01-06 10:07:00,Lyon Part Dieu,45.760596,4.859409,13020,2,Chartres,48.448202,1.481313,37072,50092,Lyon,Chartres
Lens,2023-01-06 11:00:00,2023-01-06 15:32:30,Lyon Part Dieu,45.760596,4.859409,16350,1,Lens,50.426866,2.828301,53272,69622,Lyon,Lens
Laon,2023-01-06 06:04:00,2023-01-06 10:05:30,Lyon Part Dieu,45.760596,4.859409,14490,2,Laon,49.570578,3.62434,35512,50002,Lyon,Laon
Saint-Quentin,2023-01-06 11:00:00,2023-01-06 14:39:00,Lyon Part Dieu,45.760596,4.859409,13140,1,Saint-Quentin,49.840025,3.296958,53272,66412,Lyon,Saint-Quentin
Saint-Omer,2023-01-06 09:03:30,2023-01-06 15:00:00,Lyon Perrache,45.748508,4.825777,21390,1,Saint-Omer,50.753618,2.266719,46282,67672,Lyon,Saint-Omer
Metz,2023-01-06 08:34:00,2023-01-06 13:19:00,Lyon Part Dieu,45.760596,4.859409,17100,0,Metz,49.109466,6.177052,44512,61612,Lyon,Metz
