,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Agen,2023-01-25 11:24:00,2023-01-25 16:25:30,Marseille - Saint-Charles,43.302666,5.380407,18090,0,Agen,44.207967,0.6208669999999999,9675,27765,Marseille,Agen
Arcachon,2023-01-25 09:27:00,2023-01-25 16:55:00,Marseille - Saint-Charles,43.302666,5.380407,26880,1,Arcachon,44.658967,-1.165323,2655,29535,Marseille,Arcachon
Bourges,2023-01-25 09:46:00,2023-01-25 15:28:00,Marseille - Saint-Charles,43.302666,5.380407,20520,1,Bourges,47.094129,2.394236,3795,24315,Marseille,Bourges
Châtellerault,2023-01-25 09:04:00,2023-01-25 17:10:00,Marseille - Saint-Charles,43.302666,5.380407,29160,5,Châtellerault,46.818594,0.549279,1275,30435,Marseille,Châtellerault
Tours,2023-01-25 09:04:00,2023-01-25 15:32:00,Marseille - Saint-Charles,43.302666,5.380407,23280,5,Tours,47.389866,0.692831,1275,24555,Marseille,Tours
Laval,2023-01-25 14:36:00,2023-01-25 20:05:00,Marseille - Saint-Charles,43.302666,5.380407,19740,0,Laval,48.076255,-0.760929,21195,40935,Marseille,Laval
Morlaix,2023-01-25 14:36:00,2023-01-25 23:02:30,Marseille - Saint-Charles,43.302666,5.380407,30390,1,Morlaix,48.57797,-3.832514,21195,51585,Marseille,Morlaix
Alençon,2023-01-25 14:36:00,2023-01-25 20:44:00,Marseille - Saint-Charles,43.302666,5.380407,22080,1,Alençon,48.433884,0.09853099999999999,21195,43275,Marseille,Alençon
Bayeux,2023-01-25 09:04:00,2023-01-25 15:17:30,Marseille - Saint-Charles,43.302666,5.380407,22410,2,Bayeux,49.269729,-0.6981000000000001,1275,23685,Marseille,Bayeux
Rouen,2023-01-25 09:34:30,2023-01-25 14:56:00,Marseille - Saint-Charles,43.302666,5.380407,19290,2,Rouen Rive Droite,49.448663,1.094103,3105,22395,Marseille,Rouen
Dreux,2023-01-25 09:04:00,2023-01-25 15:09:00,Marseille - Saint-Charles,43.302666,5.380407,21900,3,Dreux,48.731492,1.370164,1275,23175,Marseille,Dreux
Douai,2023-01-25 10:01:30,2023-01-25 15:39:00,Marseille - Saint-Charles,43.302666,5.380407,20250,1,Douai,50.371673,3.089958,4725,24975,Marseille,Douai
Abbeville,2023-01-25 09:34:30,2023-01-25 15:10:30,Marseille - Saint-Charles,43.302666,5.380407,20160,2,Abbeville,50.102175,1.824538,3105,23265,Marseille,Abbeville
Saverne,2023-01-25 09:46:00,2023-01-25 16:41:30,Marseille - Saint-Charles,43.302666,5.380407,24930,1,Saverne,48.744483,7.362055,3795,28725,Marseille,Saverne
Belfort,2023-01-25 14:36:00,2023-01-25 20:24:30,Marseille - Saint-Charles,43.302666,5.380407,20910,1,Belfort-Ville,47.633278,6.854053,21195,42105,Marseille,Belfort
Bar-le-Duc,2023-01-25 10:01:30,2023-01-25 18:46:00,Marseille - Saint-Charles,43.302666,5.380407,31470,3,Bar-le-Duc,48.773598,5.167053,4725,36195,Marseille,Bar-le-Duc
Sedan,2023-01-25 10:01:30,2023-01-25 17:58:00,Marseille - Saint-Charles,43.302666,5.380407,28590,2,Sedan,49.695024,4.930373,4725,33315,Marseille,Sedan
Narbonne,2023-01-25 09:27:00,2023-01-25 12:01:00,Marseille - Saint-Charles,43.302666,5.380407,9240,0,Narbonne,43.190618,3.005667,2655,11895,Marseille,Narbonne
Alès,2023-01-25 09:27:00,2023-01-25 11:52:30,Marseille - Saint-Charles,43.302666,5.380407,8730,1,Alès,44.127825,4.084948,2655,11385,Marseille,Alès
Lunéville,2023-01-25 09:46:00,2023-01-25 17:23:00,Marseille - Saint-Charles,43.302666,5.380407,27420,1,Lunéville,48.58799,6.496997,3795,31215,Marseille,Lunéville
Valence,2023-01-25 09:34:30,2023-01-25 11:10:00,Marseille - Saint-Charles,43.302666,5.380407,5730,1,Valence Ville,44.928081,4.893288,3105,8835,Marseille,Valence
Nancy,2023-01-25 09:46:00,2023-01-25 17:02:00,Marseille - Saint-Charles,43.302666,5.380407,26160,0,Nancy,48.689857,6.174579,3795,29955,Marseille,Nancy
Château-Thierry,2023-01-25 09:34:30,2023-01-25 14:55:00,Marseille - Saint-Charles,43.302666,5.380407,19230,4,Château-Thierry,49.03814,3.409302,3105,22335,Marseille,Château-Thierry
Nice,2023-01-25 09:57:00,2023-01-25 12:26:30,Marseille - Saint-Charles,43.302666,5.380407,8970,0,Nice Saint-Augustin,43.670728,7.216199,4455,13425,Marseille,Nice
Chambéry,2023-01-25 09:46:00,2023-01-25 13:16:30,Marseille - Saint-Charles,43.302666,5.380407,12630,1,Chambéry - Challes-les-Eaux,45.571302,5.919547,3795,16425,Marseille,Chambéry
Riom,2023-01-25 09:46:00,2023-01-25 13:50:00,Marseille - Saint-Charles,43.302666,5.380407,14640,1,Riom - Châtel-Guyon,45.889965,3.120498,3795,18435,Marseille,Riom
Vichy,2023-01-25 09:46:00,2023-01-25 13:26:30,Marseille - Saint-Charles,43.302666,5.380407,13230,1,Vichy,46.126991,3.430476,3795,17025,Marseille,Vichy
Nevers,2023-01-25 09:46:00,2023-01-25 14:38:30,Marseille - Saint-Charles,43.302666,5.380407,17550,1,Nevers,46.987282,3.150743,3795,21345,Marseille,Nevers
Montargis,2023-01-25 09:34:30,2023-01-25 14:55:00,Marseille - Saint-Charles,43.302666,5.380407,19230,1,Montargis,48.006862,2.742783,3105,22335,Marseille,Montargis
Carcassonne,2023-01-25 09:27:00,2023-01-25 12:34:00,Marseille - Saint-Charles,43.302666,5.380407,11220,0,Carcassonne,43.218029,2.351824,2655,13875,Marseille,Carcassonne
Châteauroux,2023-01-25 09:46:00,2023-01-25 17:31:00,Marseille - Saint-Charles,43.302666,5.380407,27900,2,Châteauroux,46.809812,1.699483,3795,31695,Marseille,Châteauroux
Libourne,2023-01-25 09:27:00,2023-01-25 16:24:30,Marseille - Saint-Charles,43.302666,5.380407,25050,1,Libourne,44.915904,-0.236359,2655,27705,Marseille,Libourne
Poitiers,2023-01-25 09:04:00,2023-01-25 15:54:00,Marseille - Saint-Charles,43.302666,5.380407,24600,4,Poitiers,46.582232,0.333136,1275,25875,Marseille,Poitiers
Blois,2023-01-25 14:36:00,2023-01-25 20:41:30,Marseille - Saint-Charles,43.302666,5.380407,21930,2,Blois - Chambord,47.585449,1.323759,21195,43125,Marseille,Blois
Saintes,2023-01-25 11:24:00,2023-01-25 19:23:30,Marseille - Saint-Charles,43.302666,5.380407,28770,1,Saintes,45.74874,-0.6179,9675,38445,Marseille,Saintes
Roche-sur-Yon,2023-01-25 09:04:00,2023-01-25 17:25:00,Marseille - Saint-Charles,43.302666,5.380407,30060,5,La Roche-sur-Yon,46.672075,-1.43566,1275,31335,Marseille,Roche-sur-Yon
Rochelle,2023-01-25 11:24:00,2023-01-25 20:15:30,Marseille - Saint-Charles,43.302666,5.380407,31890,1,La Rochelle,46.152705,-1.145853,9675,41565,Marseille,Rochelle
Cholet,2023-01-25 09:04:00,2023-01-25 17:07:00,Marseille - Saint-Charles,43.302666,5.380407,28980,5,Cholet,47.065702,-0.869897,1275,30255,Marseille,Cholet
Saint-Malo,2023-01-25 14:36:00,2023-01-25 21:37:00,Marseille - Saint-Charles,43.302666,5.380407,25260,1,Saint-Malo,48.646859,-2.004158,21195,46455,Marseille,Saint-Malo
Vannes,2023-01-25 09:04:00,2023-01-25 17:28:00,Marseille - Saint-Charles,43.302666,5.380407,30240,4,Vannes,47.665169,-2.75245,1275,31515,Marseille,Vannes
Lorient,2023-01-25 09:04:00,2023-01-25 17:55:00,Marseille - Saint-Charles,43.302666,5.380407,31860,4,Lorient,47.755597,-3.366221,1275,33135,Marseille,Lorient
Rennes,2023-01-25 09:04:00,2023-01-25 14:48:00,Marseille - Saint-Charles,43.302666,5.380407,20640,3,Rennes,48.103517,-1.672744,1275,21915,Marseille,Rennes
Évreux,2023-01-25 09:04:00,2023-01-25 14:26:00,Marseille - Saint-Charles,43.302666,5.380407,19320,2,Évreux Embranchement,49.018748,1.149629,1275,20595,Marseille,Évreux
Valenciennes,2023-01-25 10:01:30,2023-01-25 15:55:00,Marseille - Saint-Charles,43.302666,5.380407,21210,1,Valenciennes,50.363187,3.517124,4725,25935,Marseille,Valenciennes
Béthune,2023-01-25 10:01:30,2023-01-25 16:12:30,Marseille - Saint-Charles,43.302666,5.380407,22260,1,Béthune,50.521454,2.640509,4725,26985,Marseille,Béthune
Amiens,2023-01-25 09:34:30,2023-01-25 14:42:00,Marseille - Saint-Charles,43.302666,5.380407,18450,2,Amiens,49.890584,2.308277,3105,21555,Marseille,Amiens
Clermont,2023-01-25 09:46:00,2023-01-25 14:47:00,Marseille - Saint-Charles,43.302666,5.380407,18060,3,Clermont de l'Oise,49.385278,2.417663,3795,21855,Marseille,Clermont
Dunkerque,2023-01-25 12:12:00,2023-01-25 18:20:30,Marseille - Saint-Charles,43.302666,5.380407,22110,1,Dunkerque,51.03041,2.368991,12555,34665,Marseille,Dunkerque
Soissons,2023-01-25 10:01:30,2023-01-25 15:42:00,Marseille - Saint-Charles,43.302666,5.380407,20430,2,Soissons,49.369226,3.33809,4725,25155,Marseille,Soissons
Strasbourg,2023-01-25 09:46:00,2023-01-25 15:54:00,Marseille - Saint-Charles,43.302666,5.380407,22080,0,Strasbourg,48.584532,7.734793,3795,25875,Marseille,Strasbourg
Montbéliard,2023-01-25 14:36:00,2023-01-25 20:09:30,Marseille - Saint-Charles,43.302666,5.380407,20010,1,Montbéliard,47.51055,6.801336,21195,41205,Marseille,Montbéliard
Vitry-le-François,2023-01-25 10:01:30,2023-01-25 17:39:00,Marseille - Saint-Charles,43.302666,5.380407,27450,3,Vitry-le-François,48.717913,4.587515,4725,32175,Marseille,Vitry-le-François
Reims,2023-01-25 10:01:30,2023-01-25 16:15:00,Marseille - Saint-Charles,43.302666,5.380407,22410,2,Reims Maison Blanche,49.233406,4.022648,4725,27135,Marseille,Reims
Saint-Dié-des-Vosges,2023-01-25 09:46:00,2023-01-25 17:27:00,Marseille - Saint-Charles,43.302666,5.380407,27660,2,Saint-Dié Rue d'Alsace,48.280005,6.955555,3795,31455,Marseille,Saint-Dié-des-Vosges
Troyes,2023-01-25 10:01:30,2023-01-25 16:41:00,Marseille - Saint-Charles,43.302666,5.380407,23970,5,Troyes,48.296069,4.065281,4725,28695,Marseille,Troyes
Perpignan,2023-01-25 11:24:00,2023-01-25 14:58:30,Marseille - Saint-Charles,43.302666,5.380407,12870,1,Perpignan,42.696096,2.879355,9675,22545,Marseille,Perpignan
Béziers,2023-01-25 09:27:00,2023-01-25 11:44:00,Marseille - Saint-Charles,43.302666,5.380407,8220,0,Béziers,43.336295,3.218895,2655,10875,Marseille,Béziers
Arles,2023-01-25 08:49:30,2023-01-25 09:47:00,L'Estaque,43.363646,5.321342,3450,0,Arles,43.684863,4.632105,405,3855,Marseille,Arles
Dax,2023-01-25 09:34:30,2023-01-25 17:28:00,Marseille - Saint-Charles,43.302666,5.380407,28410,3,Dax,43.720472,-1.050301,3105,31515,Marseille,Dax
Montluçon,2023-01-25 09:46:00,2023-01-25 15:24:00,Marseille - Saint-Charles,43.302666,5.380407,20280,2,Montluçon - ville,46.338101,2.596159,3795,24075,Marseille,Montluçon
Albi,2023-01-25 09:27:00,2023-01-25 15:11:00,Marseille - Saint-Charles,43.302666,5.380407,20640,1,Albi-Ville,43.92238,2.137958,2655,23295,Marseille,Albi
Marmande,2023-01-25 09:27:00,2023-01-25 14:56:30,Marseille - Saint-Charles,43.302666,5.380407,19770,0,Marmande,44.503071,0.168091,2655,22425,Marseille,Marmande
Vierzon,2023-01-25 09:46:00,2023-01-25 15:49:00,Marseille - Saint-Charles,43.302666,5.380407,21780,1,Vierzon,47.226474,2.059869,3795,25575,Marseille,Vierzon
Vendôme,2023-01-25 09:34:30,2023-01-25 16:02:00,Marseille - Saint-Charles,43.302666,5.380407,23250,3,Vendôme,47.801959,1.068219,3105,26355,Marseille,Vendôme
Orléans,2023-01-25 10:01:30,2023-01-25 16:29:00,Marseille - Saint-Charles,43.302666,5.380407,23250,3,Orléans,47.907891,1.904242,4725,27975,Marseille,Orléans
Saumur,2023-01-25 09:04:00,2023-01-25 15:51:30,Marseille - Saint-Charles,43.302666,5.380407,24450,5,Saumur,47.268994,-0.07140299999999999,1275,25725,Marseille,Saumur
Sables-d'Olonne,2023-01-25 12:47:00,2023-01-25 21:32:00,Marseille - Saint-Charles,43.302666,5.380407,31500,3,Les Sables-d'Olonne,46.500032,-1.781116,14655,46155,Marseille,Sables-d'Olonne
Nantes,2023-01-25 09:04:00,2023-01-25 15:54:00,Marseille - Saint-Charles,43.302666,5.380407,24600,4,Nantes,47.217491,-1.542077,1275,25875,Marseille,Nantes
Guingamp,2023-01-25 14:36:00,2023-01-25 22:33:00,Marseille - Saint-Charles,43.302666,5.380407,28620,1,Guingamp,48.555659,-3.143343,21195,49815,Marseille,Guingamp
Saint-Brieuc,2023-01-25 14:36:00,2023-01-25 21:48:00,Marseille - Saint-Charles,43.302666,5.380407,25920,1,Saint-Brieuc,48.50758,-2.765,21195,47115,Marseille,Saint-Brieuc
Redon,2023-01-25 09:04:00,2023-01-25 17:03:00,Marseille - Saint-Charles,43.302666,5.380407,28740,4,Redon,47.652004,-2.08777,1275,30015,Marseille,Redon
Saint-Lô,2023-01-25 09:46:00,2023-01-25 17:03:00,Marseille - Saint-Charles,43.302666,5.380407,26220,5,Saint-Lô,49.116975,-1.099525,3795,30015,Marseille,Saint-Lô
Caen,2023-01-25 09:04:00,2023-01-25 14:59:30,Marseille - Saint-Charles,43.302666,5.380407,21330,2,Caen,49.176354,-0.347613,1275,22605,Marseille,Caen
Havre,2023-01-25 09:34:30,2023-01-25 15:48:00,Marseille - Saint-Charles,43.302666,5.380407,22410,2,Le Havre,49.492624,0.124644,3105,25515,Marseille,Havre
Boulogne-sur-Mer,2023-01-25 09:34:30,2023-01-25 16:03:00,Marseille - Saint-Charles,43.302666,5.380407,23310,2,Boulogne-Ville,50.715613,1.609714,3105,26415,Marseille,Boulogne-sur-Mer
Calais,2023-01-25 10:01:30,2023-01-25 17:14:00,Marseille - Saint-Charles,43.302666,5.380407,25950,2,Les Fontinettes,50.941002,1.849858,4725,30675,Marseille,Calais
Beauvais,2023-01-25 09:04:00,2023-01-25 14:18:00,Marseille - Saint-Charles,43.302666,5.380407,18840,2,Beauvais - Gare SNCF,49.426522,2.088609,1275,20115,Marseille,Beauvais
Mulhouse,2023-01-25 09:46:00,2023-01-25 14:55:00,Marseille - Saint-Charles,43.302666,5.380407,18540,0,Mulhouse-Ville,47.742691,7.34316,3795,22335,Marseille,Mulhouse
Châlons-en-Champagne,2023-01-25 10:01:30,2023-01-25 17:09:00,Marseille - Saint-Charles,43.302666,5.380407,25650,3,Châlons-en-Champagne,48.955252,4.348656,4725,30375,Marseille,Châlons-en-Champagne
Charleville-Mézières,2023-01-25 10:01:30,2023-01-25 17:26:00,Marseille - Saint-Charles,43.302666,5.380407,26670,2,Charleville-Mézières,49.76763,4.724344,4725,31395,Marseille,Charleville-Mézières
Épinal,2023-01-25 09:46:00,2023-01-25 18:18:00,Marseille - Saint-Charles,43.302666,5.380407,30720,1,Épinal,48.178005,6.441787,3795,34515,Marseille,Épinal
Montpellier,2023-01-25 09:27:00,2023-01-25 11:03:00,Marseille - Saint-Charles,43.302666,5.380407,5760,0,Montpellier Saint-Roch,43.604738,3.880674,2655,8415,Marseille,Montpellier
Annecy,2023-01-25 09:46:00,2023-01-25 13:50:00,Marseille - Saint-Charles,43.302666,5.380407,14640,1,Annecy - Gare Routière,45.901707,6.120128,3795,18435,Marseille,Annecy
Saint-Étienne,2023-01-25 09:46:00,2023-01-25 12:40:00,Marseille - Saint-Charles,43.302666,5.380407,10440,1,Saint-Étienne Châteaucreux,45.443366,4.399722,3795,14235,Marseille,Saint-Étienne
Beaune,2023-01-25 09:46:00,2023-01-25 13:04:00,Marseille - Saint-Charles,43.302666,5.380407,11880,0,Beaune,47.023014,4.848423,3795,15675,Marseille,Beaune
Dole,2023-01-25 09:46:00,2023-01-25 13:58:00,Marseille - Saint-Charles,43.302666,5.380407,15120,1,Dole-Ville,47.09615,5.48806,3795,18915,Marseille,Dole
Bayonne,2023-01-25 11:24:00,2023-01-25 20:03:00,Marseille - Saint-Charles,43.302666,5.380407,31140,1,Bayonne,43.496793,-1.470368,9675,40815,Marseille,Bayonne
Pau,2023-01-25 09:27:00,2023-01-25 16:22:00,Marseille - Saint-Charles,43.302666,5.380407,24900,1,Pau,43.291711,-0.369675,2655,27555,Marseille,Pau
Montauban,2023-01-25 09:27:00,2023-01-25 13:51:00,Marseille - Saint-Charles,43.302666,5.380407,15840,0,Montauban Ville Bourbon,44.01444,1.341499,2655,18495,Marseille,Montauban
Brive-la-Gaillarde,2023-01-25 11:53:30,2023-01-25 18:55:00,Marseille - Saint-Charles,43.302666,5.380407,25290,4,Brive-la-Gaillarde,45.152601,1.528634,11445,36735,Marseille,Brive-la-Gaillarde
Bordeaux,2023-01-25 09:27:00,2023-01-25 15:35:00,Marseille - Saint-Charles,43.302666,5.380407,22080,0,Bordeaux Saint-Jean,44.825873,-0.556697,2655,24735,Marseille,Bordeaux
Niort,2023-01-25 09:46:00,2023-01-25 17:35:00,Marseille - Saint-Charles,43.302666,5.380407,28140,5,Niort,46.319491,-0.454639,3795,31935,Marseille,Niort
Lannion,2023-01-25 09:04:00,2023-01-25 18:26:00,Marseille - Saint-Charles,43.302666,5.380407,33720,5,Lannion,48.727638,-3.460353,1275,34995,Marseille,Lannion
Argentan,2023-01-25 12:47:00,2023-01-25 19:45:30,Marseille - Saint-Charles,43.302666,5.380407,25110,3,Argentan,48.738545,-0.025291,14655,39765,Marseille,Argentan
Bernay,2023-01-25 09:46:00,2023-01-25 15:25:30,Marseille - Saint-Charles,43.302666,5.380407,20370,4,Bernay,49.087116,0.595688,3795,24165,Marseille,Bernay
Dieppe,2023-01-25 10:01:30,2023-01-25 16:59:00,Marseille - Saint-Charles,43.302666,5.380407,25050,3,Dieppe,49.921788,1.081133,4725,29775,Marseille,Dieppe
Mans,2023-01-25 14:36:00,2023-01-25 19:29:30,Marseille - Saint-Charles,43.302666,5.380407,17610,0,Le Mans,47.995615,0.192614,21195,38805,Marseille,Mans
Chartres,2023-01-25 14:36:00,2023-01-25 20:50:00,Marseille - Saint-Charles,43.302666,5.380407,22440,1,Chartres,48.448202,1.481313,21195,43635,Marseille,Chartres
Lens,2023-01-25 10:01:30,2023-01-25 15:32:30,Marseille - Saint-Charles,43.302666,5.380407,19860,2,Lens,50.426866,2.828301,4725,24585,Marseille,Lens
Laon,2023-01-25 10:01:30,2023-01-25 16:07:00,Marseille - Saint-Charles,43.302666,5.380407,21930,2,Laon,49.570578,3.62434,4725,26655,Marseille,Laon
Saint-Quentin,2023-01-25 09:04:00,2023-01-25 14:33:00,Marseille - Saint-Charles,43.302666,5.380407,19740,2,Saint-Quentin,49.840025,3.296958,1275,21015,Marseille,Saint-Quentin
Saint-Omer,2023-01-25 10:01:30,2023-01-25 16:40:00,Marseille - Saint-Charles,43.302666,5.380407,23910,2,Saint-Omer,50.753618,2.266719,4725,28635,Marseille,Saint-Omer
Metz,2023-01-25 10:01:30,2023-01-25 16:54:00,Marseille - Saint-Charles,43.302666,5.380407,24750,5,Metz Ville,49.109466,6.177052,4725,29475,Marseille,Metz
