,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Béziers,2023-01-03 16:28:00,2023-01-03 20:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,13560,0,Béziers,43.336295,3.218895,2003,15563,Bordeaux,Béziers
Arles,2023-01-04 08:28:00,2023-01-04 13:50:30,Bordeaux Saint-Jean,44.825873,-0.556697,19350,0,Arles,43.684863,4.632105,59603,78953,Bordeaux,Arles
Dax,2023-01-03 16:20:00,2023-01-03 17:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,4080,0,Dax,43.720472,-1.050301,1523,5603,Bordeaux,Dax
Montluçon,2023-01-04 07:24:00,2023-01-04 12:09:30,Bordeaux Saint-Jean,44.825873,-0.556697,17130,1,Montluçon,46.338101,2.596159,55763,72893,Bordeaux,Montluçon
Albi,2023-01-03 16:28:00,2023-01-03 20:28:00,Bordeaux Saint-Jean,44.825873,-0.556697,14400,1,Albi Ville,43.92238,2.137958,2003,16403,Bordeaux,Albi
Marmande,2023-01-03 16:33:00,2023-01-03 17:21:00,Bordeaux Saint-Jean,44.825873,-0.556697,2880,0,Marmande,44.503071,0.168091,2303,5183,Bordeaux,Marmande
Vierzon,2023-01-03 16:57:30,2023-01-03 20:54:00,Bordeaux Saint-Jean,44.825873,-0.556697,14190,1,Vierzon,47.226474,2.059869,3773,17963,Bordeaux,Vierzon
Vendôme,2023-01-03 16:57:30,2023-01-03 20:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,11850,2,Vendôme,47.801959,1.068219,3773,15623,Bordeaux,Vendôme
Orléans,2023-01-03 16:57:30,2023-01-03 20:25:00,Bordeaux Saint-Jean,44.825873,-0.556697,12450,1,Orléans,47.907891,1.904242,3773,16223,Bordeaux,Orléans
Saumur,2023-01-03 16:57:30,2023-01-03 20:50:00,Bordeaux Saint-Jean,44.825873,-0.556697,13950,2,Saumur,47.268994,-0.07140299999999999,3773,17723,Bordeaux,Saumur
Sables-d'Olonne,2023-01-03 17:53:00,2023-01-03 22:19:00,Bordeaux Saint-Jean,44.825873,-0.556697,15960,1,Les Sables-d'Olonne,46.500032,-1.781116,7103,23063,Bordeaux,Sables-d'Olonne
Nantes,2023-01-03 17:53:00,2023-01-03 22:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,15120,0,Nantes,47.217491,-1.542077,7103,22223,Bordeaux,Nantes
Guingamp,2023-01-03 17:46:00,2023-01-03 22:33:00,Bordeaux Saint-Jean,44.825873,-0.556697,17220,1,Guingamp,48.555659,-3.143343,6683,23903,Bordeaux,Guingamp
Saint-Brieuc,2023-01-03 17:46:00,2023-01-03 22:16:00,Bordeaux Saint-Jean,44.825873,-0.556697,16200,1,Saint-Brieuc,48.50758,-2.765,6683,22883,Bordeaux,Saint-Brieuc
Redon,2023-01-03 17:46:00,2023-01-03 22:03:00,Bordeaux Saint-Jean,44.825873,-0.556697,15420,1,Redon,47.652004,-2.08777,6683,22103,Bordeaux,Redon
Saint-Lô,2023-01-03 17:08:00,2023-01-04 00:14:00,Bordeaux Saint-Jean,44.825873,-0.556697,25560,4,Saint-Lô,49.116975,-1.099525,4403,29963,Bordeaux,Saint-Lô
Caen,2023-01-03 17:08:00,2023-01-03 23:07:00,Bordeaux Saint-Jean,44.825873,-0.556697,21540,3,Caen,49.176354,-0.347613,4403,25943,Bordeaux,Caen
Havre,2023-01-03 17:08:00,2023-01-03 22:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,20400,3,Le Havre,49.492624,0.124644,4403,24803,Bordeaux,Havre
Boulogne-sur-Mer,2023-01-04 07:45:00,2023-01-04 12:56:00,Bordeaux Saint-Jean,44.825873,-0.556697,18660,2,Boulogne sur Mer,50.715613,1.609714,57023,75683,Bordeaux,Boulogne-sur-Mer
Calais,2023-01-03 17:08:00,2023-01-03 22:34:00,Bordeaux Saint-Jean,44.825873,-0.556697,19560,2,Calais Ville,50.953466,1.850885,4403,23963,Bordeaux,Calais
Beauvais,2023-01-03 17:08:00,2023-01-03 21:18:00,Bordeaux Saint-Jean,44.825873,-0.556697,15000,2,Beauvais,49.426522,2.088609,4403,19403,Bordeaux,Beauvais
Mulhouse,2023-01-03 17:08:00,2023-01-03 23:20:00,Bordeaux Saint-Jean,44.825873,-0.556697,22320,3,Mulhouse,47.742691,7.34316,4403,26723,Bordeaux,Mulhouse
Châlons-en-Champagne,2023-01-03 17:08:00,2023-01-03 23:15:00,Bordeaux Saint-Jean,44.825873,-0.556697,22020,4,Châlons-en-Champagne,48.955252,4.348656,4403,26423,Bordeaux,Châlons-en-Champagne
Charleville-Mézières,2023-01-04 08:54:00,2023-01-04 14:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,19890,1,Charleville-Mézières,49.76763,4.724344,61163,81053,Bordeaux,Charleville-Mézières
Épinal,2023-01-04 08:54:00,2023-01-04 14:48:00,Bordeaux Saint-Jean,44.825873,-0.556697,21240,1,Épinal,48.178005,6.441787,61163,82403,Bordeaux,Épinal
Montpellier,2023-01-03 16:28:00,2023-01-03 20:52:00,Bordeaux Saint-Jean,44.825873,-0.556697,15840,0,Montpellier Saint-Roch,43.604738,3.880674,2003,17843,Bordeaux,Montpellier
Annecy,2023-01-03 17:08:00,2023-01-04 00:22:00,Bordeaux Saint-Jean,44.825873,-0.556697,26040,3,Annecy,45.902047,6.121826,4403,30443,Bordeaux,Annecy
Saint-Étienne,2023-01-03 17:08:00,2023-01-03 23:10:00,Bordeaux Saint-Jean,44.825873,-0.556697,21720,2,Saint-Étienne Châteaucreux,45.443366,4.399722,4403,26123,Bordeaux,Saint-Étienne
Beaune,2023-01-03 17:08:00,2023-01-03 22:40:30,Bordeaux Saint-Jean,44.825873,-0.556697,19950,4,Beaune,47.023014,4.848423,4403,24353,Bordeaux,Beaune
Dole,2023-01-03 17:08:00,2023-01-03 22:39:30,Bordeaux Saint-Jean,44.825873,-0.556697,19890,4,Dole,47.09615,5.48806,4403,24293,Bordeaux,Dole
Bayonne,2023-01-03 17:19:00,2023-01-03 19:18:00,Bordeaux Saint-Jean,44.825873,-0.556697,7140,0,Bayonne,43.496793,-1.470368,5063,12203,Bordeaux,Bayonne
Pau,2023-01-03 16:20:00,2023-01-03 18:25:30,Bordeaux Saint-Jean,44.825873,-0.556697,7530,0,Pau,43.291711,-0.369675,1523,9053,Bordeaux,Pau
Montauban,2023-01-03 16:28:00,2023-01-03 18:09:00,Bordeaux Saint-Jean,44.825873,-0.556697,6060,0,Montauban Ville Bourbon,44.01444,1.341499,2003,8063,Bordeaux,Montauban
Brive-la-Gaillarde,2023-01-03 18:00:00,2023-01-03 20:24:00,Bordeaux Saint-Jean,44.825873,-0.556697,8640,0,Brive-la-Gaillarde,45.152601,1.528634,7523,16163,Bordeaux,Brive-la-Gaillarde
Niort,2023-01-03 16:57:30,2023-01-03 20:23:00,Bordeaux Saint-Jean,44.825873,-0.556697,12330,1,Niort,46.319491,-0.454639,3773,16103,Bordeaux,Niort
Argentan,2023-01-03 17:08:00,2023-01-03 21:47:00,Bordeaux Saint-Jean,44.825873,-0.556697,16740,1,Argentan,48.738545,-0.025291,4403,21143,Bordeaux,Argentan
Bernay,2023-01-03 17:08:00,2023-01-03 22:30:30,Bordeaux Saint-Jean,44.825873,-0.556697,19350,3,Bernay,49.087116,0.595688,4403,23753,Bordeaux,Bernay
Dieppe,2023-01-04 08:46:00,2023-01-04 14:49:00,Bordeaux Saint-Jean,44.825873,-0.556697,21780,3,Dieppe,49.921788,1.081133,60683,82463,Bordeaux,Dieppe
Mans,2023-01-03 17:08:00,2023-01-03 20:29:30,Bordeaux Saint-Jean,44.825873,-0.556697,12090,1,Le Mans,47.995615,0.192614,4403,16493,Bordeaux,Mans
Chartres,2023-01-03 16:45:30,2023-01-03 20:07:30,Bordeaux Saint-Jean,44.825873,-0.556697,12120,1,Chartres,48.448202,1.481313,3053,15173,Bordeaux,Chartres
Lens,2023-01-03 17:08:00,2023-01-03 21:37:00,Bordeaux Saint-Jean,44.825873,-0.556697,16140,2,Lens,50.426866,2.828301,4403,20543,Bordeaux,Lens
Laon,2023-01-03 17:08:00,2023-01-03 22:05:00,Bordeaux Saint-Jean,44.825873,-0.556697,17820,2,Laon,49.570578,3.62434,4403,22223,Bordeaux,Laon
Saint-Quentin,2023-01-03 17:08:00,2023-01-03 22:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,18300,2,Saint-Quentin,49.840025,3.296958,4403,22703,Bordeaux,Saint-Quentin
Saint-Omer,2023-01-04 05:58:00,2023-01-04 13:40:00,Bordeaux Saint-Jean,44.825873,-0.556697,27720,2,Saint-Omer,50.753618,2.266719,50603,78323,Bordeaux,Saint-Omer
Metz,2023-01-04 07:45:00,2023-01-04 13:12:00,Bordeaux Saint-Jean,44.825873,-0.556697,19620,2,Metz,49.109466,6.177052,57023,76643,Bordeaux,Metz
Thionville,2023-01-03 20:50:00,2023-01-04 09:13:00,Bordeaux Saint-Jean,44.825873,-0.556697,44580,6,Thionville,49.353965,6.168582,17723,62303,Bordeaux,Thionville
Toul,2023-01-03 20:50:00,2023-01-04 09:18:30,Bordeaux Saint-Jean,44.825873,-0.556697,44910,7,Toul,48.679011,5.880499,17723,62633,Bordeaux,Toul
