,h_depart,h_arrive,station_orig,station_orig_lat,station_orig_lon,duration,nb_transfers,station_dest,station_dest_lat,station_dest_lon,waiting_time,total_time,depart,arrival
Calais,2022-12-06 17:52:00,2022-12-06 19:56:00,Paris Gare du Nord,48.880136,2.354851,7440,0,Calais Ville,50.953466,1.850885,28320,35760,Paris,Calais
Beauvais,2022-12-06 10:01:00,2022-12-06 11:18:00,Paris Gare du Nord,48.880136,2.354851,4620,0,Beauvais,49.426522,2.088609,60,4680,Paris,Beauvais
Mulhouse,2022-12-06 10:22:00,2022-12-06 13:03:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,9660,0,Mulhouse,47.742691,7.34316,1320,10980,Paris,Mulhouse
Châlons-en-Champagne,2022-12-06 10:36:00,2022-12-06 12:15:00,Paris Est,48.876742,2.358424,5940,0,Châlons-en-Champagne,48.955252,4.348656,2160,8100,Paris,Châlons-en-Champagne
Charleville-Mézières,2022-12-06 10:28:00,2022-12-06 12:26:30,Paris Est,48.876742,2.358424,7110,1,Charleville-Mézières,49.76763,4.724344,1680,8790,Paris,Charleville-Mézières
Épinal,2022-12-06 12:23:00,2022-12-06 14:48:00,Paris Est,48.876742,2.358424,8700,0,Épinal,48.178005,6.441787,8580,17280,Paris,Épinal
Montpellier,2022-12-06 10:14:00,2022-12-06 13:41:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,12450,0,Montpellier Saint-Roch,43.604738,3.880674,840,13290,Paris,Montpellier
Annecy,2022-12-06 12:47:00,2022-12-06 16:30:30,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,13410,0,Annecy,45.902047,6.121826,10020,23430,Paris,Annecy
Saint-Étienne,2022-12-06 12:52:00,2022-12-06 15:49:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,10620,0,Saint-Étienne Châteaucreux,45.443366,4.399722,10320,20940,Paris,Saint-Étienne
Beaune,2022-12-06 10:22:00,2022-12-06 12:30:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,7680,1,Beaune,47.023014,4.848423,1320,9000,Paris,Beaune
Dole,2022-12-06 11:56:00,2022-12-06 13:57:00,Paris Gare de Lyon Hall 1 &2,48.844945,2.373481,7260,0,Dole,47.09615,5.48806,6960,14220,Paris,Dole
Bayonne,2022-12-06 10:11:00,2022-12-06 14:03:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13920,0,Bayonne,43.496793,-1.470368,660,14580,Paris,Bayonne
Pau,2022-12-06 10:11:00,2022-12-06 14:25:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,15270,0,Pau,43.291711,-0.369675,660,15930,Paris,Pau
Montauban,2022-12-06 11:11:00,2022-12-06 15:02:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,13860,0,Montauban Ville Bourbon,44.01444,1.341499,4260,18120,Paris,Montauban
Brive-la-Gaillarde,2022-12-06 14:39:00,2022-12-06 18:59:00,Paris Austerlitz,48.842285,2.364891,15600,0,Brive-la-Gaillarde,45.152601,1.528634,16740,32340,Paris,Brive-la-Gaillarde
Bordeaux,2022-12-06 10:11:00,2022-12-06 12:14:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7380,0,Bordeaux Saint-Jean,44.825873,-0.556697,660,8040,Paris,Bordeaux
Niort,2022-12-06 15:44:00,2022-12-06 17:37:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,6810,0,Niort,46.319491,-0.454639,20640,27450,Paris,Niort
Lannion,2022-12-06 10:56:00,2022-12-06 14:25:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,12540,1,Lannion,48.727638,-3.460353,3360,15900,Paris,Lannion
Argentan,2022-12-06 10:54:00,2022-12-06 12:52:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,7080,0,Argentan,48.738545,-0.025291,3240,10320,Paris,Argentan
Bernay,2022-12-06 12:30:00,2022-12-06 13:58:30,Paris Saint-Lazare,48.876242,2.325331,5310,0,Bernay,49.087116,0.595688,9000,14310,Paris,Bernay
Dieppe,2022-12-06 10:40:00,2022-12-06 12:59:00,Paris Saint-Lazare,48.876242,2.325331,8340,1,Dieppe,49.921788,1.081133,2400,10740,Paris,Dieppe
Mans,2022-12-06 10:39:00,2022-12-06 11:33:30,Paris Montparnasse Hall 1 &2,48.841172,2.320514,3270,0,Le Mans,47.995615,0.192614,2340,5610,Paris,Mans
Chartres,2022-12-06 10:09:00,2022-12-06 11:24:00,Paris Montparnasse Hall 1 &2,48.841172,2.320514,4500,0,Chartres,48.448202,1.481313,540,5040,Paris,Chartres
Lens,2022-12-06 12:22:00,2022-12-06 13:27:30,Paris Gare du Nord,48.880136,2.354851,3930,0,Lens,50.426866,2.828301,8520,12450,Paris,Lens
Laon,2022-12-06 11:31:00,2022-12-06 13:05:00,Paris Gare du Nord,48.880136,2.354851,5640,0,Laon,49.570578,3.62434,5460,11100,Paris,Laon
Saint-Quentin,2022-12-06 12:34:00,2022-12-06 14:22:00,Paris Gare du Nord,48.880136,2.354851,6480,0,Saint-Quentin,49.840025,3.296958,9240,15720,Paris,Saint-Quentin
Saint-Omer,2022-12-06 10:52:00,2022-12-06 13:40:00,Paris Gare du Nord,48.880136,2.354851,10080,1,Saint-Omer,50.753618,2.266719,3120,13200,Paris,Saint-Omer
Metz,2022-12-06 10:40:00,2022-12-06 12:04:00,Paris Est,48.876742,2.358424,5040,0,Metz,49.109466,6.177052,2400,7440,Paris,Metz
Thionville,2022-12-06 10:40:00,2022-12-06 12:48:00,Paris Est,48.876742,2.358424,7680,1,Thionville,49.353965,6.168582,2400,10080,Paris,Thionville
Toul,2022-12-06 10:13:00,2022-12-06 12:57:00,Paris Est,48.876742,2.358424,9840,1,Toul,48.679011,5.880499,780,10620,Paris,Toul
